time	I(CL)+I(RL)
3.857221502669098e-05	6.000672e-02
3.867221502669098e-05	6.000672e-02
3.877221502669099e-05	6.000672e-02
3.887221502669099e-05	6.000672e-02
3.897221502669099e-05	6.000672e-02
3.907221502669099e-05	6.000672e-02
3.917221502669100e-05	6.000672e-02
3.927221502669100e-05	6.000672e-02
3.937221502669100e-05	6.000672e-02
3.947221502669100e-05	6.000672e-02
3.957221502669101e-05	6.000672e-02
3.967221502669101e-05	6.000672e-02
3.977221502669101e-05	6.000672e-02
3.987221502669101e-05	6.000672e-02
3.997221502669102e-05	6.000672e-02
4.007221502669102e-05	6.000672e-02
4.017221502669102e-05	6.000672e-02
4.027221502669102e-05	6.000672e-02
4.037221502669103e-05	6.000672e-02
4.047221502669103e-05	6.000672e-02
4.057221502669103e-05	6.000672e-02
4.067221502669103e-05	6.000672e-02
4.077221502669103e-05	6.000672e-02
4.087221502669104e-05	6.000672e-02
4.097221502669104e-05	6.000672e-02
4.107221502669104e-05	6.000672e-02
4.117221502669104e-05	6.000672e-02
4.127221502669105e-05	6.000672e-02
4.137221502669105e-05	6.000672e-02
4.147221502669105e-05	6.000672e-02
4.157221502669105e-05	6.000672e-02
4.167221502669106e-05	6.000672e-02
4.177221502669106e-05	6.000672e-02
4.187221502669106e-05	6.000672e-02
4.197221502669106e-05	6.000672e-02
4.207221502669107e-05	6.000672e-02
4.217221502669107e-05	6.000672e-02
4.227221502669107e-05	6.000672e-02
4.237221502669107e-05	6.000672e-02
4.247221502669108e-05	6.000672e-02
4.257221502669108e-05	6.000672e-02
4.267221502669108e-05	6.000672e-02
4.277221502669108e-05	6.000672e-02
4.287221502669109e-05	6.000672e-02
4.297221502669109e-05	6.000672e-02
4.307221502669109e-05	6.000672e-02
4.317221502669109e-05	6.000672e-02
4.327221502669110e-05	6.000672e-02
4.337221502669110e-05	6.000672e-02
4.347221502669110e-05	6.000672e-02
4.357221502669110e-05	6.000672e-02
4.367221502669111e-05	6.000672e-02
4.377221502669111e-05	6.000672e-02
4.387221502669111e-05	6.000672e-02
4.397221502669111e-05	6.000672e-02
4.407221502669112e-05	6.000672e-02
4.417221502669112e-05	6.000672e-02
4.427221502669112e-05	6.000672e-02
4.437221502669112e-05	6.000672e-02
4.447221502669112e-05	6.000672e-02
4.457221502669113e-05	6.000672e-02
4.467221502669113e-05	6.000672e-02
4.477221502669113e-05	6.000672e-02
4.487221502669113e-05	6.000672e-02
4.497221502669114e-05	6.000672e-02
4.507221502669114e-05	6.000672e-02
4.517221502669114e-05	6.000672e-02
4.527221502669114e-05	6.000672e-02
4.537221502669115e-05	6.000672e-02
4.547221502669115e-05	6.000672e-02
4.557221502669115e-05	6.000672e-02
4.567221502669115e-05	6.000672e-02
4.577221502669116e-05	6.000672e-02
4.587221502669116e-05	6.000672e-02
4.597221502669116e-05	6.000672e-02
4.607221502669116e-05	6.000672e-02
4.617221502669117e-05	6.000672e-02
4.627221502669117e-05	6.000672e-02
4.637221502669117e-05	6.000672e-02
4.647221502669117e-05	6.000672e-02
4.657221502669118e-05	6.000672e-02
4.667221502669118e-05	6.000672e-02
4.677221502669118e-05	6.000672e-02
4.687221502669118e-05	6.000672e-02
4.697221502669119e-05	6.000672e-02
4.707221502669119e-05	6.000672e-02
4.717221502669119e-05	6.000672e-02
4.727221502669119e-05	6.000672e-02
4.737221502669120e-05	6.000672e-02
4.747221502669120e-05	6.000672e-02
4.757221502669120e-05	6.000672e-02
4.767221502669120e-05	6.000672e-02
4.777221502669120e-05	6.000672e-02
4.787221502669121e-05	6.000672e-02
4.797221502669121e-05	6.000672e-02
4.807221502669121e-05	6.000672e-02
4.817221502669121e-05	6.000672e-02
4.827221502669122e-05	6.000672e-02
4.837221502669122e-05	6.000672e-02
4.847221502669122e-05	6.000672e-02
4.857221502669122e-05	6.000672e-02
4.867221502669123e-05	6.000672e-02
4.877221502669123e-05	6.000672e-02
4.887221502669123e-05	6.000672e-02
4.897221502669123e-05	6.000672e-02
4.907221502669124e-05	6.000672e-02
4.917221502669124e-05	6.000672e-02
4.927221502669124e-05	6.000672e-02
4.937221502669124e-05	6.000672e-02
4.947221502669125e-05	6.000672e-02
4.957221502669125e-05	6.000672e-02
4.967221502669125e-05	6.000672e-02
4.977221502669125e-05	6.000672e-02
4.987221502669126e-05	6.000672e-02
4.997221502669126e-05	6.000672e-02
5.007221502669126e-05	6.000672e-02
5.017221502669126e-05	6.000672e-02
5.027221502669127e-05	6.000672e-02
5.037221502669127e-05	6.000672e-02
5.047221502669127e-05	6.000672e-02
5.057221502669127e-05	6.000672e-02
5.067221502669128e-05	6.000672e-02
5.077221502669128e-05	6.000672e-02
5.087221502669128e-05	6.000672e-02
5.097221502669128e-05	6.000672e-02
5.107221502669129e-05	6.000672e-02
5.117221502669129e-05	6.000672e-02
5.127221502669129e-05	6.000672e-02
5.137221502669129e-05	6.000672e-02
5.147221502669129e-05	6.000672e-02
5.157221502669130e-05	6.000672e-02
5.167221502669130e-05	6.000672e-02
5.177221502669130e-05	6.000672e-02
5.187221502669130e-05	6.000672e-02
5.197221502669131e-05	6.000672e-02
5.207221502669131e-05	6.000672e-02
5.217221502669131e-05	6.000672e-02
5.227221502669131e-05	6.000672e-02
5.237221502669132e-05	6.000672e-02
5.247221502669132e-05	6.000672e-02
5.257221502669132e-05	6.000672e-02
5.267221502669132e-05	6.000672e-02
5.277221502669133e-05	6.000672e-02
5.287221502669133e-05	6.000672e-02
5.297221502669133e-05	6.000672e-02
5.307221502669133e-05	6.000672e-02
5.317221502669134e-05	6.000672e-02
5.327221502669134e-05	6.000672e-02
5.337221502669134e-05	6.000672e-02
5.347221502669134e-05	6.000672e-02
5.357221502669135e-05	6.000672e-02
5.367221502669135e-05	6.000672e-02
5.377221502669135e-05	6.000672e-02
5.387221502669135e-05	6.000672e-02
5.397221502669136e-05	6.000672e-02
5.407221502669136e-05	6.000672e-02
5.417221502669136e-05	6.000672e-02
5.427221502669136e-05	6.000672e-02
5.437221502669137e-05	6.000672e-02
5.447221502669137e-05	6.000672e-02
5.457221502669137e-05	6.000672e-02
5.467221502669137e-05	6.000672e-02
5.477221502669138e-05	6.000672e-02
5.487221502669138e-05	6.000672e-02
5.497221502669138e-05	6.000672e-02
5.507221502669138e-05	6.000672e-02
5.517221502669138e-05	6.000672e-02
5.527221502669139e-05	6.000672e-02
5.537221502669139e-05	6.000672e-02
5.547221502669139e-05	6.000672e-02
5.557221502669139e-05	6.000672e-02
5.567221502669140e-05	6.000672e-02
5.577221502669140e-05	6.000672e-02
5.587221502669140e-05	6.000672e-02
5.597221502669140e-05	6.000672e-02
5.607221502669141e-05	6.000672e-02
5.617221502669141e-05	6.000672e-02
5.627221502669141e-05	6.000672e-02
5.637221502669141e-05	6.000672e-02
5.647221502669142e-05	6.000672e-02
5.657221502669142e-05	6.000672e-02
5.667221502669142e-05	6.000672e-02
5.677221502669142e-05	6.000672e-02
5.687221502669143e-05	6.000672e-02
5.697221502669143e-05	6.000672e-02
5.707221502669143e-05	6.000672e-02
5.717221502669143e-05	6.000672e-02
5.727221502669144e-05	6.000672e-02
5.737221502669144e-05	6.000672e-02
5.747221502669144e-05	6.000672e-02
5.757221502669144e-05	6.000672e-02
5.767221502669145e-05	6.000672e-02
5.777221502669145e-05	6.000672e-02
5.787221502669145e-05	6.000672e-02
5.797221502669145e-05	6.000672e-02
5.807221502669146e-05	6.000672e-02
5.817221502669146e-05	6.000672e-02
5.827221502669146e-05	6.000672e-02
5.837221502669146e-05	6.000672e-02
5.847221502669147e-05	6.000672e-02
5.857221502669147e-05	6.000672e-02
5.867221502669147e-05	6.000672e-02
5.877221502669147e-05	6.000672e-02
5.887221502669147e-05	6.000672e-02
5.897221502669148e-05	6.000672e-02
5.907221502669148e-05	6.000672e-02
5.917221502669148e-05	6.000672e-02
5.927221502669148e-05	6.000672e-02
5.937221502669149e-05	6.000672e-02
5.947221502669149e-05	6.000672e-02
5.957221502669149e-05	6.000672e-02
5.967221502669149e-05	6.000672e-02
5.977221502669150e-05	6.000672e-02
5.987221502669150e-05	6.000672e-02
5.997221502669150e-05	6.000672e-02
6.007221502669150e-05	6.000672e-02
6.017221502669151e-05	6.000672e-02
6.027221502669151e-05	6.000672e-02
6.037221502669151e-05	6.000672e-02
6.047221502669151e-05	6.000672e-02
6.057221502669152e-05	6.000672e-02
6.067221502669152e-05	6.000672e-02
6.077221502669152e-05	6.000672e-02
6.087221502669152e-05	6.000672e-02
6.097221502669153e-05	6.000672e-02
6.107221502669152e-05	6.000672e-02
6.117221502669152e-05	6.000672e-02
6.127221502669153e-05	6.000672e-02
6.137221502669153e-05	6.000672e-02
6.147221502669153e-05	6.000672e-02
6.157221502669153e-05	6.000672e-02
6.167221502669154e-05	6.000672e-02
6.177221502669154e-05	6.000672e-02
6.187221502669154e-05	6.000672e-02
6.197221502669154e-05	6.000672e-02
6.207221502669155e-05	6.000672e-02
6.217221502669155e-05	6.000672e-02
6.227221502669155e-05	6.000672e-02
6.237221502669155e-05	6.000672e-02
6.247221502669156e-05	6.000672e-02
6.257221502669156e-05	6.000672e-02
6.267221502669156e-05	6.000672e-02
6.277221502669156e-05	6.000672e-02
6.287221502669157e-05	6.000672e-02
6.297221502669157e-05	6.000672e-02
6.307221502669157e-05	6.000672e-02
6.317221502669157e-05	6.000672e-02
6.327221502669157e-05	6.000672e-02
6.337221502669158e-05	6.000672e-02
6.347221502669158e-05	6.000672e-02
6.357221502669158e-05	6.000672e-02
6.367221502669158e-05	6.000672e-02
6.377221502669159e-05	6.000672e-02
6.387221502669159e-05	6.000672e-02
6.397221502669159e-05	6.000672e-02
6.407221502669159e-05	6.000672e-02
6.417221502669160e-05	6.000672e-02
6.427221502669160e-05	6.000672e-02
6.437221502669160e-05	6.000672e-02
6.447221502669160e-05	6.000672e-02
6.457221502669161e-05	6.000672e-02
6.467221502669161e-05	6.000672e-02
6.477221502669161e-05	6.000672e-02
6.487221502669161e-05	6.000672e-02
6.497221502669162e-05	6.000672e-02
6.507221502669162e-05	6.000672e-02
6.517221502669162e-05	6.000672e-02
6.527221502669162e-05	6.000672e-02
6.537221502669163e-05	6.000672e-02
6.547221502669163e-05	6.000672e-02
6.557221502669163e-05	6.000672e-02
6.567221502669163e-05	6.000672e-02
6.577221502669164e-05	6.000672e-02
6.587221502669164e-05	6.000672e-02
6.597221502669164e-05	6.000672e-02
6.607221502669164e-05	6.000672e-02
6.617221502669165e-05	6.000672e-02
6.627221502669165e-05	6.000672e-02
6.637221502669165e-05	6.000672e-02
6.647221502669165e-05	6.000672e-02
6.657221502669166e-05	6.000672e-02
6.667221502669166e-05	6.000672e-02
6.677221502669166e-05	6.000672e-02
6.687221502669166e-05	6.000672e-02
6.697221502669166e-05	6.000672e-02
6.707221502669167e-05	6.000672e-02
6.717221502669167e-05	6.000672e-02
6.727221502669167e-05	6.000672e-02
6.737221502669167e-05	6.000672e-02
6.747221502669168e-05	6.000672e-02
6.757221502669168e-05	6.000672e-02
6.767221502669168e-05	6.000672e-02
6.777221502669168e-05	6.000672e-02
6.787221502669169e-05	6.000672e-02
6.797221502669169e-05	6.000672e-02
6.807221502669169e-05	6.000672e-02
6.817221502669169e-05	6.000672e-02
6.827221502669170e-05	6.000672e-02
6.837221502669170e-05	6.000672e-02
6.847221502669170e-05	6.000672e-02
6.857221502669170e-05	6.000672e-02
6.867221502669171e-05	6.000672e-02
6.877221502669171e-05	6.000672e-02
6.887221502669171e-05	6.000672e-02
6.897221502669171e-05	6.000672e-02
6.907221502669172e-05	6.000672e-02
6.917221502669172e-05	6.000672e-02
6.927221502669172e-05	6.000672e-02
6.937221502669172e-05	6.000672e-02
6.947221502669173e-05	6.000672e-02
6.957221502669173e-05	6.000672e-02
6.967221502669173e-05	6.000672e-02
6.977221502669173e-05	6.000672e-02
6.987221502669174e-05	6.000672e-02
6.997221502669174e-05	6.000672e-02
7.007221502669174e-05	6.000672e-02
7.017221502669174e-05	6.000672e-02
7.027221502669175e-05	6.000672e-02
7.037221502669175e-05	6.000672e-02
7.047221502669175e-05	6.000672e-02
7.057221502669175e-05	6.000672e-02
7.067221502669175e-05	6.000672e-02
7.077221502669176e-05	6.000672e-02
7.087221502669176e-05	6.000672e-02
7.097221502669176e-05	6.000672e-02
7.107221502669176e-05	6.000672e-02
7.117221502669177e-05	6.000672e-02
7.127221502669177e-05	6.000672e-02
7.137221502669177e-05	6.000672e-02
7.147221502669177e-05	6.000672e-02
7.157221502669178e-05	6.000672e-02
7.167221502669178e-05	6.000672e-02
7.177221502669178e-05	6.000672e-02
7.187221502669178e-05	6.000672e-02
7.197221502669179e-05	6.000672e-02
7.207221502669179e-05	6.000672e-02
7.217221502669179e-05	6.000672e-02
7.227221502669179e-05	6.000672e-02
7.237221502669180e-05	6.000672e-02
7.247221502669180e-05	6.000672e-02
7.257221502669180e-05	6.000672e-02
7.267221502669180e-05	6.000672e-02
7.277221502669181e-05	6.000672e-02
7.287221502669181e-05	6.000672e-02
7.297221502669181e-05	6.000672e-02
7.307221502669181e-05	6.000672e-02
7.317221502669182e-05	6.000672e-02
7.327221502669182e-05	6.000672e-02
7.337221502669182e-05	6.000672e-02
7.347221502669182e-05	6.000672e-02
7.357221502669183e-05	6.000672e-02
7.367221502669183e-05	6.000672e-02
7.377221502669183e-05	6.000672e-02
7.387221502669183e-05	6.000672e-02
7.397221502669184e-05	6.000672e-02
7.407221502669184e-05	6.000672e-02
7.417221502669184e-05	6.000672e-02
7.427221502669184e-05	6.000672e-02
7.437221502669184e-05	6.000672e-02
7.447221502669185e-05	6.000672e-02
7.457221502669185e-05	6.000672e-02
7.467221502669185e-05	6.000672e-02
7.477221502669185e-05	6.000672e-02
7.487221502669186e-05	6.000672e-02
7.497221502669186e-05	6.000672e-02
7.507221502669186e-05	6.000672e-02
7.517221502669186e-05	6.000672e-02
7.527221502669187e-05	6.000672e-02
7.537221502669187e-05	6.000672e-02
7.547221502669187e-05	6.000672e-02
7.557221502669187e-05	6.000672e-02
7.567221502669188e-05	6.000672e-02
7.577221502669188e-05	6.000672e-02
7.587221502669188e-05	6.000672e-02
7.597221502669188e-05	6.000672e-02
7.607221502669189e-05	6.000672e-02
7.617221502669189e-05	6.000672e-02
7.627221502669189e-05	6.000672e-02
7.637221502669189e-05	6.000672e-02
7.647221502669190e-05	6.000672e-02
7.657221502669190e-05	6.000672e-02
7.667221502669190e-05	6.000672e-02
7.677221502669190e-05	6.000672e-02
7.687221502669191e-05	6.000672e-02
7.697221502669191e-05	6.000672e-02
7.707221502669191e-05	6.000672e-02
7.717221502669191e-05	6.000672e-02
7.727221502669192e-05	6.000672e-02
7.737221502669192e-05	6.000672e-02
7.747221502669192e-05	6.000672e-02
7.757221502669192e-05	6.000672e-02
7.767221502669193e-05	6.000672e-02
7.777221502669193e-05	6.000672e-02
7.787221502669193e-05	6.000672e-02
7.797221502669193e-05	6.000672e-02
7.807221502669193e-05	6.000672e-02
7.817221502669194e-05	6.000672e-02
7.827221502669194e-05	6.000672e-02
7.837221502669194e-05	6.000672e-02
7.847221502669194e-05	6.000672e-02
7.857221502669195e-05	6.000672e-02
7.867221502669195e-05	6.000672e-02
7.877221502669195e-05	6.000672e-02
7.887221502669195e-05	6.000672e-02
7.897221502669196e-05	6.000672e-02
7.907221502669196e-05	6.000672e-02
7.917221502669196e-05	6.000672e-02
7.927221502669196e-05	6.000672e-02
7.937221502669197e-05	6.000672e-02
7.947221502669197e-05	6.000672e-02
7.957221502669197e-05	6.000672e-02
7.967221502669197e-05	6.000672e-02
7.977221502669198e-05	6.000672e-02
7.987221502669198e-05	6.000672e-02
7.997221502669198e-05	6.000672e-02
8.007221502669198e-05	6.000672e-02
8.017221502669199e-05	6.000672e-02
8.027221502669199e-05	6.000672e-02
8.037221502669199e-05	6.000672e-02
8.047221502669199e-05	6.000672e-02
8.057221502669200e-05	6.000672e-02
8.067221502669200e-05	6.000672e-02
8.077221502669200e-05	6.000672e-02
8.087221502669200e-05	6.000672e-02
8.097221502669201e-05	6.000672e-02
8.107221502669201e-05	6.000672e-02
8.117221502669201e-05	6.000672e-02
8.127221502669201e-05	6.000672e-02
8.137221502669201e-05	6.000672e-02
8.147221502669202e-05	6.000672e-02
8.157221502669202e-05	6.000672e-02
8.167221502669202e-05	6.000672e-02
8.177221502669202e-05	6.000672e-02
8.187221502669203e-05	6.000672e-02
8.197221502669203e-05	6.000672e-02
8.207221502669203e-05	6.000672e-02
8.217221502669203e-05	6.000672e-02
8.227221502669204e-05	6.000672e-02
8.237221502669204e-05	6.000672e-02
8.247221502669204e-05	6.000672e-02
8.257221502669204e-05	6.000672e-02
8.267221502669205e-05	6.000672e-02
8.277221502669205e-05	6.000672e-02
8.287221502669205e-05	6.000672e-02
8.297221502669205e-05	6.000672e-02
8.307221502669206e-05	6.000672e-02
8.317221502669206e-05	6.000672e-02
8.327221502669206e-05	6.000672e-02
8.337221502669206e-05	6.000672e-02
8.347221502669207e-05	6.000672e-02
8.357221502669207e-05	6.000672e-02
8.367221502669207e-05	6.000672e-02
8.377221502669207e-05	6.000672e-02
8.387221502669208e-05	6.000672e-02
8.397221502669208e-05	6.000672e-02
8.407221502669208e-05	6.000672e-02
8.417221502669208e-05	6.000672e-02
8.427221502669209e-05	6.000672e-02
8.437221502669209e-05	6.000672e-02
8.447221502669209e-05	6.000672e-02
8.457221502669209e-05	6.000672e-02
8.467221502669210e-05	6.000672e-02
8.477221502669210e-05	6.000672e-02
8.487221502669210e-05	6.000672e-02
8.497221502669210e-05	6.000672e-02
8.507221502669210e-05	6.000672e-02
8.517221502669211e-05	6.000672e-02
8.527221502669211e-05	6.000672e-02
8.537221502669211e-05	6.000672e-02
8.547221502669211e-05	6.000672e-02
8.557221502669212e-05	6.000672e-02
8.567221502669212e-05	6.000672e-02
8.577221502669212e-05	6.000672e-02
8.587221502669212e-05	6.000672e-02
8.597221502669213e-05	6.000672e-02
8.607221502669213e-05	6.000672e-02
8.617221502669213e-05	6.000672e-02
8.627221502669213e-05	6.000672e-02
8.637221502669214e-05	6.000672e-02
8.647221502669214e-05	6.000672e-02
8.657221502669214e-05	6.000672e-02
8.667221502669214e-05	6.000672e-02
8.677221502669215e-05	6.000672e-02
8.687221502669215e-05	6.000672e-02
8.697221502669215e-05	6.000672e-02
8.707221502669215e-05	6.000672e-02
8.717221502669216e-05	6.000672e-02
8.727221502669216e-05	6.000672e-02
8.737221502669216e-05	6.000672e-02
8.747221502669216e-05	6.000672e-02
8.757221502669217e-05	6.000672e-02
8.767221502669217e-05	6.000672e-02
8.777221502669217e-05	6.000672e-02
8.787221502669217e-05	6.000672e-02
8.797221502669218e-05	6.000672e-02
8.807221502669218e-05	6.000672e-02
8.817221502669218e-05	6.000672e-02
8.827221502669218e-05	6.000672e-02
8.837221502669219e-05	6.000672e-02
8.847221502669219e-05	6.000672e-02
8.857221502669219e-05	6.000672e-02
8.867221502669219e-05	6.000672e-02
8.877221502669219e-05	6.000672e-02
8.887221502669220e-05	6.000672e-02
8.897221502669220e-05	6.000672e-02
8.907221502669220e-05	6.000672e-02
8.917221502669220e-05	6.000672e-02
8.927221502669221e-05	6.000672e-02
8.937221502669221e-05	6.000672e-02
8.947221502669221e-05	6.000672e-02
8.957221502669221e-05	6.000672e-02
8.967221502669222e-05	6.000672e-02
8.977221502669222e-05	6.000672e-02
8.987221502669222e-05	6.000672e-02
8.997221502669222e-05	6.000672e-02
9.007221502669223e-05	6.000672e-02
9.017221502669223e-05	6.000672e-02
9.027221502669223e-05	6.000672e-02
9.037221502669223e-05	6.000672e-02
9.047221502669224e-05	6.000672e-02
9.057221502669224e-05	6.000672e-02
9.067221502669224e-05	6.000672e-02
9.077221502669224e-05	6.000672e-02
9.087221502669225e-05	6.000672e-02
9.097221502669225e-05	6.000672e-02
9.107221502669225e-05	6.000672e-02
9.117221502669225e-05	6.000672e-02
9.127221502669226e-05	6.000672e-02
9.137221502669226e-05	6.000672e-02
9.147221502669226e-05	6.000672e-02
9.157221502669226e-05	6.000672e-02
9.167221502669227e-05	6.000672e-02
9.177221502669227e-05	6.000672e-02
9.187221502669227e-05	6.000672e-02
9.197221502669227e-05	6.000672e-02
9.207221502669228e-05	6.000672e-02
9.217221502669228e-05	6.000672e-02
9.227221502669228e-05	6.000672e-02
9.237221502669228e-05	6.000672e-02
9.247221502669228e-05	6.000672e-02
9.257221502669229e-05	6.000672e-02
9.267221502669229e-05	6.000672e-02
9.277221502669229e-05	6.000672e-02
9.287221502669229e-05	6.000672e-02
9.297221502669230e-05	6.000672e-02
9.307221502669230e-05	6.000672e-02
9.317221502669230e-05	6.000672e-02
9.327221502669230e-05	6.000672e-02
9.337221502669231e-05	6.000672e-02
9.347221502669231e-05	6.000672e-02
9.357221502669231e-05	6.000672e-02
9.367221502669231e-05	6.000672e-02
9.377221502669232e-05	6.000672e-02
9.387221502669232e-05	6.000672e-02
9.397221502669232e-05	6.000672e-02
9.407221502669232e-05	6.000672e-02
9.417221502669233e-05	6.000672e-02
9.427221502669233e-05	6.000672e-02
