time	I(CL)+I(RL)
5.271771939423148e-04	6.228461e-02
5.272771939423147e-04	6.228393e-02
5.273771939423147e-04	6.228325e-02
5.274771939423146e-04	6.228257e-02
5.275771939423146e-04	6.228189e-02
5.276771939423145e-04	6.228122e-02
5.277771939423145e-04	6.228056e-02
5.278771939423144e-04	6.227990e-02
5.279771939423144e-04	6.227924e-02
5.280771939423143e-04	6.227859e-02
5.281771939423143e-04	6.227795e-02
5.282771939423142e-04	6.227730e-02
5.283771939423142e-04	6.227666e-02
5.284771939423141e-04	6.227603e-02
5.285771939423140e-04	6.227540e-02
5.286771939423140e-04	6.227477e-02
5.287771939423139e-04	6.227416e-02
5.288771939423139e-04	6.227354e-02
5.289771939423138e-04	6.227292e-02
5.290771939423138e-04	6.227231e-02
5.291771939423137e-04	6.227171e-02
5.292771939423137e-04	6.227111e-02
5.293771939423136e-04	6.227051e-02
5.294771939423136e-04	6.226992e-02
5.295771939423135e-04	6.226933e-02
5.296771939423135e-04	6.226875e-02
5.297771939423134e-04	6.226816e-02
5.298771939423134e-04	6.226759e-02
5.299771939423133e-04	6.226701e-02
5.300771939423133e-04	6.226644e-02
5.301771939423132e-04	6.226588e-02
5.302771939423132e-04	6.226531e-02
5.303771939423131e-04	6.226475e-02
5.304771939423131e-04	6.226420e-02
5.305771939423130e-04	6.226365e-02
5.306771939423130e-04	6.226310e-02
5.307771939423129e-04	6.226256e-02
5.308771939423129e-04	6.226202e-02
5.309771939423128e-04	6.226148e-02
5.310771939423128e-04	6.226095e-02
5.311771939423127e-04	6.226042e-02
5.312771939423127e-04	6.225989e-02
5.313771939423126e-04	6.225937e-02
5.314771939423125e-04	6.225885e-02
5.315771939423125e-04	6.225833e-02
5.316771939423124e-04	6.225782e-02
5.317771939423124e-04	6.225731e-02
5.318771939423123e-04	6.225681e-02
5.319771939423123e-04	6.225631e-02
5.320771939423122e-04	6.225580e-02
5.321771939423122e-04	6.225531e-02
5.322771939423121e-04	6.225482e-02
5.323771939423121e-04	6.225433e-02
5.324771939423120e-04	6.225384e-02
5.325771939423120e-04	6.225336e-02
5.326771939423119e-04	6.225288e-02
5.327771939423119e-04	6.225240e-02
5.328771939423118e-04	6.225193e-02
5.329771939423118e-04	6.225146e-02
5.330771939423117e-04	6.225099e-02
5.331771939423117e-04	6.225053e-02
5.332771939423116e-04	6.225006e-02
5.333771939423116e-04	6.224961e-02
5.334771939423115e-04	6.224915e-02
5.335771939423115e-04	6.224870e-02
5.336771939423114e-04	6.224825e-02
5.337771939423114e-04	6.224780e-02
5.338771939423113e-04	6.224736e-02
5.339771939423113e-04	6.224692e-02
5.340771939423112e-04	6.224648e-02
5.341771939423111e-04	6.224604e-02
5.342771939423111e-04	6.224561e-02
5.343771939423110e-04	6.224518e-02
5.344771939423110e-04	6.224475e-02
5.345771939423109e-04	6.224433e-02
5.346771939423109e-04	6.224391e-02
5.347771939423108e-04	6.224349e-02
5.348771939423108e-04	6.224307e-02
5.349771939423107e-04	6.224266e-02
5.350771939423107e-04	6.224225e-02
5.351771939423106e-04	6.224184e-02
5.352771939423106e-04	6.224144e-02
5.353771939423105e-04	6.224104e-02
5.354771939423105e-04	6.224063e-02
5.355771939423104e-04	6.224024e-02
5.356771939423104e-04	6.223984e-02
5.357771939423103e-04	6.223945e-02
5.358771939423103e-04	6.223906e-02
5.359771939423102e-04	6.223867e-02
5.360771939423102e-04	6.223829e-02
5.361771939423101e-04	6.223791e-02
5.362771939423101e-04	6.223753e-02
5.363771939423100e-04	6.223714e-02
5.364771939423100e-04	6.223677e-02
5.365771939423099e-04	6.223640e-02
5.366771939423099e-04	6.223603e-02
5.367771939423098e-04	6.223566e-02
5.368771939423098e-04	6.223529e-02
5.369771939423097e-04	6.223493e-02
5.370771939423096e-04	6.223457e-02
5.371771939423096e-04	6.223421e-02
5.372771939423095e-04	6.223385e-02
5.373771939423095e-04	6.223350e-02
5.374771939423094e-04	6.223315e-02
5.375771939423094e-04	6.223279e-02
5.376771939423093e-04	6.223245e-02
5.377771939423093e-04	6.223210e-02
5.378771939423092e-04	6.223176e-02
5.379771939423092e-04	6.223142e-02
5.380771939423091e-04	6.223108e-02
5.381771939423091e-04	6.223074e-02
5.382771939423090e-04	6.223040e-02
5.383771939423090e-04	6.223007e-02
5.384771939423089e-04	6.222974e-02
5.385771939423089e-04	6.222941e-02
5.386771939423088e-04	6.222909e-02
5.387771939423088e-04	6.222876e-02
5.388771939423087e-04	6.222844e-02
5.389771939423087e-04	6.222811e-02
5.390771939423086e-04	6.222780e-02
5.391771939423086e-04	6.222748e-02
5.392771939423085e-04	6.222717e-02
5.393771939423085e-04	6.222685e-02
5.394771939423084e-04	6.222654e-02
5.395771939423084e-04	6.222623e-02
5.396771939423083e-04	6.222593e-02
5.397771939423083e-04	6.222562e-02
5.398771939423082e-04	6.222532e-02
5.399771939423081e-04	6.222501e-02
5.400771939423081e-04	6.222472e-02
5.401771939423080e-04	6.222442e-02
5.402771939423080e-04	6.222412e-02
5.403771939423079e-04	6.222383e-02
5.404771939423079e-04	6.222354e-02
5.405771939423078e-04	6.222324e-02
5.406771939423078e-04	6.222296e-02
5.407771939423077e-04	6.222267e-02
5.408771939423077e-04	6.222238e-02
5.409771939423076e-04	6.222210e-02
5.410771939423076e-04	6.222182e-02
5.411771939423075e-04	6.222154e-02
5.412771939423075e-04	6.222126e-02
5.413771939423074e-04	6.222098e-02
5.414771939423074e-04	6.222071e-02
5.415771939423073e-04	6.222043e-02
5.416771939423073e-04	6.222016e-02
5.417771939423072e-04	6.221989e-02
5.418771939423072e-04	6.221963e-02
5.419771939423071e-04	6.221936e-02
5.420771939423071e-04	6.221909e-02
5.421771939423070e-04	6.221883e-02
5.422771939423070e-04	6.221857e-02
5.423771939423069e-04	6.221831e-02
5.424771939423069e-04	6.221805e-02
5.425771939423068e-04	6.221779e-02
5.426771939423067e-04	6.221753e-02
5.427771939423067e-04	6.221728e-02
5.428771939423066e-04	6.221703e-02
5.429771939423066e-04	6.221678e-02
5.430771939423065e-04	6.221652e-02
5.431771939423065e-04	6.221628e-02
5.432771939423064e-04	6.221603e-02
5.433771939423064e-04	6.221579e-02
5.434771939423063e-04	6.221554e-02
5.435771939423063e-04	6.221530e-02
5.436771939423062e-04	6.221506e-02
5.437771939423062e-04	6.221482e-02
5.438771939423061e-04	6.221458e-02
5.439771939423061e-04	6.221434e-02
5.440771939423060e-04	6.221411e-02
5.441771939423060e-04	6.221388e-02
5.442771939423059e-04	6.221364e-02
5.443771939423059e-04	6.221341e-02
5.444771939423058e-04	6.221318e-02
5.445771939423058e-04	6.221295e-02
5.446771939423057e-04	6.221272e-02
5.447771939423057e-04	6.221250e-02
5.448771939423056e-04	6.221228e-02
5.449771939423056e-04	6.221205e-02
5.450771939423055e-04	6.221183e-02
5.451771939423055e-04	6.221161e-02
5.452771939423054e-04	6.221139e-02
5.453771939423054e-04	6.221117e-02
5.454771939423053e-04	6.221095e-02
5.455771939423052e-04	6.221074e-02
5.456771939423052e-04	6.221052e-02
5.457771939423051e-04	6.221031e-02
5.458771939423051e-04	6.221010e-02
5.459771939423050e-04	6.220989e-02
5.460771939423050e-04	6.220968e-02
5.461771939423049e-04	6.220947e-02
5.462771939423049e-04	6.220926e-02
5.463771939423048e-04	6.220906e-02
5.464771939423048e-04	6.220885e-02
5.465771939423047e-04	6.220865e-02
5.466771939423047e-04	6.220845e-02
5.467771939423046e-04	6.220825e-02
5.468771939423046e-04	6.220805e-02
5.469771939423045e-04	6.220784e-02
5.470771939423045e-04	6.220765e-02
5.471771939423044e-04	6.220745e-02
5.472771939423044e-04	6.220725e-02
5.473771939423043e-04	6.220706e-02
5.474771939423043e-04	6.220687e-02
5.475771939423042e-04	6.220667e-02
5.476771939423042e-04	6.220649e-02
5.477771939423041e-04	6.220629e-02
5.478771939423041e-04	6.220610e-02
5.479771939423040e-04	6.220592e-02
5.480771939423040e-04	6.220573e-02
5.481771939423039e-04	6.220554e-02
5.482771939423038e-04	6.220536e-02
5.483771939423038e-04	6.220518e-02
5.484771939423037e-04	6.220499e-02
5.485771939423037e-04	6.220481e-02
5.486771939423036e-04	6.220463e-02
5.487771939423036e-04	6.220445e-02
5.488771939423035e-04	6.220427e-02
5.489771939423035e-04	6.220409e-02
5.490771939423034e-04	6.220392e-02
5.491771939423034e-04	6.220374e-02
5.492771939423033e-04	6.220357e-02
5.493771939423033e-04	6.220339e-02
5.494771939423032e-04	6.220322e-02
5.495771939423032e-04	6.220305e-02
5.496771939423031e-04	6.220288e-02
5.497771939423031e-04	6.220270e-02
5.498771939423030e-04	6.220254e-02
5.499771939423030e-04	6.220237e-02
5.500771939423029e-04	6.220220e-02
5.501771939423029e-04	6.220203e-02
5.502771939423028e-04	6.220187e-02
5.503771939423028e-04	6.220170e-02
5.504771939423027e-04	6.220154e-02
5.505771939423027e-04	6.220138e-02
5.506771939423026e-04	6.220122e-02
5.507771939423026e-04	6.220105e-02
5.508771939423025e-04	6.220089e-02
5.509771939423025e-04	6.220073e-02
5.510771939423024e-04	6.220058e-02
5.511771939423023e-04	6.220042e-02
5.512771939423023e-04	6.220026e-02
5.513771939423022e-04	6.220011e-02
5.514771939423022e-04	6.219995e-02
5.515771939423021e-04	6.219979e-02
5.516771939423021e-04	6.219964e-02
5.517771939423020e-04	6.219949e-02
5.518771939423020e-04	6.219934e-02
5.519771939423019e-04	6.219919e-02
5.520771939423019e-04	6.219904e-02
5.521771939423018e-04	6.219889e-02
5.522771939423018e-04	6.219874e-02
5.523771939423017e-04	6.219859e-02
5.524771939423017e-04	6.219844e-02
5.525771939423016e-04	6.219830e-02
5.526771939423016e-04	6.219815e-02
5.527771939423015e-04	6.219801e-02
5.528771939423015e-04	6.219786e-02
5.529771939423014e-04	6.219772e-02
5.530771939423014e-04	6.219757e-02
5.531771939423013e-04	6.219743e-02
5.532771939423013e-04	6.219729e-02
5.533771939423012e-04	6.219715e-02
5.534771939423012e-04	6.219701e-02
5.535771939423011e-04	6.219687e-02
5.536771939423011e-04	6.219673e-02
5.537771939423010e-04	6.219659e-02
5.538771939423009e-04	6.219646e-02
5.539771939423009e-04	6.219632e-02
5.540771939423008e-04	6.219619e-02
5.541771939423008e-04	6.219605e-02
5.542771939423007e-04	6.219592e-02
5.543771939423007e-04	6.219579e-02
5.544771939423006e-04	6.219565e-02
5.545771939423006e-04	6.219552e-02
5.546771939423005e-04	6.219539e-02
5.547771939423005e-04	6.219526e-02
5.548771939423004e-04	6.219513e-02
5.549771939423004e-04	6.219500e-02
5.550771939423003e-04	6.219487e-02
5.551771939423003e-04	6.219474e-02
5.552771939423002e-04	6.219461e-02
5.553771939423002e-04	6.219449e-02
5.554771939423001e-04	6.219436e-02
5.555771939423001e-04	6.219423e-02
5.556771939423000e-04	6.219411e-02
5.557771939423000e-04	6.219399e-02
5.558771939422999e-04	6.219386e-02
5.559771939422999e-04	6.219374e-02
5.560771939422998e-04	6.219362e-02
5.561771939422998e-04	6.219349e-02
5.562771939422997e-04	6.219337e-02
5.563771939422997e-04	6.219325e-02
5.564771939422996e-04	6.219313e-02
5.565771939422996e-04	6.219301e-02
5.566771939422995e-04	6.219289e-02
5.567771939422994e-04	6.219277e-02
5.568771939422994e-04	6.219266e-02
5.569771939422993e-04	6.219254e-02
5.570771939422993e-04	6.219242e-02
5.571771939422992e-04	6.219230e-02
5.572771939422992e-04	6.219219e-02
5.573771939422991e-04	6.219207e-02
5.574771939422991e-04	6.219196e-02
5.575771939422990e-04	6.219185e-02
5.576771939422990e-04	6.219173e-02
5.577771939422989e-04	6.219162e-02
5.578771939422989e-04	6.219151e-02
5.579771939422988e-04	6.219140e-02
5.580771939422988e-04	6.219128e-02
5.581771939422987e-04	6.219117e-02
5.582771939422987e-04	6.219106e-02
5.583771939422986e-04	6.219095e-02
5.584771939422986e-04	6.219084e-02
5.585771939422985e-04	6.219073e-02
5.586771939422985e-04	6.219063e-02
5.587771939422984e-04	6.219052e-02
5.588771939422984e-04	6.219041e-02
5.589771939422983e-04	6.219031e-02
5.590771939422983e-04	6.219020e-02
5.591771939422982e-04	6.219009e-02
5.592771939422982e-04	6.218999e-02
5.593771939422981e-04	6.218989e-02
5.594771939422980e-04	6.218978e-02
5.595771939422980e-04	6.218968e-02
5.596771939422979e-04	6.218957e-02
5.597771939422979e-04	6.218947e-02
5.598771939422978e-04	6.218937e-02
5.599771939422978e-04	6.218927e-02
5.600771939422977e-04	6.218916e-02
5.601771939422977e-04	6.218906e-02
5.602771939422976e-04	6.218896e-02
5.603771939422976e-04	6.218886e-02
5.604771939422975e-04	6.218876e-02
5.605771939422975e-04	6.218866e-02
5.606771939422974e-04	6.218857e-02
5.607771939422974e-04	6.218847e-02
5.608771939422973e-04	6.218837e-02
5.609771939422973e-04	6.218827e-02
5.610771939422972e-04	6.218818e-02
5.611771939422972e-04	6.218808e-02
5.612771939422971e-04	6.218798e-02
5.613771939422971e-04	6.218789e-02
5.614771939422970e-04	6.218779e-02
5.615771939422970e-04	6.218770e-02
5.616771939422969e-04	6.218760e-02
5.617771939422969e-04	6.218751e-02
5.618771939422968e-04	6.218741e-02
5.619771939422968e-04	6.218732e-02
5.620771939422967e-04	6.218723e-02
5.621771939422967e-04	6.218714e-02
5.622771939422966e-04	6.218705e-02
5.623771939422965e-04	6.218695e-02
5.624771939422965e-04	6.218686e-02
5.625771939422964e-04	6.218677e-02
5.626771939422964e-04	6.218668e-02
5.627771939422963e-04	6.218659e-02
5.628771939422963e-04	6.218650e-02
5.629771939422962e-04	6.218641e-02
5.630771939422962e-04	6.218632e-02
5.631771939422961e-04	6.218624e-02
5.632771939422961e-04	6.218615e-02
5.633771939422960e-04	6.218606e-02
5.634771939422960e-04	6.218597e-02
5.635771939422959e-04	6.218589e-02
5.636771939422959e-04	6.218580e-02
5.637771939422958e-04	6.218571e-02
5.638771939422958e-04	6.218563e-02
5.639771939422957e-04	6.218554e-02
5.640771939422957e-04	6.218545e-02
5.641771939422956e-04	6.218537e-02
5.642771939422956e-04	6.218529e-02
5.643771939422955e-04	6.218520e-02
5.644771939422955e-04	6.218512e-02
5.645771939422954e-04	6.218503e-02
5.646771939422954e-04	6.218495e-02
5.647771939422953e-04	6.218487e-02
5.648771939422953e-04	6.218479e-02
5.649771939422952e-04	6.218470e-02
5.650771939422952e-04	6.218462e-02
5.651771939422951e-04	6.218454e-02
5.652771939422950e-04	6.218446e-02
5.653771939422950e-04	6.218438e-02
5.654771939422949e-04	6.218430e-02
5.655771939422949e-04	6.218422e-02
5.656771939422948e-04	6.218414e-02
5.657771939422948e-04	6.218406e-02
5.658771939422947e-04	6.218398e-02
5.659771939422947e-04	6.218390e-02
5.660771939422946e-04	6.218382e-02
5.661771939422946e-04	6.218374e-02
5.662771939422945e-04	6.218367e-02
5.663771939422945e-04	6.218359e-02
5.664771939422944e-04	6.218351e-02
5.665771939422944e-04	6.218344e-02
5.666771939422943e-04	6.218336e-02
5.667771939422943e-04	6.218328e-02
5.668771939422942e-04	6.218321e-02
5.669771939422942e-04	6.218313e-02
5.670771939422941e-04	6.218306e-02
5.671771939422941e-04	6.218298e-02
5.672771939422940e-04	6.218290e-02
5.673771939422940e-04	6.218283e-02
5.674771939422939e-04	6.218276e-02
5.675771939422939e-04	6.218268e-02
5.676771939422938e-04	6.218261e-02
5.677771939422938e-04	6.218254e-02
5.678771939422937e-04	6.218246e-02
5.679771939422936e-04	6.218239e-02
5.680771939422936e-04	6.218232e-02
5.681771939422935e-04	6.218225e-02
5.682771939422935e-04	6.218217e-02
5.683771939422934e-04	6.218210e-02
5.684771939422934e-04	6.218203e-02
5.685771939422933e-04	6.218196e-02
5.686771939422933e-04	6.218188e-02
5.687771939422932e-04	6.218182e-02
5.688771939422932e-04	6.218175e-02
5.689771939422931e-04	6.218168e-02
5.690771939422931e-04	6.218161e-02
5.691771939422930e-04	6.218154e-02
5.692771939422930e-04	6.218146e-02
5.693771939422929e-04	6.218140e-02
5.694771939422929e-04	6.218133e-02
5.695771939422928e-04	6.218126e-02
5.696771939422928e-04	6.218119e-02
5.697771939422927e-04	6.218112e-02
5.698771939422927e-04	6.218105e-02
5.699771939422926e-04	6.218099e-02
5.700771939422926e-04	6.218092e-02
5.701771939422925e-04	6.218085e-02
5.702771939422925e-04	6.218078e-02
5.703771939422924e-04	6.218072e-02
5.704771939422924e-04	6.218065e-02
5.705771939422923e-04	6.218059e-02
5.706771939422923e-04	6.218052e-02
5.707771939422922e-04	6.218045e-02
5.708771939422921e-04	6.218039e-02
5.709771939422921e-04	6.218032e-02
5.710771939422920e-04	6.218026e-02
5.711771939422920e-04	6.218019e-02
5.712771939422919e-04	6.218013e-02
5.713771939422919e-04	6.218006e-02
5.714771939422918e-04	6.218000e-02
5.715771939422918e-04	6.217994e-02
5.716771939422917e-04	6.217987e-02
5.717771939422917e-04	6.217981e-02
5.718771939422916e-04	6.217975e-02
5.719771939422916e-04	6.217968e-02
5.720771939422915e-04	6.217962e-02
5.721771939422915e-04	6.217956e-02
5.722771939422914e-04	6.217949e-02
5.723771939422914e-04	6.217943e-02
5.724771939422913e-04	6.217937e-02
5.725771939422913e-04	6.217931e-02
5.726771939422912e-04	6.217925e-02
5.727771939422912e-04	6.217919e-02
5.728771939422911e-04	6.217912e-02
5.729771939422911e-04	6.217906e-02
5.730771939422910e-04	6.217900e-02
5.731771939422910e-04	6.217894e-02
5.732771939422909e-04	6.217888e-02
5.733771939422909e-04	6.217882e-02
5.734771939422908e-04	6.217876e-02
5.735771939422907e-04	6.217870e-02
5.736771939422907e-04	6.217864e-02
5.737771939422906e-04	6.217858e-02
5.738771939422906e-04	6.217852e-02
5.739771939422905e-04	6.217846e-02
5.740771939422905e-04	6.217841e-02
5.741771939422904e-04	6.217835e-02
5.742771939422904e-04	6.217829e-02
5.743771939422903e-04	6.217823e-02
5.744771939422903e-04	6.217817e-02
5.745771939422902e-04	6.217811e-02
5.746771939422902e-04	6.217806e-02
5.747771939422901e-04	6.217800e-02
5.748771939422901e-04	6.217794e-02
5.749771939422900e-04	6.217788e-02
5.750771939422900e-04	6.217783e-02
5.751771939422899e-04	6.217777e-02
5.752771939422899e-04	6.217771e-02
5.753771939422898e-04	6.217766e-02
5.754771939422898e-04	6.217760e-02
5.755771939422897e-04	6.217755e-02
5.756771939422897e-04	6.217749e-02
5.757771939422896e-04	6.217743e-02
5.758771939422896e-04	6.217738e-02
5.759771939422895e-04	6.217732e-02
5.760771939422895e-04	6.217727e-02
5.761771939422894e-04	6.217721e-02
5.762771939422894e-04	6.217716e-02
5.763771939422893e-04	6.217710e-02
5.764771939422892e-04	6.217705e-02
5.765771939422892e-04	6.217699e-02
5.766771939422891e-04	6.217694e-02
5.767771939422891e-04	6.217688e-02
5.768771939422890e-04	6.217683e-02
5.769771939422890e-04	6.217678e-02
5.770771939422889e-04	6.217672e-02
5.771771939422889e-04	6.217667e-02
5.772771939422888e-04	6.217662e-02
5.773771939422888e-04	6.217656e-02
5.774771939422887e-04	6.217651e-02
5.775771939422887e-04	6.217646e-02
5.776771939422886e-04	6.217640e-02
5.777771939422886e-04	6.217635e-02
5.778771939422885e-04	6.217630e-02
5.779771939422885e-04	6.217625e-02
5.780771939422884e-04	6.217619e-02
5.781771939422884e-04	6.217614e-02
5.782771939422883e-04	6.217609e-02
5.783771939422883e-04	6.217604e-02
5.784771939422882e-04	6.217599e-02
5.785771939422882e-04	6.217594e-02
5.786771939422881e-04	6.217589e-02
5.787771939422881e-04	6.217584e-02
5.788771939422880e-04	6.217579e-02
5.789771939422880e-04	6.217573e-02
5.790771939422879e-04	6.217568e-02
5.791771939422878e-04	6.217563e-02
5.792771939422878e-04	6.217558e-02
5.793771939422877e-04	6.217553e-02
5.794771939422877e-04	6.217548e-02
5.795771939422876e-04	6.217543e-02
5.796771939422876e-04	6.217538e-02
5.797771939422875e-04	6.217533e-02
5.798771939422875e-04	6.217529e-02
5.799771939422874e-04	6.217524e-02
5.800771939422874e-04	6.217519e-02
5.801771939422873e-04	6.217514e-02
5.802771939422873e-04	6.217509e-02
5.803771939422872e-04	6.217504e-02
5.804771939422872e-04	6.217499e-02
5.805771939422871e-04	6.217494e-02
5.806771939422871e-04	6.217489e-02
5.807771939422870e-04	6.217485e-02
5.808771939422870e-04	6.217480e-02
5.809771939422869e-04	6.217475e-02
5.810771939422869e-04	6.217470e-02
5.811771939422868e-04	6.217466e-02
5.812771939422868e-04	6.217461e-02
5.813771939422867e-04	6.217456e-02
5.814771939422867e-04	6.217451e-02
5.815771939422866e-04	6.217447e-02
5.816771939422866e-04	6.217442e-02
5.817771939422865e-04	6.217437e-02
5.818771939422865e-04	6.217432e-02
5.819771939422864e-04	6.217428e-02
5.820771939422863e-04	6.217423e-02
