time	I(CL)+I(RL)
8.227383024466613e-04	5.995360e-02
8.228383024466612e-04	5.995361e-02
8.229383024466612e-04	5.995362e-02
8.230383024466611e-04	5.995363e-02
8.231383024466611e-04	5.995364e-02
8.232383024466610e-04	5.995365e-02
8.233383024466610e-04	5.995366e-02
8.234383024466609e-04	5.995367e-02
8.235383024466609e-04	5.995368e-02
8.236383024466608e-04	5.995369e-02
8.237383024466608e-04	5.995371e-02
8.238383024466607e-04	5.995372e-02
8.239383024466607e-04	5.995373e-02
8.240383024466606e-04	5.995374e-02
8.241383024466606e-04	5.995375e-02
8.242383024466605e-04	5.995376e-02
8.243383024466605e-04	5.995377e-02
8.244383024466604e-04	5.995378e-02
8.245383024466604e-04	5.995379e-02
8.246383024466603e-04	5.995380e-02
8.247383024466603e-04	5.995381e-02
8.248383024466602e-04	5.995382e-02
8.249383024466602e-04	5.995383e-02
8.250383024466601e-04	5.995384e-02
8.251383024466601e-04	5.995385e-02
8.252383024466600e-04	5.995386e-02
8.253383024466600e-04	5.995388e-02
8.254383024466599e-04	5.995389e-02
8.255383024466598e-04	5.995390e-02
8.256383024466598e-04	5.995390e-02
8.257383024466597e-04	5.995391e-02
8.258383024466597e-04	5.995392e-02
8.259383024466596e-04	5.995394e-02
8.260383024466596e-04	5.995395e-02
8.261383024466595e-04	5.995396e-02
8.262383024466595e-04	5.995397e-02
8.263383024466594e-04	5.995398e-02
8.264383024466594e-04	5.995399e-02
8.265383024466593e-04	5.995400e-02
8.266383024466593e-04	5.995401e-02
8.267383024466592e-04	5.995402e-02
8.268383024466592e-04	5.995403e-02
8.269383024466591e-04	5.995404e-02
8.270383024466591e-04	5.995405e-02
8.271383024466590e-04	5.995406e-02
8.272383024466590e-04	5.995407e-02
8.273383024466589e-04	5.995408e-02
8.274383024466589e-04	5.995409e-02
8.275383024466588e-04	5.995411e-02
8.276383024466588e-04	5.995412e-02
8.277383024466587e-04	5.995413e-02
8.278383024466587e-04	5.995414e-02
8.279383024466586e-04	5.995415e-02
8.280383024466586e-04	5.995416e-02
8.281383024466585e-04	5.995417e-02
8.282383024466585e-04	5.995418e-02
8.283383024466584e-04	5.995419e-02
8.284383024466583e-04	5.995420e-02
8.285383024466583e-04	5.995421e-02
8.286383024466582e-04	5.995422e-02
8.287383024466582e-04	5.995423e-02
8.288383024466581e-04	5.995424e-02
8.289383024466581e-04	5.995425e-02
8.290383024466580e-04	5.995426e-02
8.291383024466580e-04	5.995428e-02
8.292383024466579e-04	5.995429e-02
8.293383024466579e-04	5.995430e-02
8.294383024466578e-04	5.995430e-02
8.295383024466578e-04	5.995431e-02
8.296383024466577e-04	5.995432e-02
8.297383024466577e-04	5.995434e-02
8.298383024466576e-04	5.995435e-02
8.299383024466576e-04	5.995436e-02
8.300383024466575e-04	5.995437e-02
8.301383024466575e-04	5.995438e-02
8.302383024466574e-04	5.995439e-02
8.303383024466574e-04	5.995440e-02
8.304383024466573e-04	5.995441e-02
8.305383024466573e-04	5.995442e-02
8.306383024466572e-04	5.995443e-02
8.307383024466572e-04	5.995444e-02
8.308383024466571e-04	5.995445e-02
8.309383024466571e-04	5.995446e-02
8.310383024466570e-04	5.995447e-02
8.311383024466569e-04	5.995448e-02
8.312383024466569e-04	5.995449e-02
8.313383024466568e-04	5.995451e-02
8.314383024466568e-04	5.995452e-02
8.315383024466567e-04	5.995453e-02
8.316383024466567e-04	5.995454e-02
8.317383024466566e-04	5.995454e-02
8.318383024466566e-04	5.995455e-02
8.319383024466565e-04	5.995457e-02
8.320383024466565e-04	5.995458e-02
8.321383024466564e-04	5.995459e-02
8.322383024466564e-04	5.995460e-02
8.323383024466563e-04	5.995461e-02
8.324383024466563e-04	5.995462e-02
8.325383024466562e-04	5.995463e-02
8.326383024466562e-04	5.995464e-02
8.327383024466561e-04	5.995465e-02
8.328383024466561e-04	5.995466e-02
8.329383024466560e-04	5.995467e-02
8.330383024466560e-04	5.995468e-02
8.331383024466559e-04	5.995469e-02
8.332383024466559e-04	5.995470e-02
8.333383024466558e-04	5.995471e-02
8.334383024466558e-04	5.995472e-02
8.335383024466557e-04	5.995473e-02
8.336383024466557e-04	5.995474e-02
8.337383024466556e-04	5.995475e-02
8.338383024466556e-04	5.995476e-02
8.339383024466555e-04	5.995477e-02
8.340383024466554e-04	5.995478e-02
8.341383024466554e-04	5.995480e-02
8.342383024466553e-04	5.995481e-02
8.343383024466553e-04	5.995482e-02
8.344383024466552e-04	5.995483e-02
8.345383024466552e-04	5.995484e-02
8.346383024466551e-04	5.995485e-02
8.347383024466551e-04	5.995486e-02
8.348383024466550e-04	5.995487e-02
8.349383024466550e-04	5.995488e-02
8.350383024466549e-04	5.995489e-02
8.351383024466549e-04	5.995490e-02
8.352383024466548e-04	5.995491e-02
8.353383024466548e-04	5.995492e-02
8.354383024466547e-04	5.995493e-02
8.355383024466547e-04	5.995494e-02
8.356383024466546e-04	5.995495e-02
8.357383024466546e-04	5.995496e-02
8.358383024466545e-04	5.995497e-02
8.359383024466545e-04	5.995498e-02
8.360383024466544e-04	5.995499e-02
8.361383024466544e-04	5.995500e-02
8.362383024466543e-04	5.995502e-02
8.363383024466543e-04	5.995503e-02
8.364383024466542e-04	5.995503e-02
8.365383024466542e-04	5.995504e-02
8.366383024466541e-04	5.995505e-02
8.367383024466540e-04	5.995506e-02
8.368383024466540e-04	5.995508e-02
8.369383024466539e-04	5.995509e-02
8.370383024466539e-04	5.995510e-02
8.371383024466538e-04	5.995511e-02
8.372383024466538e-04	5.995512e-02
8.373383024466537e-04	5.995513e-02
8.374383024466537e-04	5.995514e-02
8.375383024466536e-04	5.995515e-02
8.376383024466536e-04	5.995516e-02
8.377383024466535e-04	5.995517e-02
8.378383024466535e-04	5.995518e-02
8.379383024466534e-04	5.995519e-02
8.380383024466534e-04	5.995520e-02
8.381383024466533e-04	5.995521e-02
8.382383024466533e-04	5.995522e-02
8.383383024466532e-04	5.995523e-02
8.384383024466532e-04	5.995524e-02
8.385383024466531e-04	5.995525e-02
8.386383024466531e-04	5.995526e-02
8.387383024466530e-04	5.995527e-02
8.388383024466530e-04	5.995528e-02
8.389383024466529e-04	5.995529e-02
8.390383024466529e-04	5.995530e-02
8.391383024466528e-04	5.995531e-02
8.392383024466528e-04	5.995532e-02
8.393383024466527e-04	5.995533e-02
8.394383024466527e-04	5.995534e-02
8.395383024466526e-04	5.995535e-02
8.396383024466525e-04	5.995537e-02
8.397383024466525e-04	5.995538e-02
8.398383024466524e-04	5.995538e-02
8.399383024466524e-04	5.995539e-02
8.400383024466523e-04	5.995540e-02
8.401383024466523e-04	5.995541e-02
8.402383024466522e-04	5.995543e-02
8.403383024466522e-04	5.995544e-02
8.404383024466521e-04	5.995545e-02
8.405383024466521e-04	5.995546e-02
8.406383024466520e-04	5.995547e-02
8.407383024466520e-04	5.995547e-02
8.408383024466519e-04	5.995549e-02
8.409383024466519e-04	5.995550e-02
8.410383024466518e-04	5.995551e-02
8.411383024466518e-04	5.995552e-02
8.412383024466517e-04	5.995553e-02
8.413383024466517e-04	5.995554e-02
8.414383024466516e-04	5.995555e-02
8.415383024466516e-04	5.995556e-02
8.416383024466515e-04	5.995557e-02
8.417383024466515e-04	5.995558e-02
8.418383024466514e-04	5.995559e-02
8.419383024466514e-04	5.995560e-02
8.420383024466513e-04	5.995561e-02
8.421383024466513e-04	5.995562e-02
8.422383024466512e-04	5.995563e-02
8.423383024466511e-04	5.995564e-02
8.424383024466511e-04	5.995565e-02
8.425383024466510e-04	5.995566e-02
8.426383024466510e-04	5.995567e-02
8.427383024466509e-04	5.995568e-02
8.428383024466509e-04	5.995569e-02
8.429383024466508e-04	5.995570e-02
8.430383024466508e-04	5.995571e-02
8.431383024466507e-04	5.995572e-02
8.432383024466507e-04	5.995573e-02
8.433383024466506e-04	5.995574e-02
8.434383024466506e-04	5.995575e-02
8.435383024466505e-04	5.995576e-02
8.436383024466505e-04	5.995577e-02
8.437383024466504e-04	5.995578e-02
8.438383024466504e-04	5.995579e-02
8.439383024466503e-04	5.995580e-02
8.440383024466503e-04	5.995581e-02
8.441383024466502e-04	5.995583e-02
8.442383024466502e-04	5.995584e-02
8.443383024466501e-04	5.995584e-02
8.444383024466501e-04	5.995585e-02
8.445383024466500e-04	5.995586e-02
8.446383024466500e-04	5.995587e-02
8.447383024466499e-04	5.995589e-02
8.448383024466499e-04	5.995590e-02
8.449383024466498e-04	5.995591e-02
8.450383024466498e-04	5.995592e-02
8.451383024466497e-04	5.995592e-02
8.452383024466496e-04	5.995594e-02
8.453383024466496e-04	5.995595e-02
8.454383024466495e-04	5.995596e-02
8.455383024466495e-04	5.995597e-02
8.456383024466494e-04	5.995598e-02
8.457383024466494e-04	5.995599e-02
8.458383024466493e-04	5.995600e-02
8.459383024466493e-04	5.995601e-02
8.460383024466492e-04	5.995602e-02
8.461383024466492e-04	5.995603e-02
8.462383024466491e-04	5.995604e-02
8.463383024466491e-04	5.995605e-02
8.464383024466490e-04	5.995606e-02
8.465383024466490e-04	5.995607e-02
8.466383024466489e-04	5.995608e-02
8.467383024466489e-04	5.995609e-02
8.468383024466488e-04	5.995610e-02
8.469383024466488e-04	5.995611e-02
8.470383024466487e-04	5.995612e-02
8.471383024466487e-04	5.995613e-02
8.472383024466486e-04	5.995614e-02
8.473383024466486e-04	5.995615e-02
8.474383024466485e-04	5.995616e-02
8.475383024466485e-04	5.995617e-02
8.476383024466484e-04	5.995618e-02
8.477383024466484e-04	5.995619e-02
8.478383024466483e-04	5.995620e-02
8.479383024466483e-04	5.995621e-02
8.480383024466482e-04	5.995622e-02
8.481383024466481e-04	5.995623e-02
8.482383024466481e-04	5.995624e-02
8.483383024466480e-04	5.995625e-02
8.484383024466480e-04	5.995626e-02
8.485383024466479e-04	5.995627e-02
8.486383024466479e-04	5.995628e-02
8.487383024466478e-04	5.995629e-02
8.488383024466478e-04	5.995630e-02
8.489383024466477e-04	5.995631e-02
8.490383024466477e-04	5.995632e-02
8.491383024466476e-04	5.995633e-02
8.492383024466476e-04	5.995634e-02
8.493383024466475e-04	5.995635e-02
8.494383024466475e-04	5.995636e-02
8.495383024466474e-04	5.995637e-02
8.496383024466474e-04	5.995638e-02
8.497383024466473e-04	5.995639e-02
8.498383024466473e-04	5.995640e-02
8.499383024466472e-04	5.995641e-02
8.500383024466472e-04	5.995642e-02
8.501383024466471e-04	5.995643e-02
8.502383024466471e-04	5.995644e-02
8.503383024466470e-04	5.995645e-02
8.504383024466470e-04	5.995646e-02
8.505383024466469e-04	5.995647e-02
8.506383024466469e-04	5.995648e-02
8.507383024466468e-04	5.995649e-02
8.508383024466467e-04	5.995650e-02
8.509383024466467e-04	5.995651e-02
8.510383024466466e-04	5.995652e-02
8.511383024466466e-04	5.995653e-02
8.512383024466465e-04	5.995654e-02
8.513383024466465e-04	5.995655e-02
8.514383024466464e-04	5.995656e-02
8.515383024466464e-04	5.995657e-02
8.516383024466463e-04	5.995658e-02
8.517383024466463e-04	5.995659e-02
8.518383024466462e-04	5.995660e-02
8.519383024466462e-04	5.995661e-02
8.520383024466461e-04	5.995662e-02
8.521383024466461e-04	5.995663e-02
8.522383024466460e-04	5.995664e-02
8.523383024466460e-04	5.995665e-02
8.524383024466459e-04	5.995666e-02
8.525383024466459e-04	5.995667e-02
8.526383024466458e-04	5.995668e-02
8.527383024466458e-04	5.995669e-02
8.528383024466457e-04	5.995670e-02
8.529383024466457e-04	5.995671e-02
8.530383024466456e-04	5.995672e-02
8.531383024466456e-04	5.995673e-02
8.532383024466455e-04	5.995674e-02
8.533383024466455e-04	5.995675e-02
8.534383024466454e-04	5.995676e-02
8.535383024466454e-04	5.995677e-02
8.536383024466453e-04	5.995678e-02
8.537383024466452e-04	5.995679e-02
8.538383024466452e-04	5.995680e-02
8.539383024466451e-04	5.995681e-02
8.540383024466451e-04	5.995682e-02
8.541383024466450e-04	5.995683e-02
8.542383024466450e-04	5.995684e-02
8.543383024466449e-04	5.995685e-02
8.544383024466449e-04	5.995686e-02
8.545383024466448e-04	5.995687e-02
8.546383024466448e-04	5.995688e-02
8.547383024466447e-04	5.995689e-02
8.548383024466447e-04	5.995690e-02
8.549383024466446e-04	5.995691e-02
8.550383024466446e-04	5.995692e-02
8.551383024466445e-04	5.995693e-02
8.552383024466445e-04	5.995694e-02
8.553383024466444e-04	5.995695e-02
8.554383024466444e-04	5.995696e-02
8.555383024466443e-04	5.995697e-02
8.556383024466443e-04	5.995698e-02
8.557383024466442e-04	5.995699e-02
8.558383024466442e-04	5.995700e-02
8.559383024466441e-04	5.995701e-02
8.560383024466441e-04	5.995702e-02
8.561383024466440e-04	5.995703e-02
8.562383024466440e-04	5.995704e-02
8.563383024466439e-04	5.995705e-02
8.564383024466438e-04	5.995706e-02
8.565383024466438e-04	5.995707e-02
8.566383024466437e-04	5.995708e-02
8.567383024466437e-04	5.995709e-02
8.568383024466436e-04	5.995710e-02
8.569383024466436e-04	5.995711e-02
8.570383024466435e-04	5.995712e-02
8.571383024466435e-04	5.995713e-02
8.572383024466434e-04	5.995714e-02
8.573383024466434e-04	5.995715e-02
8.574383024466433e-04	5.995716e-02
8.575383024466433e-04	5.995717e-02
8.576383024466432e-04	5.995718e-02
8.577383024466432e-04	5.995719e-02
8.578383024466431e-04	5.995720e-02
8.579383024466431e-04	5.995721e-02
8.580383024466430e-04	5.995722e-02
8.581383024466430e-04	5.995723e-02
8.582383024466429e-04	5.995724e-02
8.583383024466429e-04	5.995725e-02
8.584383024466428e-04	5.995726e-02
8.585383024466428e-04	5.995727e-02
8.586383024466427e-04	5.995728e-02
8.587383024466427e-04	5.995729e-02
8.588383024466426e-04	5.995730e-02
8.589383024466426e-04	5.995731e-02
8.590383024466425e-04	5.995732e-02
8.591383024466425e-04	5.995733e-02
8.592383024466424e-04	5.995734e-02
8.593383024466423e-04	5.995735e-02
8.594383024466423e-04	5.995736e-02
8.595383024466422e-04	5.995737e-02
8.596383024466422e-04	5.995738e-02
8.597383024466421e-04	5.995739e-02
8.598383024466421e-04	5.995740e-02
8.599383024466420e-04	5.995741e-02
8.600383024466420e-04	5.995742e-02
8.601383024466419e-04	5.995743e-02
8.602383024466419e-04	5.995744e-02
8.603383024466418e-04	5.995745e-02
8.604383024466418e-04	5.995746e-02
8.605383024466417e-04	5.995747e-02
8.606383024466417e-04	5.995748e-02
8.607383024466416e-04	5.995749e-02
8.608383024466416e-04	5.995750e-02
8.609383024466415e-04	5.995751e-02
8.610383024466415e-04	5.995752e-02
8.611383024466414e-04	5.995752e-02
8.612383024466414e-04	5.995753e-02
8.613383024466413e-04	5.995755e-02
8.614383024466413e-04	5.995756e-02
8.615383024466412e-04	5.995757e-02
8.616383024466412e-04	5.995757e-02
8.617383024466411e-04	5.995758e-02
8.618383024466411e-04	5.995759e-02
8.619383024466410e-04	5.995761e-02
8.620383024466409e-04	5.995761e-02
8.621383024466409e-04	5.995762e-02
8.622383024466408e-04	5.995763e-02
8.623383024466408e-04	5.995764e-02
8.624383024466407e-04	5.995766e-02
8.625383024466407e-04	5.995766e-02
8.626383024466406e-04	5.995767e-02
8.627383024466406e-04	5.995768e-02
8.628383024466405e-04	5.995769e-02
8.629383024466405e-04	5.995770e-02
8.630383024466404e-04	5.995771e-02
8.631383024466404e-04	5.995772e-02
8.632383024466403e-04	5.995773e-02
8.633383024466403e-04	5.995774e-02
8.634383024466402e-04	5.995775e-02
8.635383024466402e-04	5.995776e-02
8.636383024466401e-04	5.995777e-02
8.637383024466401e-04	5.995778e-02
8.638383024466400e-04	5.995779e-02
8.639383024466400e-04	5.995780e-02
8.640383024466399e-04	5.995781e-02
8.641383024466399e-04	5.995782e-02
8.642383024466398e-04	5.995783e-02
8.643383024466398e-04	5.995784e-02
8.644383024466397e-04	5.995785e-02
8.645383024466397e-04	5.995786e-02
8.646383024466396e-04	5.995787e-02
8.647383024466396e-04	5.995788e-02
8.648383024466395e-04	5.995789e-02
8.649383024466394e-04	5.995790e-02
8.650383024466394e-04	5.995791e-02
8.651383024466393e-04	5.995792e-02
8.652383024466393e-04	5.995793e-02
8.653383024466392e-04	5.995794e-02
8.654383024466392e-04	5.995795e-02
8.655383024466391e-04	5.995796e-02
8.656383024466391e-04	5.995797e-02
8.657383024466390e-04	5.995798e-02
8.658383024466390e-04	5.995799e-02
8.659383024466389e-04	5.995799e-02
8.660383024466389e-04	5.995801e-02
8.661383024466388e-04	5.995802e-02
8.662383024466388e-04	5.995803e-02
8.663383024466387e-04	5.995803e-02
8.664383024466387e-04	5.995804e-02
8.665383024466386e-04	5.995805e-02
8.666383024466386e-04	5.995807e-02
8.667383024466385e-04	5.995807e-02
8.668383024466385e-04	5.995808e-02
8.669383024466384e-04	5.995809e-02
8.670383024466384e-04	5.995810e-02
8.671383024466383e-04	5.995811e-02
8.672383024466383e-04	5.995812e-02
8.673383024466382e-04	5.995813e-02
8.674383024466382e-04	5.995814e-02
8.675383024466381e-04	5.995815e-02
8.676383024466380e-04	5.995816e-02
8.677383024466380e-04	5.995817e-02
8.678383024466379e-04	5.995818e-02
8.679383024466379e-04	5.995819e-02
8.680383024466378e-04	5.995820e-02
8.681383024466378e-04	5.995821e-02
8.682383024466377e-04	5.995822e-02
8.683383024466377e-04	5.995823e-02
8.684383024466376e-04	5.995824e-02
8.685383024466376e-04	5.995825e-02
8.686383024466375e-04	5.995826e-02
8.687383024466375e-04	5.995827e-02
8.688383024466374e-04	5.995828e-02
8.689383024466374e-04	5.995829e-02
8.690383024466373e-04	5.995830e-02
8.691383024466373e-04	5.995831e-02
8.692383024466372e-04	5.995832e-02
8.693383024466372e-04	5.995833e-02
8.694383024466371e-04	5.995833e-02
8.695383024466371e-04	5.995835e-02
8.696383024466370e-04	5.995836e-02
8.697383024466370e-04	5.995837e-02
8.698383024466369e-04	5.995837e-02
8.699383024466369e-04	5.995838e-02
8.700383024466368e-04	5.995839e-02
8.701383024466368e-04	5.995840e-02
8.702383024466367e-04	5.995841e-02
8.703383024466367e-04	5.995842e-02
8.704383024466366e-04	5.995843e-02
8.705383024466365e-04	5.995844e-02
8.706383024466365e-04	5.995845e-02
8.707383024466364e-04	5.995846e-02
8.708383024466364e-04	5.995847e-02
8.709383024466363e-04	5.995848e-02
8.710383024466363e-04	5.995849e-02
8.711383024466362e-04	5.995850e-02
8.712383024466362e-04	5.995851e-02
8.713383024466361e-04	5.995852e-02
8.714383024466361e-04	5.995853e-02
8.715383024466360e-04	5.995854e-02
8.716383024466360e-04	5.995855e-02
8.717383024466359e-04	5.995856e-02
8.718383024466359e-04	5.995857e-02
8.719383024466358e-04	5.995858e-02
8.720383024466358e-04	5.995859e-02
8.721383024466357e-04	5.995860e-02
8.722383024466357e-04	5.995861e-02
8.723383024466356e-04	5.995861e-02
8.724383024466356e-04	5.995862e-02
8.725383024466355e-04	5.995864e-02
8.726383024466355e-04	5.995865e-02
8.727383024466354e-04	5.995865e-02
8.728383024466354e-04	5.995866e-02
8.729383024466353e-04	5.995867e-02
8.730383024466353e-04	5.995868e-02
8.731383024466352e-04	5.995869e-02
8.732383024466351e-04	5.995870e-02
8.733383024466351e-04	5.995871e-02
8.734383024466350e-04	5.995872e-02
8.735383024466350e-04	5.995873e-02
8.736383024466349e-04	5.995874e-02
8.737383024466349e-04	5.995875e-02
8.738383024466348e-04	5.995876e-02
8.739383024466348e-04	5.995877e-02
8.740383024466347e-04	5.995878e-02
8.741383024466347e-04	5.995879e-02
8.742383024466346e-04	5.995880e-02
8.743383024466346e-04	5.995881e-02
8.744383024466345e-04	5.995882e-02
8.745383024466345e-04	5.995883e-02
8.746383024466344e-04	5.995884e-02
8.747383024466344e-04	5.995884e-02
8.748383024466343e-04	5.995885e-02
8.749383024466343e-04	5.995887e-02
8.750383024466342e-04	5.995888e-02
8.751383024466342e-04	5.995888e-02
8.752383024466341e-04	5.995889e-02
8.753383024466341e-04	5.995890e-02
8.754383024466340e-04	5.995891e-02
8.755383024466340e-04	5.995892e-02
8.756383024466339e-04	5.995893e-02
8.757383024466339e-04	5.995894e-02
8.758383024466338e-04	5.995895e-02
8.759383024466338e-04	5.995896e-02
8.760383024466337e-04	5.995897e-02
8.761383024466336e-04	5.995898e-02
8.762383024466336e-04	5.995899e-02
8.763383024466335e-04	5.995900e-02
8.764383024466335e-04	5.995901e-02
8.765383024466334e-04	5.995902e-02
8.766383024466334e-04	5.995903e-02
8.767383024466333e-04	5.995904e-02
8.768383024466333e-04	5.995905e-02
8.769383024466332e-04	5.995906e-02
8.770383024466332e-04	5.995907e-02
8.771383024466331e-04	5.995907e-02
8.772383024466331e-04	5.995908e-02
8.773383024466330e-04	5.995910e-02
8.774383024466330e-04	5.995910e-02
8.775383024466329e-04	5.995911e-02
8.776383024466329e-04	5.995912e-02
8.777383024466328e-04	5.995913e-02
8.778383024466328e-04	5.995914e-02
8.779383024466327e-04	5.995915e-02
8.780383024466327e-04	5.995916e-02
8.781383024466326e-04	5.995917e-02
8.782383024466326e-04	5.995918e-02
8.783383024466325e-04	5.995919e-02
8.784383024466325e-04	5.995920e-02
8.785383024466324e-04	5.995921e-02
8.786383024466324e-04	5.995922e-02
8.787383024466323e-04	5.995923e-02
8.788383024466323e-04	5.995924e-02
8.789383024466322e-04	5.995925e-02
8.790383024466321e-04	5.995925e-02
8.791383024466321e-04	5.995927e-02
8.792383024466320e-04	5.995928e-02
8.793383024466320e-04	5.995928e-02
8.794383024466319e-04	5.995929e-02
8.795383024466319e-04	5.995930e-02
8.796383024466318e-04	5.995931e-02
8.797383024466318e-04	5.995932e-02
