time	I(CL)+I(RL)
1.547035497182035e-03	-5.871709e-02
1.547135497182035e-03	-5.871709e-02
1.547235497182035e-03	-5.871709e-02
1.547335497182036e-03	-5.871709e-02
1.547435497182036e-03	-5.871709e-02
1.547535497182036e-03	-5.871709e-02
1.547635497182036e-03	-5.871709e-02
1.547735497182036e-03	-5.871709e-02
1.547835497182036e-03	-5.871709e-02
1.547935497182036e-03	-5.871709e-02
1.548035497182036e-03	-5.871709e-02
1.548135497182036e-03	-5.871709e-02
1.548235497182036e-03	-5.871709e-02
1.548335497182036e-03	-5.871709e-02
1.548435497182036e-03	-5.871709e-02
1.548535497182036e-03	-5.871709e-02
1.548635497182036e-03	-5.871709e-02
1.548735497182036e-03	-5.871709e-02
1.548835497182036e-03	-5.871709e-02
1.548935497182036e-03	-5.871709e-02
1.549035497182036e-03	-5.871709e-02
1.549135497182037e-03	-5.871709e-02
1.549235497182037e-03	-5.871709e-02
1.549335497182037e-03	-5.871709e-02
1.549435497182037e-03	-5.871709e-02
1.549535497182037e-03	-5.871709e-02
1.549635497182037e-03	-5.871709e-02
1.549735497182037e-03	-5.871709e-02
1.549835497182037e-03	-5.871709e-02
1.549935497182037e-03	-5.871709e-02
1.550035497182037e-03	-5.871709e-02
1.550135497182037e-03	-5.871709e-02
1.550235497182037e-03	-5.871709e-02
1.550335497182037e-03	-5.871709e-02
1.550435497182037e-03	-5.871709e-02
1.550535497182037e-03	-5.871709e-02
1.550635497182037e-03	-5.871709e-02
1.550735497182037e-03	-5.871709e-02
1.550835497182037e-03	-5.871709e-02
1.550935497182038e-03	-5.871709e-02
1.551035497182038e-03	-5.871709e-02
1.551135497182038e-03	-5.871709e-02
1.551235497182038e-03	-5.871709e-02
1.551335497182038e-03	-5.871709e-02
1.551435497182038e-03	-5.871709e-02
1.551535497182038e-03	-5.871709e-02
1.551635497182038e-03	-5.871709e-02
1.551735497182038e-03	-5.871709e-02
1.551835497182038e-03	-5.871709e-02
1.551935497182038e-03	-5.871709e-02
1.552035497182038e-03	-5.871709e-02
1.552135497182038e-03	-5.871709e-02
1.552235497182038e-03	-5.871709e-02
1.552335497182038e-03	-5.871709e-02
1.552435497182038e-03	-5.871709e-02
1.552535497182038e-03	-5.871709e-02
1.552635497182039e-03	-5.871709e-02
1.552735497182039e-03	-5.871709e-02
1.552835497182039e-03	-5.871709e-02
1.552935497182039e-03	-5.871709e-02
1.553035497182039e-03	-5.871709e-02
1.553135497182039e-03	-5.871709e-02
1.553235497182039e-03	-5.871709e-02
1.553335497182039e-03	-5.871709e-02
1.553435497182039e-03	-5.871709e-02
1.553535497182039e-03	-5.871709e-02
1.553635497182039e-03	-5.871709e-02
1.553735497182039e-03	-5.871709e-02
1.553835497182039e-03	-5.871709e-02
1.553935497182039e-03	-5.871709e-02
1.554035497182039e-03	-5.871709e-02
1.554135497182039e-03	-5.871709e-02
1.554235497182039e-03	-5.871709e-02
1.554335497182039e-03	-5.871709e-02
1.554435497182040e-03	-5.871709e-02
1.554535497182040e-03	-5.871709e-02
1.554635497182040e-03	-5.871709e-02
1.554735497182040e-03	-5.871709e-02
1.554835497182040e-03	-5.871709e-02
1.554935497182040e-03	-5.871709e-02
1.555035497182040e-03	-5.871709e-02
1.555135497182040e-03	-5.871709e-02
1.555235497182040e-03	-5.871709e-02
1.555335497182040e-03	-5.871709e-02
1.555435497182040e-03	-5.871709e-02
1.555535497182040e-03	-5.871709e-02
1.555635497182040e-03	-5.871709e-02
1.555735497182040e-03	-5.871709e-02
1.555835497182040e-03	-5.871709e-02
1.555935497182040e-03	-5.871709e-02
1.556035497182040e-03	-5.871709e-02
1.556135497182040e-03	-5.871709e-02
1.556235497182041e-03	-5.871709e-02
1.556335497182041e-03	-5.871709e-02
1.556435497182041e-03	-5.871709e-02
1.556535497182041e-03	-5.871709e-02
1.556635497182041e-03	-5.871709e-02
1.556735497182041e-03	-5.871709e-02
1.556835497182041e-03	-5.871709e-02
1.556935497182041e-03	-5.871709e-02
1.557035497182041e-03	-5.871709e-02
1.557135497182041e-03	-5.871709e-02
1.557235497182041e-03	-5.871709e-02
1.557335497182041e-03	-5.871709e-02
1.557435497182041e-03	-5.871709e-02
1.557535497182041e-03	-5.871709e-02
1.557635497182041e-03	-5.871709e-02
1.557735497182041e-03	-5.871709e-02
1.557835497182041e-03	-5.871709e-02
1.557935497182042e-03	-5.871709e-02
1.558035497182042e-03	-5.871709e-02
1.558135497182042e-03	-5.871709e-02
1.558235497182042e-03	-5.871709e-02
1.558335497182042e-03	-5.871709e-02
1.558435497182042e-03	-5.871709e-02
1.558535497182042e-03	-5.871709e-02
1.558635497182042e-03	-5.871709e-02
1.558735497182042e-03	-5.871709e-02
1.558835497182042e-03	-5.871709e-02
1.558935497182042e-03	-5.871709e-02
1.559035497182042e-03	-5.871709e-02
1.559135497182042e-03	-5.871709e-02
1.559235497182042e-03	-5.871709e-02
1.559335497182042e-03	-5.871709e-02
1.559435497182042e-03	-5.871709e-02
1.559535497182042e-03	-5.871709e-02
1.559635497182042e-03	-5.871709e-02
1.559735497182043e-03	-5.871709e-02
1.559835497182043e-03	-5.871709e-02
1.559935497182043e-03	-5.871709e-02
1.560035497182043e-03	-5.871709e-02
1.560135497182043e-03	-5.871709e-02
1.560235497182043e-03	-5.871709e-02
1.560335497182043e-03	-5.871709e-02
1.560435497182043e-03	-5.871709e-02
1.560535497182043e-03	-5.871709e-02
1.560635497182043e-03	-5.871709e-02
1.560735497182043e-03	-5.871709e-02
1.560835497182043e-03	-5.871709e-02
1.560935497182043e-03	-5.871709e-02
1.561035497182043e-03	-5.871709e-02
1.561135497182043e-03	-5.871709e-02
1.561235497182043e-03	-5.871709e-02
1.561335497182043e-03	-5.871709e-02
1.561435497182043e-03	-5.871709e-02
1.561535497182044e-03	-5.871709e-02
1.561635497182044e-03	-5.871709e-02
1.561735497182044e-03	-5.871709e-02
1.561835497182044e-03	-5.871709e-02
1.561935497182044e-03	-5.871709e-02
1.562035497182044e-03	-5.871709e-02
1.562135497182044e-03	-5.871709e-02
1.562235497182044e-03	-5.871709e-02
1.562335497182044e-03	-5.871709e-02
1.562435497182044e-03	-5.871709e-02
1.562535497182044e-03	-5.871709e-02
1.562635497182044e-03	-5.871709e-02
1.562735497182044e-03	-5.871709e-02
1.562835497182044e-03	-5.871709e-02
1.562935497182044e-03	-5.871709e-02
1.563035497182044e-03	-5.871709e-02
1.563135497182044e-03	-5.871709e-02
1.563235497182045e-03	-5.871709e-02
1.563335497182045e-03	-5.871709e-02
1.563435497182045e-03	-5.871709e-02
1.563535497182045e-03	-5.871709e-02
1.563635497182045e-03	-5.871709e-02
1.563735497182045e-03	-5.871709e-02
1.563835497182045e-03	-5.871709e-02
1.563935497182045e-03	-5.871709e-02
1.564035497182045e-03	-5.871709e-02
1.564135497182045e-03	-5.871709e-02
1.564235497182045e-03	-5.871709e-02
1.564335497182045e-03	-5.871709e-02
1.564435497182045e-03	-5.871709e-02
1.564535497182045e-03	-5.871709e-02
1.564635497182045e-03	-5.871709e-02
1.564735497182045e-03	-5.871709e-02
1.564835497182045e-03	-5.871709e-02
1.564935497182045e-03	-5.871709e-02
1.565035497182046e-03	-5.871709e-02
1.565135497182046e-03	-5.871709e-02
1.565235497182046e-03	-5.871709e-02
1.565335497182046e-03	-5.871709e-02
1.565435497182046e-03	-5.871709e-02
1.565535497182046e-03	-5.871709e-02
1.565635497182046e-03	-5.871709e-02
1.565735497182046e-03	-5.871709e-02
1.565835497182046e-03	-5.871709e-02
1.565935497182046e-03	-5.871709e-02
1.566035497182046e-03	-5.871709e-02
1.566135497182046e-03	-5.871709e-02
1.566235497182046e-03	-5.871709e-02
1.566335497182046e-03	-5.871709e-02
1.566435497182046e-03	-5.871709e-02
1.566535497182046e-03	-5.871709e-02
1.566635497182046e-03	-5.871709e-02
1.566735497182046e-03	-5.871709e-02
1.566835497182047e-03	-5.871709e-02
1.566935497182047e-03	-5.871709e-02
1.567035497182047e-03	-5.871709e-02
1.567135497182047e-03	-5.871709e-02
1.567235497182047e-03	-5.871709e-02
1.567335497182047e-03	-5.871709e-02
1.567435497182047e-03	-5.871709e-02
1.567535497182047e-03	-5.871709e-02
1.567635497182047e-03	-5.871709e-02
1.567735497182047e-03	-5.871709e-02
1.567835497182047e-03	-5.871709e-02
1.567935497182047e-03	-5.871709e-02
1.568035497182047e-03	-5.871709e-02
1.568135497182047e-03	-5.871709e-02
1.568235497182047e-03	-5.871709e-02
1.568335497182047e-03	-5.871709e-02
1.568435497182047e-03	-5.871709e-02
1.568535497182048e-03	-5.871709e-02
1.568635497182048e-03	-5.871709e-02
1.568735497182048e-03	-5.871709e-02
1.568835497182048e-03	-5.871709e-02
1.568935497182048e-03	-5.871709e-02
1.569035497182048e-03	-5.871709e-02
1.569135497182048e-03	-5.871709e-02
1.569235497182048e-03	-5.871709e-02
1.569335497182048e-03	-5.871709e-02
1.569435497182048e-03	-5.871709e-02
1.569535497182048e-03	-5.871709e-02
1.569635497182048e-03	-5.871709e-02
1.569735497182048e-03	-5.871709e-02
1.569835497182048e-03	-5.871709e-02
1.569935497182048e-03	-5.871709e-02
1.570035497182048e-03	-5.871709e-02
1.570135497182048e-03	-5.871709e-02
1.570235497182048e-03	-5.871709e-02
1.570335497182049e-03	-5.871709e-02
1.570435497182049e-03	-5.871709e-02
1.570535497182049e-03	-5.871709e-02
1.570635497182049e-03	-5.871709e-02
1.570735497182049e-03	-5.871709e-02
1.570835497182049e-03	-5.871709e-02
1.570935497182049e-03	-5.871709e-02
1.571035497182049e-03	-5.871709e-02
1.571135497182049e-03	-5.871709e-02
1.571235497182049e-03	-5.871709e-02
1.571335497182049e-03	-5.871709e-02
1.571435497182049e-03	-5.871709e-02
1.571535497182049e-03	-5.871709e-02
1.571635497182049e-03	-5.871709e-02
1.571735497182049e-03	-5.871709e-02
1.571835497182049e-03	-5.871709e-02
1.571935497182049e-03	-5.871709e-02
1.572035497182049e-03	-5.871709e-02
1.572135497182050e-03	-5.871709e-02
1.572235497182050e-03	-5.871709e-02
1.572335497182050e-03	-5.871709e-02
1.572435497182050e-03	-5.871709e-02
1.572535497182050e-03	-5.871709e-02
1.572635497182050e-03	-5.871709e-02
1.572735497182050e-03	-5.871709e-02
1.572835497182050e-03	-5.871709e-02
1.572935497182050e-03	-5.871709e-02
1.573035497182050e-03	-5.871709e-02
1.573135497182050e-03	-5.871709e-02
1.573235497182050e-03	-5.871709e-02
1.573335497182050e-03	-5.871709e-02
1.573435497182050e-03	-5.871709e-02
1.573535497182050e-03	-5.871709e-02
1.573635497182050e-03	-5.871709e-02
1.573735497182050e-03	-5.871709e-02
1.573835497182051e-03	-5.871709e-02
1.573935497182051e-03	-5.871709e-02
1.574035497182051e-03	-5.871709e-02
1.574135497182051e-03	-5.871709e-02
1.574235497182051e-03	-5.871709e-02
1.574335497182051e-03	-5.871709e-02
1.574435497182051e-03	-5.871709e-02
1.574535497182051e-03	-5.871709e-02
1.574635497182051e-03	-5.871709e-02
1.574735497182051e-03	-5.871709e-02
1.574835497182051e-03	-5.871709e-02
1.574935497182051e-03	-5.871709e-02
1.575035497182051e-03	-5.871709e-02
1.575135497182051e-03	-5.871709e-02
1.575235497182051e-03	-5.871709e-02
1.575335497182051e-03	-5.871709e-02
1.575435497182051e-03	-5.871709e-02
1.575535497182051e-03	-5.871709e-02
1.575635497182052e-03	-5.871709e-02
1.575735497182052e-03	-5.871709e-02
1.575835497182052e-03	-5.871709e-02
1.575935497182052e-03	-5.871709e-02
1.576035497182052e-03	-5.871709e-02
1.576135497182052e-03	-5.871709e-02
1.576235497182052e-03	-5.871709e-02
1.576335497182052e-03	-5.871709e-02
1.576435497182052e-03	-5.871709e-02
1.576535497182052e-03	-5.871709e-02
1.576635497182052e-03	-5.871709e-02
1.576735497182052e-03	-5.871709e-02
1.576835497182052e-03	-5.871709e-02
1.576935497182052e-03	-5.871709e-02
1.577035497182052e-03	-5.871709e-02
1.577135497182052e-03	-5.871709e-02
1.577235497182052e-03	-5.871709e-02
1.577335497182052e-03	-5.871709e-02
1.577435497182053e-03	-5.871709e-02
1.577535497182053e-03	-5.871709e-02
1.577635497182053e-03	-5.871709e-02
1.577735497182053e-03	-5.871709e-02
1.577835497182053e-03	-5.871709e-02
1.577935497182053e-03	-5.871709e-02
1.578035497182053e-03	-5.871709e-02
1.578135497182053e-03	-5.871709e-02
1.578235497182053e-03	-5.871709e-02
1.578335497182053e-03	-5.871709e-02
1.578435497182053e-03	-5.871709e-02
1.578535497182053e-03	-5.871709e-02
1.578635497182053e-03	-5.871709e-02
1.578735497182053e-03	-5.871709e-02
1.578835497182053e-03	-5.871709e-02
1.578935497182053e-03	-5.871709e-02
1.579035497182053e-03	-5.871709e-02
1.579135497182054e-03	-5.871709e-02
1.579235497182054e-03	-5.871709e-02
1.579335497182054e-03	-5.871709e-02
1.579435497182054e-03	-5.871709e-02
1.579535497182054e-03	-5.871709e-02
1.579635497182054e-03	-5.871709e-02
1.579735497182054e-03	-5.871709e-02
1.579835497182054e-03	-5.871709e-02
1.579935497182054e-03	-5.871709e-02
1.580035497182054e-03	-5.871709e-02
1.580135497182054e-03	-5.871709e-02
1.580235497182054e-03	-5.871709e-02
1.580335497182054e-03	-5.871709e-02
1.580435497182054e-03	-5.871709e-02
1.580535497182054e-03	-5.871709e-02
1.580635497182054e-03	-5.871709e-02
1.580735497182054e-03	-5.871709e-02
1.580835497182054e-03	-5.871709e-02
1.580935497182055e-03	-5.871709e-02
1.581035497182055e-03	-5.871709e-02
1.581135497182055e-03	-5.871709e-02
1.581235497182055e-03	-5.871709e-02
1.581335497182055e-03	-5.871709e-02
1.581435497182055e-03	-5.871709e-02
1.581535497182055e-03	-5.871709e-02
1.581635497182055e-03	-5.871709e-02
1.581735497182055e-03	-5.871709e-02
1.581835497182055e-03	-5.871709e-02
1.581935497182055e-03	-5.871709e-02
1.582035497182055e-03	-5.871709e-02
1.582135497182055e-03	-5.871709e-02
1.582235497182055e-03	-5.871709e-02
1.582335497182055e-03	-5.871709e-02
1.582435497182055e-03	-5.871709e-02
1.582535497182055e-03	-5.871709e-02
1.582635497182055e-03	-5.871709e-02
1.582735497182056e-03	-5.871709e-02
1.582835497182056e-03	-5.871709e-02
1.582935497182056e-03	-5.871709e-02
1.583035497182056e-03	-5.871709e-02
1.583135497182056e-03	-5.871709e-02
1.583235497182056e-03	-5.871709e-02
1.583335497182056e-03	-5.871709e-02
1.583435497182056e-03	-5.871709e-02
1.583535497182056e-03	-5.871709e-02
1.583635497182056e-03	-5.871709e-02
1.583735497182056e-03	-5.871709e-02
1.583835497182056e-03	-5.871709e-02
1.583935497182056e-03	-5.871709e-02
1.584035497182056e-03	-5.871709e-02
1.584135497182056e-03	-5.871709e-02
1.584235497182056e-03	-5.871709e-02
1.584335497182056e-03	-5.871709e-02
1.584435497182057e-03	-5.871709e-02
1.584535497182057e-03	-5.871709e-02
1.584635497182057e-03	-5.871709e-02
1.584735497182057e-03	-5.871709e-02
1.584835497182057e-03	-5.871709e-02
1.584935497182057e-03	-5.871709e-02
1.585035497182057e-03	-5.871709e-02
1.585135497182057e-03	-5.871709e-02
1.585235497182057e-03	-5.871709e-02
1.585335497182057e-03	-5.871709e-02
1.585435497182057e-03	-5.871709e-02
1.585535497182057e-03	-5.871709e-02
1.585635497182057e-03	-5.871709e-02
1.585735497182057e-03	-5.871709e-02
1.585835497182057e-03	-5.871709e-02
1.585935497182057e-03	-5.871709e-02
1.586035497182057e-03	-5.871709e-02
1.586135497182057e-03	-5.871709e-02
1.586235497182058e-03	-5.871709e-02
1.586335497182058e-03	-5.871709e-02
1.586435497182058e-03	-5.871709e-02
1.586535497182058e-03	-5.871709e-02
1.586635497182058e-03	-5.871709e-02
1.586735497182058e-03	-5.871709e-02
1.586835497182058e-03	-5.871709e-02
1.586935497182058e-03	-5.871709e-02
1.587035497182058e-03	-5.871709e-02
1.587135497182058e-03	-5.871709e-02
1.587235497182058e-03	-5.871709e-02
1.587335497182058e-03	-5.871709e-02
1.587435497182058e-03	-5.871709e-02
1.587535497182058e-03	-5.871709e-02
1.587635497182058e-03	-5.871709e-02
1.587735497182058e-03	-5.871709e-02
1.587835497182058e-03	-5.871709e-02
1.587935497182058e-03	-5.871709e-02
1.588035497182059e-03	-5.871709e-02
1.588135497182059e-03	-5.871709e-02
1.588235497182059e-03	-5.871709e-02
1.588335497182059e-03	-5.871709e-02
1.588435497182059e-03	-5.871709e-02
1.588535497182059e-03	-5.871709e-02
1.588635497182059e-03	-5.871709e-02
1.588735497182059e-03	-5.871709e-02
1.588835497182059e-03	-5.871709e-02
1.588935497182059e-03	-5.871709e-02
1.589035497182059e-03	-5.871709e-02
1.589135497182059e-03	-5.871709e-02
1.589235497182059e-03	-5.871709e-02
1.589335497182059e-03	-5.871709e-02
1.589435497182059e-03	-5.871709e-02
1.589535497182059e-03	-5.871709e-02
1.589635497182059e-03	-5.871709e-02
1.589735497182060e-03	-5.871709e-02
1.589835497182060e-03	-5.871709e-02
1.589935497182060e-03	-5.871709e-02
1.590035497182060e-03	-5.871709e-02
1.590135497182060e-03	-5.871709e-02
1.590235497182060e-03	-5.871709e-02
1.590335497182060e-03	-5.871709e-02
1.590435497182060e-03	-5.871709e-02
1.590535497182060e-03	-5.871709e-02
1.590635497182060e-03	-5.871709e-02
1.590735497182060e-03	-5.871709e-02
1.590835497182060e-03	-5.871709e-02
1.590935497182060e-03	-5.871709e-02
1.591035497182060e-03	-5.871709e-02
1.591135497182060e-03	-5.871709e-02
1.591235497182060e-03	-5.871709e-02
1.591335497182060e-03	-5.871709e-02
1.591435497182060e-03	-5.871709e-02
1.591535497182061e-03	-5.871709e-02
1.591635497182061e-03	-5.871709e-02
1.591735497182061e-03	-5.871709e-02
1.591835497182061e-03	-5.871709e-02
1.591935497182061e-03	-5.871709e-02
1.592035497182061e-03	-5.871709e-02
1.592135497182061e-03	-5.871709e-02
1.592235497182061e-03	-5.871709e-02
1.592335497182061e-03	-5.871709e-02
1.592435497182061e-03	-5.871709e-02
1.592535497182061e-03	-5.871709e-02
1.592635497182061e-03	-5.871709e-02
1.592735497182061e-03	-5.871709e-02
1.592835497182061e-03	-5.871709e-02
1.592935497182061e-03	-5.871709e-02
1.593035497182061e-03	-5.871709e-02
1.593135497182061e-03	-5.871709e-02
1.593235497182062e-03	-5.871709e-02
1.593335497182062e-03	-5.871709e-02
1.593435497182062e-03	-5.871709e-02
1.593535497182062e-03	-5.871709e-02
1.593635497182062e-03	-5.871709e-02
1.593735497182062e-03	-5.871709e-02
1.593835497182062e-03	-5.871709e-02
1.593935497182062e-03	-5.871709e-02
1.594035497182062e-03	-5.871709e-02
1.594135497182062e-03	-5.871709e-02
1.594235497182062e-03	-5.871709e-02
1.594335497182062e-03	-5.871709e-02
1.594435497182062e-03	-5.871709e-02
1.594535497182062e-03	-5.871709e-02
1.594635497182062e-03	-5.871709e-02
1.594735497182062e-03	-5.871709e-02
1.594835497182062e-03	-5.871709e-02
1.594935497182062e-03	-5.871709e-02
1.595035497182063e-03	-5.871709e-02
1.595135497182063e-03	-5.871709e-02
1.595235497182063e-03	-5.871709e-02
1.595335497182063e-03	-5.871709e-02
1.595435497182063e-03	-5.871709e-02
1.595535497182063e-03	-5.871709e-02
1.595635497182063e-03	-5.871709e-02
1.595735497182063e-03	-5.871709e-02
1.595835497182063e-03	-5.871709e-02
1.595935497182063e-03	-5.871709e-02
1.596035497182063e-03	-5.871709e-02
1.596135497182063e-03	-5.871709e-02
1.596235497182063e-03	-5.871709e-02
1.596335497182063e-03	-5.871709e-02
1.596435497182063e-03	-5.871709e-02
1.596535497182063e-03	-5.871709e-02
1.596635497182063e-03	-5.871709e-02
1.596735497182063e-03	-5.871709e-02
1.596835497182064e-03	-5.871709e-02
1.596935497182064e-03	-5.871709e-02
1.597035497182064e-03	-5.871709e-02
1.597135497182064e-03	-5.871709e-02
1.597235497182064e-03	-5.871709e-02
1.597335497182064e-03	-5.871709e-02
1.597435497182064e-03	-5.871709e-02
1.597535497182064e-03	-5.871709e-02
1.597635497182064e-03	-5.871709e-02
1.597735497182064e-03	-5.871709e-02
1.597835497182064e-03	-5.871709e-02
1.597935497182064e-03	-5.871709e-02
1.598035497182064e-03	-5.871709e-02
1.598135497182064e-03	-5.871709e-02
1.598235497182064e-03	-5.871709e-02
1.598335497182064e-03	-5.871709e-02
1.598435497182064e-03	-5.871709e-02
1.598535497182065e-03	-5.871709e-02
1.598635497182065e-03	-5.871709e-02
1.598735497182065e-03	-5.871709e-02
1.598835497182065e-03	-5.871709e-02
1.598935497182065e-03	-5.871709e-02
1.599035497182065e-03	-5.871709e-02
1.599135497182065e-03	-5.871709e-02
1.599235497182065e-03	-5.871709e-02
1.599335497182065e-03	-5.871709e-02
1.599435497182065e-03	-5.871709e-02
1.599535497182065e-03	-5.871709e-02
1.599635497182065e-03	-5.871709e-02
1.599735497182065e-03	-5.871709e-02
1.599835497182065e-03	-5.871709e-02
1.599935497182065e-03	-5.871709e-02
1.600035497182065e-03	-5.871709e-02
1.600135497182065e-03	-5.871709e-02
1.600235497182065e-03	-5.871709e-02
1.600335497182066e-03	-5.871709e-02
1.600435497182066e-03	-5.871709e-02
1.600535497182066e-03	-5.871709e-02
1.600635497182066e-03	-5.871709e-02
1.600735497182066e-03	-5.871709e-02
1.600835497182066e-03	-5.871709e-02
1.600935497182066e-03	-5.871709e-02
1.601035497182066e-03	-5.871709e-02
1.601135497182066e-03	-5.871709e-02
1.601235497182066e-03	-5.871709e-02
1.601335497182066e-03	-5.871709e-02
1.601435497182066e-03	-5.871709e-02
1.601535497182066e-03	-5.871709e-02
1.601635497182066e-03	-5.871709e-02
1.601735497182066e-03	-5.871709e-02
1.601835497182066e-03	-5.871709e-02
1.601935497182066e-03	-5.871709e-02
1.602035497182066e-03	-5.871709e-02
