Freq.	-V(Vr)/V(Vf)
Step Information: Cl=400p  (Step: 1/15)
3.99052462993776e+03	(3.32777866864707e+01dB,-5.83125943880225e+01°)
5.02377286301917e+03	(3.19452440351238e+01dB,-5.22410762009757e+01°)
6.32455532033677e+03	(3.08292927682881e+01dB,-4.58746636363787e+01°)
7.96214341106996e+03	(2.99414146403893e+01dB,-3.95501479372027e+01°)
1.00237446725455e+04	(2.92702539175186e+01dB,-3.36072238035803e+01°)
1.26191468896039e+04	(2.87857332909640e+01dB,-2.83132103274923e+01°)
1.58865646944857e+04	(2.84486413967805e+01dB,-2.38259146316713e+01°)
2.00000000000000e+04	(2.82199828828406e+01dB,-2.02016232914798e+01°)
2.51785082358834e+04	(2.80665298748409e+01dB,-1.74283578228041e+01°)
3.16978638492223e+04	(2.79624298494698e+01dB,-1.54619431050295e+01°)
3.99052462993777e+04	(2.78883716229288e+01dB,-1.42533994784550e+01°)
5.02377286301917e+04	(2.78297419415493e+01dB,-1.37659167193291e+01°)
6.32455532033677e+04	(2.77745655725415e+01dB,-1.39837643644139e+01°)
7.96214341106996e+04	(2.77114926788029e+01dB,-1.49157416886024e+01°)
1.00237446725455e+05	(2.76278266722662e+01dB,-1.65944897238069e+01°)
1.26191468896039e+05	(2.75075363956451e+01dB,-1.90713504660536e+01°)
1.58865646944857e+05	(2.73293494308104e+01dB,-2.24049681326607e+01°)
2.00000000000000e+05	(2.70654108645343e+01dB,-2.66412160565568e+01°)
2.51785082358834e+05	(2.66815805136003e+01dB,-3.17840254846765e+01°)
3.16978638492223e+05	(2.61408346611640e+01dB,-3.77636217653352e+01°)
3.99052462993777e+05	(2.54104402203746e+01dB,-4.44196545723929e+01°)
5.02377286301917e+05	(2.44707834949713e+01dB,-5.15211828874770e+01°)
6.32455532033677e+05	(2.33206563275938e+01dB,-5.88274920143013e+01°)
7.96214341106997e+05	(2.19747949742205e+01dB,-6.61589787397430e+01°)
1.00237446725455e+06	(2.04554657170477e+01dB,-7.34352849601289e+01°)
1.26191468896039e+06	(1.87842691139181e+01dB,-8.06699841118059e+01°)
1.58865646944857e+06	(1.69777308461444e+01dB,-8.79475038582632e+01°)
2.00000000000001e+06	(1.50451675368286e+01dB,-9.54052818415859e+01°)
2.51785082358834e+06	(1.29863479053414e+01dB,-1.03219260045766e+02°)
3.16978638492224e+06	(1.07888461042753e+01dB,-1.11580437479004e+02°)
3.99052462993777e+06	(8.42680139501089e+00dB,-1.20657551915860e+02°)
5.02377286301918e+06	(5.86303186200947e+00dB,-1.30552504090493e+02°)
6.32455532033678e+06	(3.05552070491736e+00dB,-1.41265867306335e+02°)
7.96214341106997e+06	(-3.30692597104406e-02dB,-1.52695515822478e+02°)
1.00237446725455e+07	(-3.42717083690493e+00dB,-1.64679477490429e+02°)
1.26191468896039e+07	(-7.13552318153000e+00dB,-1.77062921869204e+02°)
1.58865646944857e+07	(-1.11520133907744e+01dB,1.70250496773251e+02°)
2.00000000000001e+07	(-1.54503963920926e+01dB,1.57281647065330e+02°)
2.51785082358834e+07	(-1.99587138578129e+01dB,1.43979322387337e+02°)
3.16978638492224e+07	(-2.44993176316912e+01dB,1.30271017224581e+02°)
3.99052462993777e+07	(-2.86992412780024e+01dB,1.16373208290434e+02°)
5.02377286301918e+07	(-3.19765703753441e+01dB,1.03565183527134e+02°)
6.32455532033678e+07	(-3.38164333852141e+01dB,9.42285541619005e+01°)
7.96214341106997e+07	(-3.41583119453052e+01dB,8.94908535264297e+01°)
1.00000000000000e+08	(-3.33801122671886e+01dB,8.79413284510010e+01°)
Step Information: Cl=1µ  (Step: 12/15)
2.00000000000000e+01	(7.78265148055419e+01dB,-8.92612774055187e+01°)
2.51785082358833e+01	(7.58266868270305e+01dB,-8.92468597477205e+01°)
3.16978638492223e+01	(7.38268919728996e+01dB,-8.91923401214868e+01°)
3.99052462993776e+01	(7.18271745141747e+01dB,-8.90948187683841e+01°)
5.02377286301916e+01	(6.98275954144179e+01dB,-8.89491104510539e+01°)
6.32455532033676e+01	(6.78282454676615e+01dB,-8.87474723528921e+01°)
7.96214341106995e+01	(6.58292648440903e+01dB,-8.84792000157363e+01°)
1.00237446725454e+02	(6.38308732148303e+01dB,-8.81300738878805e+01°)
1.26191468896039e+02	(6.18334168395734e+01dB,-8.76816351977729e+01°)
1.58865646944856e+02	(5.98374424835111e+01dB,-8.71102688709067e+01°)
2.00000000000000e+02	(5.78438133758218e+01dB,-8.63860768648783e+01°)
2.51785082358834e+02	(5.58538903891440e+01dB,-8.54715453219404e+01°)
3.16978638492223e+02	(5.38698129626649e+01dB,-8.43200582978914e+01°)
3.99052462993776e+02	(5.18949291316123e+01dB,-8.28744172662473e+01°)
5.02377286301916e+02	(4.99344401096782e+01dB,-8.10657369803967e+01°)
6.32455532033676e+02	(4.79963333884724e+01dB,-7.88134771957057e+01°)
7.96214341106995e+02	(4.60926554682019e+01dB,-7.60280165468221e+01°)
1.00237446725455e+03	(4.42410694293288e+01dB,-7.26180764261730e+01°)
1.26191468896039e+03	(4.24663680387146e+01dB,-6.85061040874748e+01°)
1.58865646944856e+03	(4.08010972233715e+01dB,-6.36542084808267e+01°)
2.00000000000000e+03	(3.92838196299264e+01dB,-5.80990194819414e+01°)
2.51785082358834e+03	(3.79534874890886e+01dB,-5.19840417706412e+01°)
3.16978638492223e+03	(3.68400428336211e+01dB,-4.55670689841668e+01°)
3.99052462993776e+03	(3.59547827857493e+01dB,-3.91827320667499e+01°)
5.02377286301917e+03	(3.52861907588743e+01dB,-3.31670397859391e+01°)
6.32455532033677e+03	(3.48041464902900e+01dB,-2.77821668002665e+01°)
7.96214341106996e+03	(3.44695620546236e+01dB,-2.31796060359563e+01°)
1.00237446725455e+04	(3.42437396190451e+01dB,-1.94083071875193e+01°)
1.26191468896039e+04	(3.40939332272729e+01dB,-1.64477932027428e+01°)
1.58865646944857e+04	(3.39950083480226e+01dB,-1.42439007798112e+01°)
2.00000000000000e+04	(3.39287226933451e+01dB,-1.27358349869013e+01°)
2.51785082358834e+04	(3.38820770756313e+01dB,-1.18729919156480e+01°)
3.16978638492223e+04	(3.38455494039056e+01dB,-1.16241782160745e+01°)
3.99052462993777e+04	(3.38114960015683e+01dB,-1.19823164476383e+01°)
5.02377286301917e+04	(3.37727101836953e+01dB,-1.29668255458712e+01°)
6.32455532033677e+04	(3.37209944798589e+01dB,-1.46247604882271e+01°)
7.96214341106996e+04	(3.36455480516570e+01dB,-1.70307354279121e+01°)
1.00237446725455e+05	(3.35309593081598e+01dB,-2.02844748745583e+01°)
1.26191468896039e+05	(3.33546508079657e+01dB,-2.45032289750477e+01°)
1.58865646944857e+05	(3.30838631677656e+01dB,-2.98040468037321e+01°)
2.00000000000000e+05	(3.26729319984901e+01dB,-3.62686113655960e+01°)
2.51785082358834e+05	(3.20630191119792e+01dB,-4.38841867324740e+01°)
3.16978638492223e+05	(3.11883849673307e+01dB,-5.24664149659662e+01°)
3.99052462993777e+05	(2.99933860273081e+01dB,-6.16020964653669e+01°)
5.02377286301917e+05	(2.84578015019349e+01dB,-7.06858813718294e+01°)
6.32455532033677e+05	(2.66152350502365e+01dB,-7.90971657344607e+01°)
7.96214341106997e+05	(2.45461145737108e+01dB,-8.64395448581116e+01°)
1.00237446725455e+06	(2.23461260330658e+01dB,-9.26773637005979e+01°)
1.26191468896039e+06	(2.00922435436368e+01dB,-9.80904104319939e+01°)
1.58865646944857e+06	(1.78256982178100e+01dB,-1.03120625316987e+02°)
2.00000000000001e+06	(1.55530284687000e+01dB,-1.08228243848157e+02°)
2.51785082358834e+06	(1.32551768947169e+01dB,-1.13812269879412e+02°)
3.16978638492224e+06	(1.08960043182243e+01dB,-1.20182295121908e+02°)
3.99052462993777e+06	(8.42791668336423e+00dB,-1.27547497280042e+02°)
5.02377286301918e+06	(5.79668684033895e+00dB,-1.36003379311945e+02°)
6.32455532033678e+06	(2.94816199125318e+00dB,-1.45521573946022e+02°)
7.96214341106997e+06	(-1.63029638136352e-01dB,-1.55963944485135e+02°)
1.00237446725455e+07	(-3.56630004383563e+00dB,-1.67134284429497e+02°)
1.26191468896039e+07	(-7.27332159393276e+00dB,-1.78850020711360e+02°)
1.58865646944857e+07	(-1.12798213723041e+01dB,1.69004521463133e+02°)
2.00000000000001e+07	(-1.55611887209920e+01dB,1.56462006099631e+02°)
2.51785082358834e+07	(-2.00475428712028e+01dB,1.43479536630503e+02°)
3.16978638492224e+07	(-2.45639192940546e+01dB,1.29995323739156e+02°)
3.99052462993777e+07	(-2.87404420717312e+01dB,1.16242477500300e+02°)
5.02377286301918e+07	(-3.19984856035268e+01dB,1.03519168396212e+02°)
6.32455532033678e+07	(-3.38256456281505e+01dB,9.42219079237701e+01°)
7.96214341106997e+07	(-3.41612403912279e+01dB,8.94943170369343e+01°)
1.00000000000000e+08	(-3.33808042110977e+01dB,8.79440250485631e+01°)
Step Information: Cl=2µ  (Step: 13/15)
2.00000000000000e+01	(7.78270342545055e+01dB,-8.89017309390749e+01°)
2.51785082358833e+01	(7.58275100502907e+01dB,-8.87942423444305e+01°)
3.16978638492223e+01	(7.38281965734315e+01dB,-8.86225780054898e+01°)
3.99052462993776e+01	(7.18292418641115e+01dB,-8.83776293722070e+01°)
5.02377286301916e+01	(6.98308711833800e+01dB,-8.80464191697700e+01°)
6.32455532033676e+01	(6.78334353039460e+01dB,-8.76114435273118e+01°)
7.96214341106995e+01	(6.58374853933987e+01dB,-8.70498061462712e+01°)
1.00237446725454e+02	(6.38438899033812e+01dB,-8.63321308034936e+01°)
1.26191468896039e+02	(6.18540168278084e+01dB,-8.54212580968318e+01°)
1.58865646944856e+02	(5.98700160425517e+01dB,-8.42707816069251e+01°)
2.00000000000000e+02	(5.78952512916683e+01dB,-8.28235854500386e+01°)
2.51785082358834e+02	(5.59349474399169e+01dB,-8.10107576340058e+01°)
3.16978638492223e+02	(5.39971269594793e+01dB,-7.87516444928064e+01°)
3.99052462993776e+02	(5.20938862333447e+01dB,-7.59564609045273e+01°)
5.02377286301916e+02	(5.02429551081956e+01dB,-7.25337740152681e+01°)
6.32455532033676e+02	(4.84692063903688e+01dB,-6.84059739449317e+01°)
7.96214341106995e+02	(4.68052637090695e+01dB,-6.35353047393439e+01°)
1.00237446725455e+03	(4.52897322592510e+01dB,-5.79587535197737e+01°)
1.26191468896039e+03	(4.39615280739899e+01dB,-5.18202441832691e+01°)
1.58865646944856e+03	(4.28504523124835e+01dB,-4.53776253507789e+01°)
2.00000000000000e+03	(4.19675848761525e+01dB,-3.89646770970238e+01°)
2.51785082358834e+03	(4.13011983245605e+01dB,-3.29153552702620e+01°)
3.16978638492223e+03	(4.08210512418893e+01dB,-2.74887306517744e+01°)
3.99052462993776e+03	(4.04880553384658e+01dB,-2.28325241613297e+01°)
5.02377286301917e+03	(4.02636139779085e+01dB,-1.89914928585064e+01°)
6.32455532033677e+03	(4.01151527847399e+01dB,-1.59405054903367e+01°)
7.96214341106996e+03	(4.00177667636870e+01dB,-1.36200252356737e+01°)
1.00237446725455e+04	(3.99535177874940e+01dB,-1.19628097037901e+01°)
1.26191468896039e+04	(3.99098325729218e+01dB,-1.09103547893130e+01°)
1.58865646944857e+04	(3.98778181298755e+01dB,-1.04217447743436e+01°)
2.00000000000000e+04	(3.98507904093232e+01dB,-1.04780349443922e+01°)
2.51785082358834e+04	(3.98230269223156e+01dB,-1.10844455262062e+01°)
3.16978638492223e+04	(3.97886300065749e+01dB,-1.22716572686956e+01°)
3.99052462993777e+04	(3.97403386637599e+01dB,-1.40966642365853e+01°)
5.02377286301917e+04	(3.96681060382429e+01dB,-1.66428699637985e+01°)
6.32455532033677e+04	(3.95572583832990e+01dB,-2.00181890749434e+01°)
7.96214341106996e+04	(3.93861038459753e+01dB,-2.43485955522947e+01°)
1.00237446725455e+05	(3.91230608467553e+01dB,-2.97627401782016e+01°)
1.26191468896039e+05	(3.87239022157857e+01dB,-3.63614694080259e+01°)
1.58865646944857e+05	(3.81307569947306e+01dB,-4.41665483837295e+01°)
2.00000000000000e+05	(3.72759336917587e+01dB,-5.30507159469563e+01°)
2.51785082358834e+05	(3.60941347183597e+01dB,-6.26720097561651e+01°)
3.16978638492223e+05	(3.45434510722975e+01dB,-7.24629226481218e+01°)
3.99052462993777e+05	(3.26274785735080e+01dB,-8.17263194644769e+01°)
5.02377286301917e+05	(3.04043071688518e+01dB,-8.98304047472082e+01°)
6.32455532033677e+05	(2.79733005530428e+01dB,-9.64103947716926e+01°)
7.96214341106997e+05	(2.54454201447456e+01dB,-1.01468406136396e+02°)
1.00237446725455e+06	(2.29125645401176e+01dB,-1.05333437359141e+02°)
1.26191468896039e+06	(2.04290707131445e+01dB,-1.08525053702676e+02°)
1.58865646944857e+06	(1.80093648520158e+01dB,-1.11601009614397e+02°)
2.00000000000001e+06	(1.56367373739424e+01dB,-1.15052867999783e+02°)
2.51785082358834e+06	(1.32746197939101e+01dB,-1.19265255628345e+02°)
3.16978638492224e+06	(1.08746483313754e+01dB,-1.24513636948793e+02°)
3.99052462993777e+06	(8.38107776993416e+00dB,-1.30967699803338e+02°)
5.02377286301918e+06	(5.73442653489088e+00dB,-1.38685068580944e+02°)
6.32455532033678e+06	(2.87727313026085e+00dB,-1.47604040369307e+02°)
7.96214341106997e+06	(-2.37681576347948e-01dB,-1.57558678954941e+02°)
1.00237446725455e+07	(-3.64088589847451e+00dB,-1.68330728961050e+02°)
1.26191468896039e+07	(-7.34450313887411e+00dB,-1.79721274489392e+02°)
1.58865646944857e+07	(-1.13445258878154e+01dB,1.68396299641828e+02°)
2.00000000000001e+07	(-1.56167046648563e+01dB,1.56061200630664e+02°)
2.51785082358834e+07	(-2.00918645456752e+01dB,1.43234865079247e+02°)
3.16978638492224e+07	(-2.45961445317238e+01dB,1.29860605352760e+02°)
3.99052462993777e+07	(-2.87610611865710e+01dB,1.16179274173913e+02°)
5.02377286301918e+07	(-3.20095417378664e+01dB,1.03497852763465e+02°)
6.32455532033678e+07	(-3.38303667903172e+01dB,9.42199188310748e+01°)
7.96214341106997e+07	(-3.41627829054100e+01dB,8.94970283465479e+01°)
1.00000000000000e+08	(-3.33811836763800e+01dB,8.79460047746106e+01°)
Step Information: Cl=5µ  (Step: 14/15)
2.00000000000000e+01	(7.78306686340572e+01dB,-8.78235528446153e+01°)
2.51785082358833e+01	(7.58332682083981e+01dB,-8.74373101568332e+01°)
3.16978638492223e+01	(7.38373177570429e+01dB,-8.69151260730339e+01°)
3.99052462993776e+01	(7.18436857222947e+01dB,-8.62297173154684e+01°)
5.02377286301916e+01	(6.98537324796084e+01dB,-8.53456276257106e+01°)
6.32455532033676e+01	(6.78695912732472e+01dB,-8.42178473482244e+01°)
7.96214341106995e+01	(6.58945972045694e+01dB,-8.27904114965397e+01°)
1.00237446725454e+02	(6.39339297415370e+01dB,-8.09953481574504e+01°)
1.26191468896039e+02	(6.19955428408765e+01dB,-7.87527346576378e+01°)
1.58865646944856e+02	(6.00914344150505e+01dB,-7.59732618467873e+01°)
2.00000000000000e+02	(5.82392022001954e+01dB,-7.25656058097811e+01°)
2.51785082358834e+02	(5.64635607949989e+01dB,-6.84517122364280e+01°)
3.16978638492223e+02	(5.47969812238786e+01dB,-6.35926063921304e+01°)
3.99052462993776e+02	(5.32779881588656e+01dB,-5.80231704008896e+01°)
5.02377286301916e+02	(5.19455778919557e+01dB,-5.18845820528322e+01°)
6.32455532033676e+02	(5.08298469305902e+01dB,-4.54320548454020e+01°)
7.96214341106995e+02	(4.99423323315094e+01dB,-3.89977990528127e+01°)
1.00237446725455e+03	(4.92717645364748e+01dB,-3.29156920042623e+01°)
1.26191468896039e+03	(4.87882004217813e+01dB,-2.74456970139520e+01°)
1.58865646944856e+03	(4.84526389584112e+01dB,-2.27363503649008e+01°)
2.00000000000000e+03	(4.82264163795681e+01dB,-1.88322958192376e+01°)
2.51785082358834e+03	(4.80768285455050e+01dB,-1.57070008194187e+01°)
3.16978638492223e+03	(4.79788492963526e+01dB,-1.32982139489925e+01°)
3.99052462993776e+03	(4.79144674358771e+01dB,-1.15347190635315e+01°)
5.02377286301917e+03	(4.78711049271310e+01dB,-1.03527614629870e+01°)
6.32455532033677e+03	(4.78399490442744e+01dB,-9.70475967142879e+00°)
7.96214341106996e+03	(4.78145068719162e+01dB,-9.56342675387018e+00°)
1.00237446725455e+04	(4.77894041138211e+01dB,-9.92358781381176e+00°)
1.26191468896039e+04	(4.77593286127531e+01dB,-1.08029919276442e+01°)
1.58865646944857e+04	(4.77179777838827e+01dB,-1.22425912689740e+01°)
2.00000000000000e+04	(4.76568626650460e+01dB,-1.43060329384800e+01°)
2.51785082358834e+04	(4.75638439319794e+01dB,-1.70773130046427e+01°)
3.16978638492223e+04	(4.74213607897977e+01dB,-2.06545617027111e+01°)
3.99052462993777e+04	(4.72045372928580e+01dB,-2.51369234569278e+01°)
5.02377286301917e+04	(4.68798000099839e+01dB,-3.06013463303430e+01°)
6.32455532033677e+04	(4.64052715172107e+01dB,-3.70688602313077e+01°)
7.96214341106996e+04	(4.57345235550138e+01dB,-4.44679181298395e+01°)
1.00237446725455e+05	(4.48242133540414e+01dB,-5.26135049157468e+01°)
1.26191468896039e+05	(4.36431597037999e+01dB,-6.12226974460286e+01°)
1.58865646944857e+05	(4.21778102252593e+01dB,-6.99661797923392e+01°)
2.00000000000000e+05	(4.04309659726320e+01dB,-7.85228449622199e+01°)
2.51785082358834e+05	(3.84167774445190e+01dB,-8.66003311724711e+01°)
3.16978638492223e+05	(3.61586922013226e+01dB,-9.39220796409405e+01°)
3.99052462993777e+05	(3.36934296123831e+01dB,-1.00222726975758e+02°)
5.02377286301917e+05	(3.10764004887674e+01dB,-1.05292695149866e+02°)
6.32455532033677e+05	(2.83799760004231e+01dB,-1.09065247867535e+02°)
7.96214341106997e+05	(2.56804758404610e+01dB,-1.11688397063844e+02°)
1.00237446725455e+06	(2.30391509316780e+01dB,-1.13522494271805e+02°)
1.26191468896039e+06	(2.04877683254552e+01dB,-1.15056908111295e+02°)
1.58865646944857e+06	(1.80256895171928e+01dB,-1.16796222889484e+02°)
2.00000000000001e+06	(1.56266287818281e+01dB,-1.19176098137546e+02°)
2.51785082358834e+06	(1.32480566562377e+01dB,-1.22530727668744e+02°)
3.16978638492224e+06	(1.08379302525457e+01dB,-1.27092883218521e+02°)
3.99052462993777e+06	(8.33825130639025e+00dB,-1.32997158770950e+02°)
5.02377286301918e+06	(5.68818458445946e+00dB,-1.40272763434025e+02°)
6.32455532033678e+06	(2.82953520651669e+00dB,-1.48835231502773e+02°)
7.96214341106997e+06	(-2.85383908007466e-01dB,-1.58500644858113e+02°)
1.00237446725455e+07	(-3.68715232264186e+00dB,-1.69036916937877e+02°)
1.26191468896039e+07	(-7.38791657151810e+00dB,1.79764961250053e+02°)
1.58865646944857e+07	(-1.13836290111440e+01dB,1.68038325191158e+02°)
2.00000000000001e+07	(-1.56501247052362e+01dB,1.55826391769250e+02°)
2.51785082358834e+07	(-2.01185618363390e+01dB,1.43093184595223e+02°)
3.16978638492224e+07	(-2.46156794836170e+01dB,1.29784896222264e+02°)
3.99052462993777e+07	(-2.87737750026324e+01dB,1.16146612484380e+02°)
5.02377286301918e+07	(-3.20166195506712e+01dB,1.03490085763514e+02°)
6.32455532033678e+07	(-3.38336086543961e+01dB,9.42229679516841e+01°)
7.96214341106997e+07	(-3.41639673343300e+01dB,8.95018100603094e+01°)
1.00000000000000e+08	(-3.33815195791573e+01dB,8.79492225460294e+01°)
Step Information: Cl=10µ  (Step: 15/15)
2.00000000000000e+01	(7.78436237526932e+01dB,-8.60298488429931e+01°)
2.51785082358833e+01	(7.58537708989506e+01dB,-8.51822478280472e+01°)
3.16978638492223e+01	(7.38697378179386e+01dB,-8.40822862714374e+01°)
3.99052462993776e+01	(7.18948821207070e+01dB,-8.26755087921868e+01°)
5.02377286301916e+01	(6.99344111042284e+01dB,-8.08950991618507e+01°)
6.32455532033676e+01	(6.79963161730816e+01dB,-7.86620219256925e+01°)
7.96214341106995e+01	(6.60926464359419e+01dB,-7.58876761145945e+01°)
1.00237446725454e+02	(6.42410668865408e+01dB,-7.24813730616240e+01°)
1.26191468896039e+02	(6.24663720197103e+01dB,-6.83657503978676e+01°)
1.58865646944856e+02	(6.08011098531866e+01dB,-6.35027175046037e+01°)
2.00000000000000e+02	(5.92838462038581e+01dB,-5.79283040149542e+01°)
2.51785082358834e+02	(5.79535385191579e+01dB,-5.17849827371738e+01°)
3.16978638492223e+02	(5.68401373198188e+01dB,-4.53290313717020e+01°)
3.99052462993776e+02	(5.59549530064707e+01dB,-3.88930032890440e+01°)
5.02377286301916e+02	(5.52864892344888e+01dB,-3.28101592422306e+01°)
6.32455532033676e+02	(5.48046566216555e+01dB,-2.73391086649009e+01°)
7.96214341106995e+02	(5.44704151129713e+01dB,-2.26267711571503e+01°)
1.00237446725455e+03	(5.42451421553031e+01dB,-1.87162728296872e+01°)
1.26191468896039e+03	(5.40962109775198e+01dB,-1.55797592538197e+01°)
1.58865646944856e+03	(5.39986760403647e+01dB,-1.31537582467567e+01°)
2.00000000000000e+03	(5.39345945963826e+01dB,-1.13657692605005e+01°)
2.51785082358834e+03	(5.38914417284777e+01dB,-1.01505229390132e+01°)
3.16978638492223e+03	(5.38604453282317e+01dB,-9.45853911125831e+00°)
3.99052462993776e+03	(5.38351457008491e+01dB,-9.26009562882713e+00°)
5.02377286301917e+03	(5.38102005810454e+01dB,-9.54687447899489e+00°)
6.32455532033677e+03	(5.37803366951193e+01dB,-1.03325594998084e+01°)
7.96214341106996e+03	(5.37393097826545e+01dB,-1.16528289216231e+01°)
1.00237446725455e+04	(5.36787318446088e+01dB,-1.35644491936936e+01°)
1.26191468896039e+04	(5.35866537906453e+01dB,-1.61423708275845e+01°)
1.58865646944857e+04	(5.34458904657098e+01dB,-1.94727545329263e+01°)
2.00000000000000e+04	(5.32323211431907e+01dB,-2.36389289517894e+01°)
2.51785082358834e+04	(5.29138751412144e+01dB,-2.86973910204632e+01°)
3.16978638492223e+04	(5.24515463936267e+01dB,-3.46442968422128e+01°)
3.99052462993777e+04	(5.18040150894177e+01dB,-4.13816930656732e+01°)
5.02377286301917e+04	(5.09361680747782e+01dB,-4.87042369250247e+01°)
6.32455532033677e+04	(4.98285713483994e+01dB,-5.63281034763053e+01°)
7.96214341106996e+04	(4.84822344581329e+01dB,-6.39605586944879e+01°)
1.00237446725455e+05	(4.69148825253060e+01dB,-7.13746779375401e+01°)
1.26191468896039e+05	(4.51508451278044e+01dB,-7.84459800198815e+01°)
1.58865646944857e+05	(4.32106283444929e+01dB,-8.51355665712226e+01°)
2.00000000000000e+05	(4.11052631980777e+01dB,-9.14356670263435e+01°)
2.51785082358834e+05	(3.88375478042402e+01dB,-9.73055483666683e+01°)
3.16978638492223e+05	(3.64099974007990e+01dB,-1.02627007127415e+02°)
3.99052462993777e+05	(3.38368346763600e+01dB,-1.07208503304297e+02°)
5.02377286301917e+05	(3.11538228032348e+01dB,-1.10853983396605e+02°)
6.32455532033677e+05	(2.84182112752785e+01dB,-1.13474286893912e+02°)
7.96214341106997e+05	(2.56957911244216e+01dB,-1.15178420809297e+02°)
1.00237446725455e+06	(2.30410820332166e+01dB,-1.16284360665248e+02°)
1.26191468896039e+06	(2.04818204453460e+01dB,-1.17242915437010e+02°)
1.58865646944857e+06	(1.80150490898768e+01dB,-1.18526525241632e+02°)
2.00000000000001e+06	(1.56131686954000e+01dB,-1.20545148401927e+02°)
2.51785082358834e+06	(1.32329047287578e+01dB,-1.23612757244173e+02°)
3.16978638492224e+06	(1.08217895925509e+01dB,-1.27946262389476e+02°)
3.99052462993777e+06	(8.32158540553990e+00dB,-1.33667789634578e+02°)
5.02377286301918e+06	(5.67132982467792e+00dB,-1.40796718776152e+02°)
6.32455532033678e+06	(2.81277454403375e+00dB,-1.49240833878342e+02°)
7.96214341106997e+06	(-3.01768831196510e-01dB,-1.58810148341594e+02°)
1.00237446725455e+07	(-3.70284445858088e+00dB,-1.69267925893431e+02°)
1.26191468896039e+07	(-7.40254570667891e+00dB,1.79598236829254e+02°)
1.58865646944857e+07	(-1.13967850056304e+01dB,1.67923945652634e+02°)
2.00000000000001e+07	(-1.56614143261978e+01dB,1.55753777293380e+02°)
2.51785082358834e+07	(-2.01277036952051e+01dB,1.43052596979141e+02°)
3.16978638492224e+07	(-2.46225975336565e+01dB,1.29767396010437e+02°)
3.99052462993777e+07	(-2.87786302532796e+01dB,1.16144224192189e+02°)
5.02377286301918e+07	(-3.20197405702194e+01dB,1.03495810077655e+02°)
6.32455532033678e+07	(-3.38353784751518e+01dB,9.42310599764746e+01°)
7.96214341106997e+07	(-3.41647956117211e+01dB,8.95086753253601e+01°)
1.00000000000000e+08	(-3.33818124798863e+01dB,8.79536896581175e+01°)
