time	I(CL)+I(RL)
5.342928068945853e-04	5.950684e-02
5.343928068945853e-04	5.950736e-02
5.344928068945852e-04	5.950788e-02
5.345928068945852e-04	5.950840e-02
5.346928068945851e-04	5.950893e-02
5.347928068945851e-04	5.950945e-02
5.348928068945850e-04	5.950997e-02
5.349928068945850e-04	5.951049e-02
5.350928068945849e-04	5.951101e-02
5.351928068945849e-04	5.951154e-02
5.352928068945848e-04	5.951206e-02
5.353928068945848e-04	5.951258e-02
5.354928068945847e-04	5.951310e-02
5.355928068945847e-04	5.951362e-02
5.356928068945846e-04	5.951414e-02
5.357928068945846e-04	5.951466e-02
5.358928068945845e-04	5.951518e-02
5.359928068945845e-04	5.951570e-02
5.360928068945844e-04	5.951622e-02
5.361928068945844e-04	5.951674e-02
5.362928068945843e-04	5.951726e-02
5.363928068945843e-04	5.951779e-02
5.364928068945842e-04	5.951830e-02
5.365928068945842e-04	5.951882e-02
5.366928068945841e-04	5.951934e-02
5.367928068945840e-04	5.951986e-02
5.368928068945840e-04	5.952038e-02
5.369928068945839e-04	5.952090e-02
5.370928068945839e-04	5.952142e-02
5.371928068945838e-04	5.952194e-02
5.372928068945838e-04	5.952246e-02
5.373928068945837e-04	5.952298e-02
5.374928068945837e-04	5.952350e-02
5.375928068945836e-04	5.952402e-02
5.376928068945836e-04	5.952454e-02
5.377928068945835e-04	5.952506e-02
5.378928068945835e-04	5.952557e-02
5.379928068945834e-04	5.952609e-02
5.380928068945834e-04	5.952661e-02
5.381928068945833e-04	5.952713e-02
5.382928068945833e-04	5.952765e-02
5.383928068945832e-04	5.952817e-02
5.384928068945832e-04	5.952868e-02
5.385928068945831e-04	5.952920e-02
5.386928068945831e-04	5.952972e-02
5.387928068945830e-04	5.953024e-02
5.388928068945830e-04	5.953075e-02
5.389928068945829e-04	5.953127e-02
5.390928068945829e-04	5.953179e-02
5.391928068945828e-04	5.953231e-02
5.392928068945828e-04	5.953283e-02
5.393928068945827e-04	5.953334e-02
5.394928068945826e-04	5.953386e-02
5.395928068945826e-04	5.953438e-02
5.396928068945825e-04	5.953490e-02
5.397928068945825e-04	5.953541e-02
5.398928068945824e-04	5.953593e-02
5.399928068945824e-04	5.953645e-02
5.400928068945823e-04	5.953696e-02
5.401928068945823e-04	5.953748e-02
5.402928068945822e-04	5.953799e-02
5.403928068945822e-04	5.953851e-02
5.404928068945821e-04	5.953903e-02
5.405928068945821e-04	5.953954e-02
5.406928068945820e-04	5.954006e-02
5.407928068945820e-04	5.954057e-02
5.408928068945819e-04	5.954109e-02
5.409928068945819e-04	5.954161e-02
5.410928068945818e-04	5.954212e-02
5.411928068945818e-04	5.954264e-02
5.412928068945817e-04	5.954315e-02
5.413928068945817e-04	5.954367e-02
5.414928068945816e-04	5.954418e-02
5.415928068945816e-04	5.954470e-02
5.416928068945815e-04	5.954521e-02
5.417928068945815e-04	5.954573e-02
5.418928068945814e-04	5.954624e-02
5.419928068945814e-04	5.954676e-02
5.420928068945813e-04	5.954727e-02
5.421928068945813e-04	5.954779e-02
5.422928068945812e-04	5.954830e-02
5.423928068945811e-04	5.954882e-02
5.424928068945811e-04	5.954933e-02
5.425928068945810e-04	5.954984e-02
5.426928068945810e-04	5.955036e-02
5.427928068945809e-04	5.955087e-02
5.428928068945809e-04	5.955139e-02
5.429928068945808e-04	5.955190e-02
5.430928068945808e-04	5.955241e-02
5.431928068945807e-04	5.955293e-02
5.432928068945807e-04	5.955344e-02
5.433928068945806e-04	5.955395e-02
5.434928068945806e-04	5.955447e-02
5.435928068945805e-04	5.955498e-02
5.436928068945805e-04	5.955549e-02
5.437928068945804e-04	5.955601e-02
5.438928068945804e-04	5.955652e-02
5.439928068945803e-04	5.955703e-02
5.440928068945803e-04	5.955754e-02
5.441928068945802e-04	5.955806e-02
5.442928068945802e-04	5.955857e-02
5.443928068945801e-04	5.955908e-02
5.444928068945801e-04	5.955959e-02
5.445928068945800e-04	5.956010e-02
5.446928068945800e-04	5.956062e-02
5.447928068945799e-04	5.956113e-02
5.448928068945799e-04	5.956164e-02
5.449928068945798e-04	5.956216e-02
5.450928068945797e-04	5.956266e-02
5.451928068945797e-04	5.956318e-02
5.452928068945796e-04	5.956369e-02
5.453928068945796e-04	5.956420e-02
5.454928068945795e-04	5.956471e-02
5.455928068945795e-04	5.956522e-02
5.456928068945794e-04	5.956573e-02
5.457928068945794e-04	5.956624e-02
5.458928068945793e-04	5.956676e-02
5.459928068945793e-04	5.956727e-02
5.460928068945792e-04	5.956778e-02
5.461928068945792e-04	5.956829e-02
5.462928068945791e-04	5.956880e-02
5.463928068945791e-04	5.956931e-02
5.464928068945790e-04	5.956982e-02
5.465928068945790e-04	5.957033e-02
5.466928068945789e-04	5.957084e-02
5.467928068945789e-04	5.957135e-02
5.468928068945788e-04	5.957186e-02
5.469928068945788e-04	5.957237e-02
5.470928068945787e-04	5.957288e-02
5.471928068945787e-04	5.957339e-02
5.472928068945786e-04	5.957390e-02
5.473928068945786e-04	5.957441e-02
5.474928068945785e-04	5.957491e-02
5.475928068945785e-04	5.957542e-02
5.476928068945784e-04	5.957593e-02
5.477928068945784e-04	5.957645e-02
5.478928068945783e-04	5.957695e-02
5.479928068945782e-04	5.957746e-02
5.480928068945782e-04	5.957797e-02
5.481928068945781e-04	5.957848e-02
5.482928068945781e-04	5.957899e-02
5.483928068945780e-04	5.957950e-02
5.484928068945780e-04	5.958001e-02
5.485928068945779e-04	5.958051e-02
5.486928068945779e-04	5.958102e-02
5.487928068945778e-04	5.958153e-02
5.488928068945778e-04	5.958204e-02
5.489928068945777e-04	5.958255e-02
5.490928068945777e-04	5.958305e-02
5.491928068945776e-04	5.958356e-02
5.492928068945776e-04	5.958407e-02
5.493928068945775e-04	5.958457e-02
5.494928068945775e-04	5.958508e-02
5.495928068945774e-04	5.958559e-02
5.496928068945774e-04	5.958610e-02
5.497928068945773e-04	5.958660e-02
5.498928068945773e-04	5.958711e-02
5.499928068945772e-04	5.958762e-02
5.500928068945772e-04	5.958813e-02
5.501928068945771e-04	5.958863e-02
5.502928068945771e-04	5.958914e-02
5.503928068945770e-04	5.958965e-02
5.504928068945770e-04	5.959015e-02
5.505928068945769e-04	5.959066e-02
5.506928068945768e-04	5.959117e-02
5.507928068945768e-04	5.959167e-02
5.508928068945767e-04	5.959218e-02
5.509928068945767e-04	5.959268e-02
5.510928068945766e-04	5.959319e-02
5.511928068945766e-04	5.959369e-02
5.512928068945765e-04	5.959420e-02
5.513928068945765e-04	5.959471e-02
5.514928068945764e-04	5.959521e-02
5.515928068945764e-04	5.959572e-02
5.516928068945763e-04	5.959622e-02
5.517928068945763e-04	5.959673e-02
5.518928068945762e-04	5.959723e-02
5.519928068945762e-04	5.959774e-02
5.520928068945761e-04	5.959824e-02
5.521928068945761e-04	5.959875e-02
5.522928068945760e-04	5.959925e-02
5.523928068945760e-04	5.959976e-02
5.524928068945759e-04	5.960026e-02
5.525928068945759e-04	5.960076e-02
5.526928068945758e-04	5.960127e-02
5.527928068945758e-04	5.960177e-02
5.528928068945757e-04	5.960228e-02
5.529928068945757e-04	5.960278e-02
5.530928068945756e-04	5.960328e-02
5.531928068945756e-04	5.960379e-02
5.532928068945755e-04	5.960429e-02
5.533928068945755e-04	5.960479e-02
5.534928068945754e-04	5.960530e-02
5.535928068945753e-04	5.960580e-02
5.536928068945753e-04	5.960631e-02
5.537928068945752e-04	5.960681e-02
5.538928068945752e-04	5.960731e-02
5.539928068945751e-04	5.960782e-02
5.540928068945751e-04	5.960832e-02
5.541928068945750e-04	5.960882e-02
5.542928068945750e-04	5.960933e-02
5.543928068945749e-04	5.960983e-02
5.544928068945749e-04	5.961033e-02
5.545928068945748e-04	5.961083e-02
5.546928068945748e-04	5.961134e-02
5.547928068945747e-04	5.961184e-02
5.548928068945747e-04	5.961234e-02
5.549928068945746e-04	5.961284e-02
5.550928068945746e-04	5.961334e-02
5.551928068945745e-04	5.961384e-02
5.552928068945745e-04	5.961435e-02
5.553928068945744e-04	5.961485e-02
5.554928068945744e-04	5.961535e-02
5.555928068945743e-04	5.961585e-02
5.556928068945743e-04	5.961635e-02
5.557928068945742e-04	5.961685e-02
5.558928068945742e-04	5.961735e-02
5.559928068945741e-04	5.961786e-02
5.560928068945741e-04	5.961836e-02
5.561928068945740e-04	5.961886e-02
5.562928068945739e-04	5.961936e-02
5.563928068945739e-04	5.961986e-02
5.564928068945738e-04	5.962036e-02
5.565928068945738e-04	5.962086e-02
5.566928068945737e-04	5.962136e-02
5.567928068945737e-04	5.962186e-02
5.568928068945736e-04	5.962236e-02
5.569928068945736e-04	5.962286e-02
5.570928068945735e-04	5.962336e-02
5.571928068945735e-04	5.962386e-02
5.572928068945734e-04	5.962436e-02
5.573928068945734e-04	5.962486e-02
5.574928068945733e-04	5.962536e-02
5.575928068945733e-04	5.962586e-02
5.576928068945732e-04	5.962636e-02
5.577928068945732e-04	5.962686e-02
5.578928068945731e-04	5.962736e-02
5.579928068945731e-04	5.962786e-02
5.580928068945730e-04	5.962836e-02
5.581928068945730e-04	5.962886e-02
5.582928068945729e-04	5.962935e-02
5.583928068945729e-04	5.962985e-02
5.584928068945728e-04	5.963035e-02
5.585928068945728e-04	5.963085e-02
5.586928068945727e-04	5.963135e-02
5.587928068945727e-04	5.963185e-02
5.588928068945726e-04	5.963235e-02
5.589928068945726e-04	5.963284e-02
5.590928068945725e-04	5.963334e-02
5.591928068945724e-04	5.963384e-02
5.592928068945724e-04	5.963434e-02
5.593928068945723e-04	5.963484e-02
5.594928068945723e-04	5.963533e-02
5.595928068945722e-04	5.963583e-02
5.596928068945722e-04	5.963633e-02
5.597928068945721e-04	5.963683e-02
5.598928068945721e-04	5.963732e-02
5.599928068945720e-04	5.963782e-02
5.600928068945720e-04	5.963832e-02
5.601928068945719e-04	5.963882e-02
5.602928068945719e-04	5.963931e-02
5.603928068945718e-04	5.963981e-02
5.604928068945718e-04	5.964031e-02
5.605928068945717e-04	5.964080e-02
5.606928068945717e-04	5.964130e-02
5.607928068945716e-04	5.964179e-02
5.608928068945716e-04	5.964229e-02
5.609928068945715e-04	5.964279e-02
5.610928068945715e-04	5.964328e-02
5.611928068945714e-04	5.964378e-02
5.612928068945714e-04	5.964428e-02
5.613928068945713e-04	5.964477e-02
5.614928068945713e-04	5.964527e-02
5.615928068945712e-04	5.964576e-02
5.616928068945712e-04	5.964626e-02
5.617928068945711e-04	5.964675e-02
5.618928068945710e-04	5.964725e-02
5.619928068945710e-04	5.964774e-02
5.620928068945709e-04	5.964824e-02
5.621928068945709e-04	5.964873e-02
5.622928068945708e-04	5.964923e-02
5.623928068945708e-04	5.964972e-02
5.624928068945707e-04	5.965022e-02
5.625928068945707e-04	5.965071e-02
5.626928068945706e-04	5.965121e-02
5.627928068945706e-04	5.965171e-02
5.628928068945705e-04	5.965220e-02
5.629928068945705e-04	5.965269e-02
5.630928068945704e-04	5.965319e-02
5.631928068945704e-04	5.965368e-02
5.632928068945703e-04	5.965417e-02
5.633928068945703e-04	5.965467e-02
5.634928068945702e-04	5.965516e-02
5.635928068945702e-04	5.965566e-02
5.636928068945701e-04	5.965615e-02
5.637928068945701e-04	5.965664e-02
5.638928068945700e-04	5.965714e-02
5.639928068945700e-04	5.965763e-02
5.640928068945699e-04	5.965812e-02
5.641928068945699e-04	5.965862e-02
5.642928068945698e-04	5.965911e-02
5.643928068945698e-04	5.965960e-02
5.644928068945697e-04	5.966010e-02
5.645928068945697e-04	5.966059e-02
5.646928068945696e-04	5.966108e-02
5.647928068945695e-04	5.966157e-02
5.648928068945695e-04	5.966206e-02
5.649928068945694e-04	5.966256e-02
5.650928068945694e-04	5.966305e-02
5.651928068945693e-04	5.966354e-02
5.652928068945693e-04	5.966403e-02
5.653928068945692e-04	5.966453e-02
5.654928068945692e-04	5.966502e-02
5.655928068945691e-04	5.966551e-02
5.656928068945691e-04	5.966600e-02
5.657928068945690e-04	5.966650e-02
5.658928068945690e-04	5.966699e-02
5.659928068945689e-04	5.966748e-02
5.660928068945689e-04	5.966797e-02
5.661928068945688e-04	5.966846e-02
5.662928068945688e-04	5.966895e-02
5.663928068945687e-04	5.966944e-02
5.664928068945687e-04	5.966993e-02
5.665928068945686e-04	5.967042e-02
5.666928068945686e-04	5.967091e-02
5.667928068945685e-04	5.967141e-02
5.668928068945685e-04	5.967190e-02
5.669928068945684e-04	5.967239e-02
5.670928068945684e-04	5.967288e-02
5.671928068945683e-04	5.967337e-02
5.672928068945683e-04	5.967386e-02
5.673928068945682e-04	5.967435e-02
5.674928068945682e-04	5.967484e-02
5.675928068945681e-04	5.967533e-02
5.676928068945680e-04	5.967582e-02
5.677928068945680e-04	5.967631e-02
5.678928068945679e-04	5.967680e-02
5.679928068945679e-04	5.967729e-02
5.680928068945678e-04	5.967778e-02
5.681928068945678e-04	5.967827e-02
5.682928068945677e-04	5.967875e-02
5.683928068945677e-04	5.967924e-02
5.684928068945676e-04	5.967973e-02
5.685928068945676e-04	5.968022e-02
5.686928068945675e-04	5.968071e-02
5.687928068945675e-04	5.968120e-02
5.688928068945674e-04	5.968169e-02
5.689928068945674e-04	5.968218e-02
5.690928068945673e-04	5.968266e-02
5.691928068945673e-04	5.968315e-02
5.692928068945672e-04	5.968364e-02
5.693928068945672e-04	5.968413e-02
5.694928068945671e-04	5.968462e-02
5.695928068945671e-04	5.968510e-02
5.696928068945670e-04	5.968559e-02
5.697928068945670e-04	5.968608e-02
5.698928068945669e-04	5.968657e-02
5.699928068945669e-04	5.968706e-02
5.700928068945668e-04	5.968754e-02
5.701928068945668e-04	5.968803e-02
5.702928068945667e-04	5.968852e-02
5.703928068945666e-04	5.968901e-02
5.704928068945666e-04	5.968949e-02
5.705928068945665e-04	5.968998e-02
5.706928068945665e-04	5.969047e-02
5.707928068945664e-04	5.969095e-02
5.708928068945664e-04	5.969144e-02
5.709928068945663e-04	5.969193e-02
5.710928068945663e-04	5.969241e-02
5.711928068945662e-04	5.969290e-02
5.712928068945662e-04	5.969339e-02
5.713928068945661e-04	5.969387e-02
5.714928068945661e-04	5.969436e-02
5.715928068945660e-04	5.969485e-02
5.716928068945660e-04	5.969533e-02
5.717928068945659e-04	5.969582e-02
5.718928068945659e-04	5.969630e-02
5.719928068945658e-04	5.969679e-02
5.720928068945658e-04	5.969727e-02
5.721928068945657e-04	5.969776e-02
5.722928068945657e-04	5.969824e-02
5.723928068945656e-04	5.969873e-02
5.724928068945656e-04	5.969922e-02
5.725928068945655e-04	5.969970e-02
5.726928068945655e-04	5.970019e-02
5.727928068945654e-04	5.970067e-02
5.728928068945654e-04	5.970116e-02
5.729928068945653e-04	5.970164e-02
5.730928068945653e-04	5.970213e-02
5.731928068945652e-04	5.970261e-02
5.732928068945651e-04	5.970310e-02
5.733928068945651e-04	5.970358e-02
5.734928068945650e-04	5.970406e-02
5.735928068945650e-04	5.970455e-02
5.736928068945649e-04	5.970503e-02
5.737928068945649e-04	5.970551e-02
5.738928068945648e-04	5.970600e-02
5.739928068945648e-04	5.970648e-02
5.740928068945647e-04	5.970697e-02
5.741928068945647e-04	5.970745e-02
5.742928068945646e-04	5.970793e-02
5.743928068945646e-04	5.970842e-02
5.744928068945645e-04	5.970890e-02
5.745928068945645e-04	5.970939e-02
5.746928068945644e-04	5.970987e-02
5.747928068945644e-04	5.971035e-02
5.748928068945643e-04	5.971083e-02
5.749928068945643e-04	5.971132e-02
5.750928068945642e-04	5.971180e-02
5.751928068945642e-04	5.971228e-02
5.752928068945641e-04	5.971276e-02
5.753928068945641e-04	5.971325e-02
5.754928068945640e-04	5.971373e-02
5.755928068945640e-04	5.971421e-02
5.756928068945639e-04	5.971469e-02
5.757928068945639e-04	5.971518e-02
5.758928068945638e-04	5.971566e-02
5.759928068945637e-04	5.971614e-02
5.760928068945637e-04	5.971662e-02
5.761928068945636e-04	5.971710e-02
5.762928068945636e-04	5.971758e-02
5.763928068945635e-04	5.971807e-02
5.764928068945635e-04	5.971855e-02
5.765928068945634e-04	5.971903e-02
5.766928068945634e-04	5.971951e-02
5.767928068945633e-04	5.971999e-02
5.768928068945633e-04	5.972047e-02
5.769928068945632e-04	5.972095e-02
5.770928068945632e-04	5.972144e-02
5.771928068945631e-04	5.972192e-02
5.772928068945631e-04	5.972240e-02
5.773928068945630e-04	5.972288e-02
5.774928068945630e-04	5.972336e-02
5.775928068945629e-04	5.972384e-02
5.776928068945629e-04	5.972432e-02
5.777928068945628e-04	5.972480e-02
5.778928068945628e-04	5.972528e-02
5.779928068945627e-04	5.972576e-02
5.780928068945627e-04	5.972624e-02
5.781928068945626e-04	5.972672e-02
5.782928068945626e-04	5.972720e-02
5.783928068945625e-04	5.972768e-02
5.784928068945625e-04	5.972816e-02
5.785928068945624e-04	5.972864e-02
5.786928068945624e-04	5.972912e-02
5.787928068945623e-04	5.972959e-02
5.788928068945622e-04	5.973007e-02
5.789928068945622e-04	5.973055e-02
5.790928068945621e-04	5.973103e-02
5.791928068945621e-04	5.973151e-02
5.792928068945620e-04	5.973199e-02
5.793928068945620e-04	5.973247e-02
5.794928068945619e-04	5.973295e-02
5.795928068945619e-04	5.973342e-02
5.796928068945618e-04	5.973390e-02
5.797928068945618e-04	5.973438e-02
5.798928068945617e-04	5.973486e-02
5.799928068945617e-04	5.973534e-02
5.800928068945616e-04	5.973582e-02
5.801928068945616e-04	5.973629e-02
5.802928068945615e-04	5.973677e-02
5.803928068945615e-04	5.973725e-02
5.804928068945614e-04	5.973773e-02
5.805928068945614e-04	5.973821e-02
5.806928068945613e-04	5.973868e-02
5.807928068945613e-04	5.973916e-02
5.808928068945612e-04	5.973964e-02
5.809928068945612e-04	5.974011e-02
5.810928068945611e-04	5.974059e-02
5.811928068945611e-04	5.974107e-02
5.812928068945610e-04	5.974155e-02
5.813928068945610e-04	5.974202e-02
5.814928068945609e-04	5.974250e-02
5.815928068945608e-04	5.974298e-02
5.816928068945608e-04	5.974345e-02
5.817928068945607e-04	5.974393e-02
5.818928068945607e-04	5.974440e-02
5.819928068945606e-04	5.974488e-02
5.820928068945606e-04	5.974536e-02
5.821928068945605e-04	5.974583e-02
5.822928068945605e-04	5.974631e-02
5.823928068945604e-04	5.974678e-02
5.824928068945604e-04	5.974726e-02
5.825928068945603e-04	5.974774e-02
5.826928068945603e-04	5.974821e-02
5.827928068945602e-04	5.974869e-02
5.828928068945602e-04	5.974916e-02
5.829928068945601e-04	5.974964e-02
5.830928068945601e-04	5.975011e-02
5.831928068945600e-04	5.975059e-02
5.832928068945600e-04	5.975106e-02
5.833928068945599e-04	5.975154e-02
5.834928068945599e-04	5.975201e-02
5.835928068945598e-04	5.975249e-02
5.836928068945598e-04	5.975296e-02
5.837928068945597e-04	5.975344e-02
5.838928068945597e-04	5.975391e-02
5.839928068945596e-04	5.975439e-02
5.840928068945596e-04	5.975486e-02
5.841928068945595e-04	5.975533e-02
5.842928068945595e-04	5.975581e-02
5.843928068945594e-04	5.975628e-02
5.844928068945593e-04	5.975676e-02
5.845928068945593e-04	5.975723e-02
5.846928068945592e-04	5.975770e-02
5.847928068945592e-04	5.975818e-02
5.848928068945591e-04	5.975865e-02
5.849928068945591e-04	5.975912e-02
5.850928068945590e-04	5.975960e-02
5.851928068945590e-04	5.976007e-02
5.852928068945589e-04	5.976054e-02
5.853928068945589e-04	5.976102e-02
5.854928068945588e-04	5.976149e-02
5.855928068945588e-04	5.976196e-02
5.856928068945587e-04	5.976244e-02
5.857928068945587e-04	5.976291e-02
5.858928068945586e-04	5.976338e-02
5.859928068945586e-04	5.976385e-02
5.860928068945585e-04	5.976433e-02
5.861928068945585e-04	5.976480e-02
5.862928068945584e-04	5.976527e-02
5.863928068945584e-04	5.976574e-02
5.864928068945583e-04	5.976622e-02
5.865928068945583e-04	5.976669e-02
5.866928068945582e-04	5.976716e-02
5.867928068945582e-04	5.976763e-02
5.868928068945581e-04	5.976810e-02
5.869928068945581e-04	5.976857e-02
5.870928068945580e-04	5.976905e-02
5.871928068945579e-04	5.976952e-02
5.872928068945579e-04	5.976999e-02
5.873928068945578e-04	5.977046e-02
5.874928068945578e-04	5.977093e-02
5.875928068945577e-04	5.977140e-02
5.876928068945577e-04	5.977187e-02
5.877928068945576e-04	5.977234e-02
5.878928068945576e-04	5.977281e-02
5.879928068945575e-04	5.977329e-02
5.880928068945575e-04	5.977375e-02
5.881928068945574e-04	5.977423e-02
5.882928068945574e-04	5.977469e-02
5.883928068945573e-04	5.977517e-02
5.884928068945573e-04	5.977563e-02
5.885928068945572e-04	5.977611e-02
5.886928068945572e-04	5.977658e-02
5.887928068945571e-04	5.977705e-02
5.888928068945571e-04	5.977752e-02
5.889928068945570e-04	5.977798e-02
5.890928068945570e-04	5.977845e-02
5.891928068945569e-04	5.977893e-02
