time	V(vout)
1.249566079462482e-03	-2.499539e+00
1.249666079462482e-03	-2.499539e+00
1.249766079462482e-03	-2.499539e+00
1.249866079462482e-03	-2.499539e+00
1.249966079462482e-03	-2.499539e+00
1.250066079462482e-03	-2.499539e+00
1.250166079462482e-03	-2.499539e+00
1.250266079462482e-03	-2.499539e+00
1.250366079462483e-03	-2.499539e+00
1.250466079462483e-03	-2.499539e+00
1.250566079462483e-03	-2.499539e+00
1.250666079462483e-03	-2.499539e+00
1.250766079462483e-03	-2.499539e+00
1.250866079462483e-03	-2.499539e+00
1.250966079462483e-03	-2.499539e+00
1.251066079462483e-03	-2.499539e+00
1.251166079462483e-03	-2.499539e+00
1.251266079462483e-03	-2.499539e+00
1.251366079462483e-03	-2.499539e+00
1.251466079462483e-03	-2.499539e+00
1.251566079462483e-03	-2.499539e+00
1.251666079462483e-03	-2.499539e+00
1.251766079462483e-03	-2.499539e+00
1.251866079462483e-03	-2.499539e+00
1.251966079462483e-03	-2.499539e+00
1.252066079462483e-03	-2.499539e+00
1.252166079462484e-03	-2.499539e+00
1.252266079462484e-03	-2.499539e+00
1.252366079462484e-03	-2.499539e+00
1.252466079462484e-03	-2.499539e+00
1.252566079462484e-03	-2.499539e+00
1.252666079462484e-03	-2.499539e+00
1.252766079462484e-03	-2.499539e+00
1.252866079462484e-03	-2.499539e+00
1.252966079462484e-03	-2.499539e+00
1.253066079462484e-03	-2.499539e+00
1.253166079462484e-03	-2.499539e+00
1.253266079462484e-03	-2.499539e+00
1.253366079462484e-03	-2.499539e+00
1.253466079462484e-03	-2.499539e+00
1.253566079462484e-03	-2.499539e+00
1.253666079462484e-03	-2.499539e+00
1.253766079462484e-03	-2.499539e+00
1.253866079462485e-03	-2.499539e+00
1.253966079462485e-03	-2.499539e+00
1.254066079462485e-03	-2.499539e+00
1.254166079462485e-03	-2.499539e+00
1.254266079462485e-03	-2.499539e+00
1.254366079462485e-03	-2.499539e+00
1.254466079462485e-03	-2.499539e+00
1.254566079462485e-03	-2.499539e+00
1.254666079462485e-03	-2.499539e+00
1.254766079462485e-03	-2.499539e+00
1.254866079462485e-03	-2.499539e+00
1.254966079462485e-03	-2.499539e+00
1.255066079462485e-03	-2.499539e+00
1.255166079462485e-03	-2.499539e+00
1.255266079462485e-03	-2.499539e+00
1.255366079462485e-03	-2.499539e+00
1.255466079462485e-03	-2.499539e+00
1.255566079462485e-03	-2.499539e+00
1.255666079462486e-03	-2.499539e+00
1.255766079462486e-03	-2.499539e+00
1.255866079462486e-03	-2.499539e+00
1.255966079462486e-03	-2.499539e+00
1.256066079462486e-03	-2.499539e+00
1.256166079462486e-03	-2.499539e+00
1.256266079462486e-03	-2.499539e+00
1.256366079462486e-03	-2.499539e+00
1.256466079462486e-03	-2.499539e+00
1.256566079462486e-03	-2.499539e+00
1.256666079462486e-03	-2.499539e+00
1.256766079462486e-03	-2.499539e+00
1.256866079462486e-03	-2.499539e+00
1.256966079462486e-03	-2.499539e+00
1.257066079462486e-03	-2.499539e+00
1.257166079462486e-03	-2.499539e+00
1.257266079462486e-03	-2.499539e+00
1.257366079462486e-03	-2.499539e+00
1.257466079462487e-03	-2.499539e+00
1.257566079462487e-03	-2.499539e+00
1.257666079462487e-03	-2.499539e+00
1.257766079462487e-03	-2.499539e+00
1.257866079462487e-03	-2.499539e+00
1.257966079462487e-03	-2.499539e+00
1.258066079462487e-03	-2.499539e+00
1.258166079462487e-03	-2.499539e+00
1.258266079462487e-03	-2.499539e+00
1.258366079462487e-03	-2.499539e+00
1.258466079462487e-03	-2.499539e+00
1.258566079462487e-03	-2.499539e+00
1.258666079462487e-03	-2.499539e+00
1.258766079462487e-03	-2.499539e+00
1.258866079462487e-03	-2.499539e+00
1.258966079462487e-03	-2.499539e+00
1.259066079462487e-03	-2.499539e+00
1.259166079462488e-03	-2.499539e+00
1.259266079462488e-03	-2.499539e+00
1.259366079462488e-03	-2.499539e+00
1.259466079462488e-03	-2.499539e+00
1.259566079462488e-03	-2.499539e+00
1.259666079462488e-03	-2.499539e+00
1.259766079462488e-03	-2.499539e+00
1.259866079462488e-03	-2.499539e+00
1.259966079462488e-03	-2.499539e+00
1.260066079462488e-03	-2.499539e+00
1.260166079462488e-03	-2.499539e+00
1.260266079462488e-03	-2.499539e+00
1.260366079462488e-03	-2.499539e+00
1.260466079462488e-03	-2.499539e+00
1.260566079462488e-03	-2.499539e+00
1.260666079462488e-03	-2.499539e+00
1.260766079462488e-03	-2.499539e+00
1.260866079462488e-03	-2.499539e+00
1.260966079462489e-03	-2.499539e+00
1.261066079462489e-03	-2.499539e+00
1.261166079462489e-03	-2.499539e+00
1.261266079462489e-03	-2.499539e+00
1.261366079462489e-03	-2.499539e+00
1.261466079462489e-03	-2.499539e+00
1.261566079462489e-03	-2.499539e+00
1.261666079462489e-03	-2.499539e+00
1.261766079462489e-03	-2.499539e+00
1.261866079462489e-03	-2.499539e+00
1.261966079462489e-03	-2.499539e+00
1.262066079462489e-03	-2.499539e+00
1.262166079462489e-03	-2.499539e+00
1.262266079462489e-03	-2.499539e+00
1.262366079462489e-03	-2.499539e+00
1.262466079462489e-03	-2.499539e+00
1.262566079462489e-03	-2.499539e+00
1.262666079462490e-03	-2.499539e+00
1.262766079462490e-03	-2.499539e+00
1.262866079462490e-03	-2.499539e+00
1.262966079462490e-03	-2.499539e+00
1.263066079462490e-03	-2.499539e+00
1.263166079462490e-03	-2.499539e+00
1.263266079462490e-03	-2.499539e+00
1.263366079462490e-03	-2.499539e+00
1.263466079462490e-03	-2.499539e+00
1.263566079462490e-03	-2.499539e+00
1.263666079462490e-03	-2.499539e+00
1.263766079462490e-03	-2.499539e+00
1.263866079462490e-03	-2.499539e+00
1.263966079462490e-03	-2.499539e+00
1.264066079462490e-03	-2.499539e+00
1.264166079462490e-03	-2.499539e+00
1.264266079462490e-03	-2.499539e+00
1.264366079462490e-03	-2.499539e+00
1.264466079462491e-03	-2.499539e+00
1.264566079462491e-03	-2.499539e+00
1.264666079462491e-03	-2.499539e+00
1.264766079462491e-03	-2.499539e+00
1.264866079462491e-03	-2.499539e+00
1.264966079462491e-03	-2.499539e+00
1.265066079462491e-03	-2.499539e+00
1.265166079462491e-03	-2.499539e+00
1.265266079462491e-03	-2.499539e+00
1.265366079462491e-03	-2.499539e+00
1.265466079462491e-03	-2.499539e+00
1.265566079462491e-03	-2.499539e+00
1.265666079462491e-03	-2.499539e+00
1.265766079462491e-03	-2.499539e+00
1.265866079462491e-03	-2.499539e+00
1.265966079462491e-03	-2.499539e+00
1.266066079462491e-03	-2.499539e+00
1.266166079462491e-03	-2.499539e+00
1.266266079462492e-03	-2.499539e+00
1.266366079462492e-03	-2.499539e+00
1.266466079462492e-03	-2.499539e+00
1.266566079462492e-03	-2.499539e+00
1.266666079462492e-03	-2.499539e+00
1.266766079462492e-03	-2.499539e+00
1.266866079462492e-03	-2.499539e+00
1.266966079462492e-03	-2.499539e+00
1.267066079462492e-03	-2.499539e+00
1.267166079462492e-03	-2.499539e+00
1.267266079462492e-03	-2.499539e+00
1.267366079462492e-03	-2.499539e+00
1.267466079462492e-03	-2.499539e+00
1.267566079462492e-03	-2.499539e+00
1.267666079462492e-03	-2.499539e+00
1.267766079462492e-03	-2.499539e+00
1.267866079462492e-03	-2.499539e+00
1.267966079462493e-03	-2.499539e+00
1.268066079462493e-03	-2.499539e+00
1.268166079462493e-03	-2.499539e+00
1.268266079462493e-03	-2.499539e+00
1.268366079462493e-03	-2.499539e+00
1.268466079462493e-03	-2.499539e+00
1.268566079462493e-03	-2.499539e+00
1.268666079462493e-03	-2.499539e+00
1.268766079462493e-03	-2.499539e+00
1.268866079462493e-03	-2.499539e+00
1.268966079462493e-03	-2.499539e+00
1.269066079462493e-03	-2.499539e+00
1.269166079462493e-03	-2.499539e+00
1.269266079462493e-03	-2.499539e+00
1.269366079462493e-03	-2.499539e+00
1.269466079462493e-03	-2.499539e+00
1.269566079462493e-03	-2.499539e+00
1.269666079462493e-03	-2.499539e+00
1.269766079462494e-03	-2.499539e+00
1.269866079462494e-03	-2.499539e+00
1.269966079462494e-03	-2.499539e+00
1.270066079462494e-03	-2.499539e+00
1.270166079462494e-03	-2.499539e+00
1.270266079462494e-03	-2.499539e+00
1.270366079462494e-03	-2.499539e+00
1.270466079462494e-03	-2.499539e+00
1.270566079462494e-03	-2.499539e+00
1.270666079462494e-03	-2.499539e+00
1.270766079462494e-03	-2.499539e+00
1.270866079462494e-03	-2.499539e+00
1.270966079462494e-03	-2.499539e+00
1.271066079462494e-03	-2.499539e+00
1.271166079462494e-03	-2.499539e+00
1.271266079462494e-03	-2.499539e+00
1.271366079462494e-03	-2.499539e+00
1.271466079462494e-03	-2.499539e+00
1.271566079462495e-03	-2.499539e+00
1.271666079462495e-03	-2.499539e+00
1.271766079462495e-03	-2.499539e+00
1.271866079462495e-03	-2.499539e+00
1.271966079462495e-03	-2.499539e+00
1.272066079462495e-03	-2.499539e+00
1.272166079462495e-03	-2.499539e+00
1.272266079462495e-03	-2.499539e+00
1.272366079462495e-03	-2.499539e+00
1.272466079462495e-03	-2.499539e+00
1.272566079462495e-03	-2.499539e+00
1.272666079462495e-03	-2.499539e+00
1.272766079462495e-03	-2.499539e+00
1.272866079462495e-03	-2.499539e+00
1.272966079462495e-03	-2.499539e+00
1.273066079462495e-03	-2.499539e+00
1.273166079462495e-03	-2.499539e+00
1.273266079462496e-03	-2.499539e+00
1.273366079462496e-03	-2.499539e+00
1.273466079462496e-03	-2.499539e+00
1.273566079462496e-03	-2.499539e+00
1.273666079462496e-03	-2.499539e+00
1.273766079462496e-03	-2.499539e+00
1.273866079462496e-03	-2.499539e+00
1.273966079462496e-03	-2.499539e+00
1.274066079462496e-03	-2.499539e+00
1.274166079462496e-03	-2.499539e+00
1.274266079462496e-03	-2.499539e+00
1.274366079462496e-03	-2.499539e+00
1.274466079462496e-03	-2.499539e+00
1.274566079462496e-03	-2.499539e+00
1.274666079462496e-03	-2.499539e+00
1.274766079462496e-03	-2.499539e+00
1.274866079462496e-03	-2.499539e+00
1.274966079462496e-03	-2.499539e+00
1.275066079462497e-03	-2.499539e+00
1.275166079462497e-03	-2.499539e+00
1.275266079462497e-03	-2.499539e+00
1.275366079462497e-03	-2.499539e+00
1.275466079462497e-03	-2.499539e+00
1.275566079462497e-03	-2.499539e+00
1.275666079462497e-03	-2.499539e+00
1.275766079462497e-03	-2.499539e+00
1.275866079462497e-03	-2.499539e+00
1.275966079462497e-03	-2.499539e+00
1.276066079462497e-03	-2.499539e+00
1.276166079462497e-03	-2.499539e+00
1.276266079462497e-03	-2.499539e+00
1.276366079462497e-03	-2.499539e+00
1.276466079462497e-03	-2.499539e+00
1.276566079462497e-03	-2.499539e+00
1.276666079462497e-03	-2.499539e+00
1.276766079462497e-03	-2.499539e+00
1.276866079462498e-03	-2.499539e+00
1.276966079462498e-03	-2.499539e+00
1.277066079462498e-03	-2.499539e+00
1.277166079462498e-03	-2.499539e+00
1.277266079462498e-03	-2.499539e+00
1.277366079462498e-03	-2.499539e+00
1.277466079462498e-03	-2.499539e+00
1.277566079462498e-03	-2.499539e+00
1.277666079462498e-03	-2.499539e+00
1.277766079462498e-03	-2.499539e+00
1.277866079462498e-03	-2.499539e+00
1.277966079462498e-03	-2.499539e+00
1.278066079462498e-03	-2.499539e+00
1.278166079462498e-03	-2.499539e+00
1.278266079462498e-03	-2.499539e+00
1.278366079462498e-03	-2.499539e+00
1.278466079462498e-03	-2.499539e+00
1.278566079462499e-03	-2.499539e+00
1.278666079462499e-03	-2.499539e+00
1.278766079462499e-03	-2.499539e+00
1.278866079462499e-03	-2.499539e+00
1.278966079462499e-03	-2.499539e+00
1.279066079462499e-03	-2.499539e+00
1.279166079462499e-03	-2.499539e+00
1.279266079462499e-03	-2.499539e+00
1.279366079462499e-03	-2.499539e+00
1.279466079462499e-03	-2.499539e+00
1.279566079462499e-03	-2.499539e+00
1.279666079462499e-03	-2.499539e+00
1.279766079462499e-03	-2.499539e+00
1.279866079462499e-03	-2.499539e+00
1.279966079462499e-03	-2.499539e+00
1.280066079462499e-03	-2.499539e+00
1.280166079462499e-03	-2.499539e+00
1.280266079462499e-03	-2.499539e+00
1.280366079462500e-03	-2.499539e+00
1.280466079462500e-03	-2.499539e+00
1.280566079462500e-03	-2.499539e+00
1.280666079462500e-03	-2.499539e+00
1.280766079462500e-03	-2.499539e+00
1.280866079462500e-03	-2.499539e+00
1.280966079462500e-03	-2.499539e+00
1.281066079462500e-03	-2.499539e+00
1.281166079462500e-03	-2.499539e+00
1.281266079462500e-03	-2.499539e+00
1.281366079462500e-03	-2.499539e+00
1.281466079462500e-03	-2.499539e+00
1.281566079462500e-03	-2.499539e+00
1.281666079462500e-03	-2.499539e+00
1.281766079462500e-03	-2.499539e+00
1.281866079462500e-03	-2.499539e+00
1.281966079462500e-03	-2.499539e+00
1.282066079462500e-03	-2.499539e+00
1.282166079462501e-03	-2.499539e+00
1.282266079462501e-03	-2.499539e+00
1.282366079462501e-03	-2.499539e+00
1.282466079462501e-03	-2.499539e+00
1.282566079462501e-03	-2.499539e+00
1.282666079462501e-03	-2.499539e+00
1.282766079462501e-03	-2.499539e+00
1.282866079462501e-03	-2.499539e+00
1.282966079462501e-03	-2.499539e+00
1.283066079462501e-03	-2.499539e+00
1.283166079462501e-03	-2.499539e+00
1.283266079462501e-03	-2.499539e+00
1.283366079462501e-03	-2.499539e+00
1.283466079462501e-03	-2.499539e+00
1.283566079462501e-03	-2.499539e+00
1.283666079462501e-03	-2.499539e+00
1.283766079462501e-03	-2.499539e+00
1.283866079462502e-03	-2.499539e+00
1.283966079462502e-03	-2.499539e+00
1.284066079462502e-03	-2.499539e+00
1.284166079462502e-03	-2.499539e+00
1.284266079462502e-03	-2.499539e+00
1.284366079462502e-03	-2.499539e+00
1.284466079462502e-03	-2.499539e+00
1.284566079462502e-03	-2.499539e+00
1.284666079462502e-03	-2.499539e+00
1.284766079462502e-03	-2.499539e+00
1.284866079462502e-03	-2.499539e+00
1.284966079462502e-03	-2.499539e+00
1.285066079462502e-03	-2.499539e+00
1.285166079462502e-03	-2.499539e+00
1.285266079462502e-03	-2.499539e+00
1.285366079462502e-03	-2.499539e+00
1.285466079462502e-03	-2.499539e+00
1.285566079462502e-03	-2.499539e+00
1.285666079462503e-03	-2.499539e+00
1.285766079462503e-03	-2.499539e+00
1.285866079462503e-03	-2.499539e+00
1.285966079462503e-03	-2.499539e+00
1.286066079462503e-03	-2.499539e+00
1.286166079462503e-03	-2.499539e+00
1.286266079462503e-03	-2.499539e+00
1.286366079462503e-03	-2.499539e+00
1.286466079462503e-03	-2.499539e+00
1.286566079462503e-03	-2.499539e+00
1.286666079462503e-03	-2.499539e+00
1.286766079462503e-03	-2.499539e+00
1.286866079462503e-03	-2.499539e+00
1.286966079462503e-03	-2.499539e+00
1.287066079462503e-03	-2.499539e+00
1.287166079462503e-03	-2.499539e+00
1.287266079462503e-03	-2.499539e+00
1.287366079462503e-03	-2.499539e+00
1.287466079462504e-03	-2.499539e+00
1.287566079462504e-03	-2.499539e+00
1.287666079462504e-03	-2.499539e+00
1.287766079462504e-03	-2.499539e+00
1.287866079462504e-03	-2.499539e+00
1.287966079462504e-03	-2.499539e+00
1.288066079462504e-03	-2.499539e+00
1.288166079462504e-03	-2.499539e+00
1.288266079462504e-03	-2.499539e+00
1.288366079462504e-03	-2.499539e+00
1.288466079462504e-03	-2.499539e+00
1.288566079462504e-03	-2.499539e+00
1.288666079462504e-03	-2.499539e+00
1.288766079462504e-03	-2.499539e+00
1.288866079462504e-03	-2.499539e+00
1.288966079462504e-03	-2.499539e+00
1.289066079462504e-03	-2.499539e+00
1.289166079462505e-03	-2.499539e+00
1.289266079462505e-03	-2.499539e+00
1.289366079462505e-03	-2.499539e+00
1.289466079462505e-03	-2.499539e+00
1.289566079462505e-03	-2.499539e+00
1.289666079462505e-03	-2.499539e+00
1.289766079462505e-03	-2.499539e+00
1.289866079462505e-03	-2.499539e+00
1.289966079462505e-03	-2.499539e+00
1.290066079462505e-03	-2.499539e+00
1.290166079462505e-03	-2.499539e+00
1.290266079462505e-03	-2.499539e+00
1.290366079462505e-03	-2.499539e+00
1.290466079462505e-03	-2.499539e+00
1.290566079462505e-03	-2.499539e+00
1.290666079462505e-03	-2.499539e+00
1.290766079462505e-03	-2.499539e+00
1.290866079462505e-03	-2.499539e+00
1.290966079462506e-03	-2.499539e+00
1.291066079462506e-03	-2.499539e+00
1.291166079462506e-03	-2.499539e+00
1.291266079462506e-03	-2.499539e+00
1.291366079462506e-03	-2.499539e+00
1.291466079462506e-03	-2.499539e+00
1.291566079462506e-03	-2.499539e+00
1.291666079462506e-03	-2.499539e+00
1.291766079462506e-03	-2.499539e+00
1.291866079462506e-03	-2.499539e+00
1.291966079462506e-03	-2.499539e+00
1.292066079462506e-03	-2.499539e+00
1.292166079462506e-03	-2.499539e+00
1.292266079462506e-03	-2.499539e+00
1.292366079462506e-03	-2.499539e+00
1.292466079462506e-03	-2.499539e+00
1.292566079462506e-03	-2.499539e+00
1.292666079462506e-03	-2.499539e+00
1.292766079462507e-03	-2.499539e+00
1.292866079462507e-03	-2.499539e+00
1.292966079462507e-03	-2.499539e+00
1.293066079462507e-03	-2.499539e+00
1.293166079462507e-03	-2.499539e+00
1.293266079462507e-03	-2.499539e+00
1.293366079462507e-03	-2.499539e+00
1.293466079462507e-03	-2.499539e+00
1.293566079462507e-03	-2.499539e+00
1.293666079462507e-03	-2.499539e+00
1.293766079462507e-03	-2.499539e+00
1.293866079462507e-03	-2.499539e+00
1.293966079462507e-03	-2.499539e+00
1.294066079462507e-03	-2.499539e+00
1.294166079462507e-03	-2.499539e+00
1.294266079462507e-03	-2.499539e+00
1.294366079462507e-03	-2.499539e+00
1.294466079462508e-03	-2.499539e+00
1.294566079462508e-03	-2.499539e+00
1.294666079462508e-03	-2.499539e+00
1.294766079462508e-03	-2.499539e+00
1.294866079462508e-03	-2.499539e+00
1.294966079462508e-03	-2.499539e+00
1.295066079462508e-03	-2.499539e+00
1.295166079462508e-03	-2.499539e+00
1.295266079462508e-03	-2.499539e+00
1.295366079462508e-03	-2.499539e+00
1.295466079462508e-03	-2.499539e+00
1.295566079462508e-03	-2.499539e+00
1.295666079462508e-03	-2.499539e+00
1.295766079462508e-03	-2.499539e+00
1.295866079462508e-03	-2.499539e+00
1.295966079462508e-03	-2.499539e+00
1.296066079462508e-03	-2.499539e+00
1.296166079462508e-03	-2.499539e+00
1.296266079462509e-03	-2.499539e+00
1.296366079462509e-03	-2.499539e+00
1.296466079462509e-03	-2.499539e+00
1.296566079462509e-03	-2.499539e+00
1.296666079462509e-03	-2.499539e+00
1.296766079462509e-03	-2.499539e+00
1.296866079462509e-03	-2.499539e+00
1.296966079462509e-03	-2.499539e+00
1.297066079462509e-03	-2.499539e+00
1.297166079462509e-03	-2.499539e+00
1.297266079462509e-03	-2.499539e+00
1.297366079462509e-03	-2.499539e+00
1.297466079462509e-03	-2.499539e+00
1.297566079462509e-03	-2.499539e+00
1.297666079462509e-03	-2.499539e+00
1.297766079462509e-03	-2.499539e+00
1.297866079462509e-03	-2.499539e+00
1.297966079462509e-03	-2.499539e+00
1.298066079462510e-03	-2.499539e+00
1.298166079462510e-03	-2.499539e+00
1.298266079462510e-03	-2.499539e+00
1.298366079462510e-03	-2.499539e+00
1.298466079462510e-03	-2.499539e+00
1.298566079462510e-03	-2.499539e+00
1.298666079462510e-03	-2.499539e+00
1.298766079462510e-03	-2.499539e+00
1.298866079462510e-03	-2.499539e+00
1.298966079462510e-03	-2.499539e+00
1.299066079462510e-03	-2.499539e+00
1.299166079462510e-03	-2.499539e+00
1.299266079462510e-03	-2.499539e+00
1.299366079462510e-03	-2.499539e+00
1.299466079462510e-03	-2.499539e+00
1.299566079462510e-03	-2.499539e+00
1.299666079462510e-03	-2.499539e+00
1.299766079462511e-03	-2.499539e+00
1.299866079462511e-03	-2.499539e+00
1.299966079462511e-03	-2.499539e+00
1.300066079462511e-03	-2.499539e+00
1.300166079462511e-03	-2.499539e+00
1.300266079462511e-03	-2.499539e+00
1.300366079462511e-03	-2.499539e+00
1.300466079462511e-03	-2.499539e+00
1.300566079462511e-03	-2.499539e+00
1.300666079462511e-03	-2.499539e+00
1.300766079462511e-03	-2.499539e+00
1.300866079462511e-03	-2.499539e+00
1.300966079462511e-03	-2.499539e+00
1.301066079462511e-03	-2.499539e+00
1.301166079462511e-03	-2.499539e+00
1.301266079462511e-03	-2.499539e+00
1.301366079462511e-03	-2.499539e+00
1.301466079462511e-03	-2.499539e+00
1.301566079462512e-03	-2.499539e+00
1.301666079462512e-03	-2.499539e+00
1.301766079462512e-03	-2.499539e+00
1.301866079462512e-03	-2.499539e+00
1.301966079462512e-03	-2.499539e+00
1.302066079462512e-03	-2.499539e+00
1.302166079462512e-03	-2.499539e+00
1.302266079462512e-03	-2.499539e+00
1.302366079462512e-03	-2.499539e+00
1.302466079462512e-03	-2.499539e+00
1.302566079462512e-03	-2.499539e+00
1.302666079462512e-03	-2.499539e+00
1.302766079462512e-03	-2.499539e+00
1.302866079462512e-03	-2.499539e+00
1.302966079462512e-03	-2.499539e+00
1.303066079462512e-03	-2.499539e+00
1.303166079462512e-03	-2.499539e+00
1.303266079462512e-03	-2.499539e+00
1.303366079462513e-03	-2.499539e+00
1.303466079462513e-03	-2.499539e+00
1.303566079462513e-03	-2.499539e+00
1.303666079462513e-03	-2.499539e+00
1.303766079462513e-03	-2.499539e+00
1.303866079462513e-03	-2.499539e+00
1.303966079462513e-03	-2.499539e+00
1.304066079462513e-03	-2.499539e+00
1.304166079462513e-03	-2.499539e+00
1.304266079462513e-03	-2.499539e+00
1.304366079462513e-03	-2.499539e+00
1.304466079462513e-03	-2.499539e+00
1.304566079462513e-03	-2.499539e+00
