time	V(vout)
1.004860460504073e-03	2.500484e+00
1.004960460504073e-03	2.500484e+00
1.005060460504073e-03	2.500484e+00
1.005160460504073e-03	2.500484e+00
1.005260460504073e-03	2.500484e+00
1.005360460504073e-03	2.500484e+00
1.005460460504073e-03	2.500484e+00
1.005560460504073e-03	2.500484e+00
1.005660460504073e-03	2.500484e+00
1.005760460504074e-03	2.500484e+00
1.005860460504074e-03	2.500484e+00
1.005960460504074e-03	2.500484e+00
1.006060460504074e-03	2.500484e+00
1.006160460504074e-03	2.500484e+00
1.006260460504074e-03	2.500484e+00
1.006360460504074e-03	2.500484e+00
1.006460460504074e-03	2.500484e+00
1.006560460504074e-03	2.500484e+00
1.006660460504074e-03	2.500484e+00
1.006760460504074e-03	2.500484e+00
1.006860460504074e-03	2.500484e+00
1.006960460504074e-03	2.500484e+00
1.007060460504074e-03	2.500484e+00
1.007160460504074e-03	2.500484e+00
1.007260460504074e-03	2.500484e+00
1.007360460504074e-03	2.500484e+00
1.007460460504074e-03	2.500484e+00
1.007560460504075e-03	2.500484e+00
1.007660460504075e-03	2.500484e+00
1.007760460504075e-03	2.500484e+00
1.007860460504075e-03	2.500484e+00
1.007960460504075e-03	2.500484e+00
1.008060460504075e-03	2.500484e+00
1.008160460504075e-03	2.500484e+00
1.008260460504075e-03	2.500484e+00
1.008360460504075e-03	2.500484e+00
1.008460460504075e-03	2.500484e+00
1.008560460504075e-03	2.500484e+00
1.008660460504075e-03	2.500484e+00
1.008760460504075e-03	2.500484e+00
1.008860460504075e-03	2.500484e+00
1.008960460504075e-03	2.500484e+00
1.009060460504075e-03	2.500484e+00
1.009160460504075e-03	2.500484e+00
1.009260460504076e-03	2.500484e+00
1.009360460504076e-03	2.500484e+00
1.009460460504076e-03	2.500484e+00
1.009560460504076e-03	2.500484e+00
1.009660460504076e-03	2.500484e+00
1.009760460504076e-03	2.500484e+00
1.009860460504076e-03	2.500484e+00
1.009960460504076e-03	2.500484e+00
1.010060460504076e-03	2.500484e+00
1.010160460504076e-03	2.500484e+00
1.010260460504076e-03	2.500484e+00
1.010360460504076e-03	2.500484e+00
1.010460460504076e-03	2.500484e+00
1.010560460504076e-03	2.500484e+00
1.010660460504076e-03	2.500484e+00
1.010760460504076e-03	2.500484e+00
1.010860460504076e-03	2.500484e+00
1.010960460504076e-03	2.500484e+00
1.011060460504077e-03	2.500484e+00
1.011160460504077e-03	2.500484e+00
1.011260460504077e-03	2.500484e+00
1.011360460504077e-03	2.500484e+00
1.011460460504077e-03	2.500484e+00
1.011560460504077e-03	2.500484e+00
1.011660460504077e-03	2.500484e+00
1.011760460504077e-03	2.500484e+00
1.011860460504077e-03	2.500484e+00
1.011960460504077e-03	2.500484e+00
1.012060460504077e-03	2.500484e+00
1.012160460504077e-03	2.500484e+00
1.012260460504077e-03	2.500484e+00
1.012360460504077e-03	2.500484e+00
1.012460460504077e-03	2.500484e+00
1.012560460504077e-03	2.500484e+00
1.012660460504077e-03	2.500484e+00
1.012760460504077e-03	2.500484e+00
1.012860460504078e-03	2.500484e+00
1.012960460504078e-03	2.500484e+00
1.013060460504078e-03	2.500484e+00
1.013160460504078e-03	2.500484e+00
1.013260460504078e-03	2.500484e+00
1.013360460504078e-03	2.500484e+00
1.013460460504078e-03	2.500484e+00
1.013560460504078e-03	2.500484e+00
1.013660460504078e-03	2.500484e+00
1.013760460504078e-03	2.500484e+00
1.013860460504078e-03	2.500484e+00
1.013960460504078e-03	2.500484e+00
1.014060460504078e-03	2.500484e+00
1.014160460504078e-03	2.500484e+00
1.014260460504078e-03	2.500484e+00
1.014360460504078e-03	2.500484e+00
1.014460460504078e-03	2.500484e+00
1.014560460504079e-03	2.500484e+00
1.014660460504079e-03	2.500484e+00
1.014760460504079e-03	2.500484e+00
1.014860460504079e-03	2.500484e+00
1.014960460504079e-03	2.500484e+00
1.015060460504079e-03	2.500484e+00
1.015160460504079e-03	2.500484e+00
1.015260460504079e-03	2.500484e+00
1.015360460504079e-03	2.500484e+00
1.015460460504079e-03	2.500484e+00
1.015560460504079e-03	2.500484e+00
1.015660460504079e-03	2.500484e+00
1.015760460504079e-03	2.500484e+00
1.015860460504079e-03	2.500484e+00
1.015960460504079e-03	2.500484e+00
1.016060460504079e-03	2.500484e+00
1.016160460504079e-03	2.500484e+00
1.016260460504079e-03	2.500484e+00
1.016360460504080e-03	2.500484e+00
1.016460460504080e-03	2.500484e+00
1.016560460504080e-03	2.500484e+00
1.016660460504080e-03	2.500484e+00
1.016760460504080e-03	2.500484e+00
1.016860460504080e-03	2.500484e+00
1.016960460504080e-03	2.500484e+00
1.017060460504080e-03	2.500484e+00
1.017160460504080e-03	2.500484e+00
1.017260460504080e-03	2.500484e+00
1.017360460504080e-03	2.500484e+00
1.017460460504080e-03	2.500484e+00
1.017560460504080e-03	2.500484e+00
1.017660460504080e-03	2.500484e+00
1.017760460504080e-03	2.500484e+00
1.017860460504080e-03	2.500484e+00
1.017960460504080e-03	2.500484e+00
1.018060460504080e-03	2.500484e+00
1.018160460504081e-03	2.500484e+00
1.018260460504081e-03	2.500484e+00
1.018360460504081e-03	2.500484e+00
1.018460460504081e-03	2.500484e+00
1.018560460504081e-03	2.500484e+00
1.018660460504081e-03	2.500484e+00
1.018760460504081e-03	2.500484e+00
1.018860460504081e-03	2.500484e+00
1.018960460504081e-03	2.500484e+00
1.019060460504081e-03	2.500484e+00
1.019160460504081e-03	2.500484e+00
1.019260460504081e-03	2.500484e+00
1.019360460504081e-03	2.500484e+00
1.019460460504081e-03	2.500484e+00
1.019560460504081e-03	2.500484e+00
1.019660460504081e-03	2.500484e+00
1.019760460504081e-03	2.500484e+00
1.019860460504082e-03	2.500484e+00
1.019960460504082e-03	2.500454e+00
1.020003515787941e-03	2.500295e+00
1.020028172852477e-03	2.499884e+00
1.020045738416269e-03	2.499131e+00
1.020063018828166e-03	2.497770e+00
1.020083854026908e-03	2.495063e+00
1.020123024352347e-03	2.487010e+00
1.020181172043092e-03	2.469109e+00
1.020251861243264e-03	2.438534e+00
1.020340903815805e-03	2.389426e+00
1.020421805475707e-03	2.337769e+00
1.020498715812281e-03	2.285446e+00
1.020575053467584e-03	2.233984e+00
1.020649479418271e-03	2.186645e+00
1.020718449848673e-03	2.146268e+00
1.020771778002050e-03	2.117729e+00
1.020827359037446e-03	2.090315e+00
1.020881619417392e-03	2.065284e+00
1.020954155377209e-03	2.033401e+00
1.021025228475627e-03	2.002725e+00
1.021117231249949e-03	1.962401e+00
1.021217063731614e-03	1.916677e+00
1.021317063731614e-03	1.868304e+00
1.021417063731614e-03	1.817654e+00
1.021508919281521e-03	1.769844e+00
1.021608919281521e-03	1.717410e+00
1.021708919281521e-03	1.665432e+00
1.021808919281521e-03	1.614359e+00
1.021908919281522e-03	1.564238e+00
1.022008919281522e-03	1.514802e+00
1.022108919281522e-03	1.465589e+00
1.022152852474244e-03	1.443705e+00
1.022194439672408e-03	1.422424e+00
1.022224106129917e-03	1.406741e+00
1.022259293103769e-03	1.387600e+00
1.022307909398155e-03	1.360728e+00
1.022353949026098e-03	1.335252e+00
1.022402578817287e-03	1.308717e+00
1.022449432155300e-03	1.283842e+00
1.022511849403327e-03	1.251751e+00
1.022569522413442e-03	1.222957e+00
1.022635891018568e-03	1.190501e+00
1.022708730187311e-03	1.155097e+00
1.022808730187311e-03	1.106179e+00
1.022908730187311e-03	1.056630e+00
1.023008730187311e-03	1.006519e+00
1.023108730187311e-03	9.561656e-01
1.023208730187311e-03	9.058639e-01
1.023308730187311e-03	8.557472e-01
1.023408730187311e-03	8.057902e-01
1.023508730187311e-03	7.558963e-01
1.023608730187311e-03	7.059813e-01
1.023708730187311e-03	6.560122e-01
1.023808730187311e-03	6.060000e-01
1.023908730187311e-03	5.559735e-01
1.024008730187312e-03	5.059555e-01
1.024108730187312e-03	4.559535e-01
1.024208730187312e-03	4.059632e-01
1.024308730187312e-03	3.559761e-01
1.024408730187312e-03	3.059861e-01
1.024508730187312e-03	2.559913e-01
1.024608730187312e-03	2.059933e-01
1.024708730187312e-03	1.559946e-01
1.024808730187312e-03	1.059969e-01
1.024908730187312e-03	5.600052e-02
1.025008730187312e-03	6.004917e-03
1.025108730187312e-03	-4.399060e-02
1.025208730187312e-03	-9.398649e-02
1.025308730187312e-03	-1.439828e-01
1.025408730187312e-03	-1.939794e-01
1.025508730187312e-03	-2.439760e-01
1.025608730187312e-03	-2.939726e-01
1.025708730187312e-03	-3.439690e-01
1.025808730187313e-03	-3.939655e-01
1.025908730187313e-03	-4.439620e-01
1.026008730187313e-03	-4.939586e-01
1.026108730187313e-03	-5.439553e-01
1.026208730187313e-03	-5.939520e-01
1.026308730187313e-03	-6.439488e-01
1.026408730187313e-03	-6.939455e-01
1.026508730187313e-03	-7.439424e-01
1.026608730187313e-03	-7.939392e-01
1.026708730187313e-03	-8.439361e-01
1.026808730187313e-03	-8.939331e-01
1.026908730187313e-03	-9.439300e-01
1.027008730187313e-03	-9.939271e-01
1.027108730187313e-03	-1.043924e+00
1.027208730187313e-03	-1.093921e+00
1.027308730187313e-03	-1.143919e+00
1.027408730187313e-03	-1.193916e+00
1.027508730187314e-03	-1.243913e+00
1.027608730187314e-03	-1.293910e+00
1.027708730187314e-03	-1.343907e+00
1.027808730187314e-03	-1.393905e+00
1.027908730187314e-03	-1.443902e+00
1.028008730187314e-03	-1.493899e+00
1.028108730187314e-03	-1.543896e+00
1.028208730187314e-03	-1.593893e+00
1.028308730187314e-03	-1.643890e+00
1.028408730187314e-03	-1.693887e+00
1.028508730187314e-03	-1.743884e+00
1.028608730187314e-03	-1.793881e+00
1.028708730187314e-03	-1.843879e+00
1.028808730187314e-03	-1.893876e+00
1.028908730187314e-03	-1.943620e+00
1.029008730187314e-03	-1.992040e+00
1.029108730187314e-03	-2.038241e+00
1.029180405735313e-03	-2.069908e+00
1.029261791653881e-03	-2.104512e+00
1.029361791653881e-03	-2.145441e+00
1.029461791653881e-03	-2.184729e+00
1.029561791653881e-03	-2.222369e+00
1.029661791653881e-03	-2.258421e+00
1.029761791653881e-03	-2.293246e+00
1.029774291653881e-03	-2.297480e+00
1.029799291653881e-03	-2.305768e+00
1.029849291653881e-03	-2.322053e+00
1.029927947328253e-03	-2.346966e+00
1.030027947328253e-03	-2.377540e+00
1.030120317646421e-03	-2.404761e+00
1.030182534938267e-03	-2.422447e+00
1.030253252601352e-03	-2.441844e+00
1.030353252601352e-03	-2.468291e+00
1.030451705060651e-03	-2.493294e+00
1.030551705060651e-03	-2.517600e+00
1.030651705060651e-03	-2.540862e+00
1.030751705060651e-03	-2.563121e+00
1.030851705060651e-03	-2.584419e+00
1.030951705060651e-03	-2.604800e+00
1.031051705060651e-03	-2.624254e+00
1.031151705060651e-03	-2.642755e+00
1.031251705060651e-03	-2.659487e+00
1.031311024764578e-03	-2.665193e+00
1.031353947832266e-03	-2.662521e+00
1.031399331251882e-03	-2.650612e+00
1.031456069744054e-03	-2.624492e+00
1.031507572429176e-03	-2.591365e+00
1.031547889743225e-03	-2.560692e+00
1.031596267460602e-03	-2.523494e+00
1.031626016070752e-03	-2.503227e+00
1.031651254738123e-03	-2.489268e+00
1.031676443919635e-03	-2.478764e+00
1.031709137014070e-03	-2.470549e+00
1.031772515299864e-03	-2.465696e+00
1.031833668473138e-03	-2.470088e+00
1.031880255675553e-03	-2.478146e+00
1.031933331985622e-03	-2.489073e+00
1.031981213634147e-03	-2.498152e+00
1.032026789454855e-03	-2.504918e+00
1.032068953322926e-03	-2.508887e+00
1.032123372077968e-03	-2.510980e+00
1.032180404263200e-03	-2.510548e+00
1.032223983590330e-03	-2.508772e+00
1.032273073774167e-03	-2.505939e+00
1.032319225681255e-03	-2.503156e+00
1.032363984011310e-03	-2.500739e+00
1.032409186694371e-03	-2.498846e+00
1.032455997004320e-03	-2.497622e+00
1.032519056317514e-03	-2.496952e+00
1.032570439382025e-03	-2.497060e+00
1.032620732751682e-03	-2.497599e+00
1.032664391868882e-03	-2.498228e+00
1.032706940966589e-03	-2.498863e+00
1.032746240802045e-03	-2.499385e+00
1.032787586263114e-03	-2.499817e+00
1.032830860144578e-03	-2.500124e+00
1.032871370796878e-03	-2.500273e+00
1.032913601987334e-03	-2.500306e+00
1.032949254849894e-03	-2.500254e+00
1.032986453338015e-03	-2.500144e+00
1.033022276561993e-03	-2.500008e+00
1.033055735368569e-03	-2.499870e+00
1.033091022853205e-03	-2.499729e+00
1.033125721914703e-03	-2.499607e+00
1.033166266027957e-03	-2.499492e+00
1.033204118027918e-03	-2.499417e+00
1.033249502359795e-03	-2.499367e+00
1.033294271343916e-03	-2.499355e+00
1.033342170017598e-03	-2.499374e+00
1.033392362751852e-03	-2.499415e+00
1.033443518624185e-03	-2.499465e+00
1.033501705127592e-03	-2.499519e+00
1.033557778403688e-03	-2.499557e+00
1.033630536610153e-03	-2.499583e+00
1.033706917948122e-03	-2.499584e+00
1.033800033958584e-03	-2.499567e+00
1.033891584216083e-03	-2.499546e+00
1.033991584216083e-03	-2.499530e+00
1.034091584216083e-03	-2.499527e+00
1.034191584216083e-03	-2.499531e+00
1.034291584216083e-03	-2.499537e+00
1.034391584216083e-03	-2.499542e+00
1.034491584216083e-03	-2.499542e+00
1.034591584216083e-03	-2.499541e+00
1.034691584216083e-03	-2.499539e+00
1.034791584216083e-03	-2.499538e+00
1.034891584216084e-03	-2.499538e+00
1.034991584216084e-03	-2.499538e+00
1.035091584216084e-03	-2.499539e+00
1.035191584216084e-03	-2.499539e+00
1.035291584216084e-03	-2.499539e+00
1.035391584216084e-03	-2.499539e+00
1.035491584216084e-03	-2.499539e+00
1.035591584216084e-03	-2.499539e+00
1.035691584216084e-03	-2.499539e+00
1.035791584216084e-03	-2.499539e+00
1.035891584216084e-03	-2.499539e+00
1.035991584216084e-03	-2.499539e+00
1.036091584216084e-03	-2.499539e+00
1.036191584216084e-03	-2.499539e+00
1.036291584216084e-03	-2.499539e+00
1.036391584216084e-03	-2.499539e+00
1.036491584216084e-03	-2.499539e+00
1.036591584216084e-03	-2.499539e+00
1.036691584216085e-03	-2.499539e+00
1.036791584216085e-03	-2.499539e+00
1.036891584216085e-03	-2.499539e+00
1.036991584216085e-03	-2.499539e+00
1.037091584216085e-03	-2.499539e+00
1.037191584216085e-03	-2.499539e+00
1.037291584216085e-03	-2.499539e+00
1.037391584216085e-03	-2.499539e+00
1.037491584216085e-03	-2.499539e+00
1.037591584216085e-03	-2.499539e+00
1.037691584216085e-03	-2.499539e+00
1.037791584216085e-03	-2.499539e+00
1.037891584216085e-03	-2.499539e+00
1.037991584216085e-03	-2.499539e+00
1.038091584216085e-03	-2.499539e+00
1.038191584216085e-03	-2.499539e+00
1.038291584216085e-03	-2.499539e+00
1.038391584216086e-03	-2.499539e+00
1.038491584216086e-03	-2.499539e+00
1.038591584216086e-03	-2.499539e+00
1.038691584216086e-03	-2.499539e+00
1.038791584216086e-03	-2.499539e+00
1.038891584216086e-03	-2.499539e+00
1.038991584216086e-03	-2.499539e+00
1.039091584216086e-03	-2.499539e+00
1.039191584216086e-03	-2.499539e+00
1.039291584216086e-03	-2.499539e+00
1.039391584216086e-03	-2.499539e+00
1.039491584216086e-03	-2.499539e+00
1.039591584216086e-03	-2.499539e+00
1.039691584216086e-03	-2.499539e+00
1.039791584216086e-03	-2.499539e+00
1.039891584216086e-03	-2.499539e+00
1.039991584216086e-03	-2.499539e+00
1.040091584216086e-03	-2.499539e+00
1.040191584216087e-03	-2.499539e+00
1.040291584216087e-03	-2.499539e+00
1.040391584216087e-03	-2.499539e+00
1.040491584216087e-03	-2.499539e+00
1.040591584216087e-03	-2.499539e+00
1.040691584216087e-03	-2.499539e+00
1.040791584216087e-03	-2.499539e+00
1.040891584216087e-03	-2.499539e+00
1.040991584216087e-03	-2.499539e+00
1.041091584216087e-03	-2.499539e+00
1.041191584216087e-03	-2.499539e+00
1.041291584216087e-03	-2.499539e+00
1.041391584216087e-03	-2.499539e+00
1.041491584216087e-03	-2.499539e+00
1.041591584216087e-03	-2.499539e+00
1.041691584216087e-03	-2.499539e+00
1.041791584216087e-03	-2.499539e+00
1.041891584216087e-03	-2.499539e+00
1.041991584216088e-03	-2.499539e+00
1.042091584216088e-03	-2.499539e+00
1.042191584216088e-03	-2.499539e+00
1.042291584216088e-03	-2.499539e+00
1.042391584216088e-03	-2.499539e+00
1.042491584216088e-03	-2.499539e+00
1.042591584216088e-03	-2.499539e+00
1.042691584216088e-03	-2.499539e+00
1.042791584216088e-03	-2.499539e+00
1.042891584216088e-03	-2.499539e+00
1.042991584216088e-03	-2.499539e+00
1.043091584216088e-03	-2.499539e+00
1.043191584216088e-03	-2.499539e+00
1.043291584216088e-03	-2.499539e+00
1.043391584216088e-03	-2.499539e+00
1.043491584216088e-03	-2.499539e+00
1.043591584216088e-03	-2.499539e+00
1.043691584216089e-03	-2.499539e+00
1.043791584216089e-03	-2.499539e+00
1.043891584216089e-03	-2.499539e+00
1.043991584216089e-03	-2.499539e+00
1.044091584216089e-03	-2.499539e+00
1.044191584216089e-03	-2.499539e+00
1.044291584216089e-03	-2.499539e+00
1.044391584216089e-03	-2.499539e+00
1.044491584216089e-03	-2.499539e+00
1.044591584216089e-03	-2.499539e+00
1.044691584216089e-03	-2.499539e+00
1.044791584216089e-03	-2.499539e+00
1.044891584216089e-03	-2.499539e+00
1.044991584216089e-03	-2.499539e+00
1.045091584216089e-03	-2.499539e+00
1.045191584216089e-03	-2.499539e+00
1.045291584216089e-03	-2.499539e+00
1.045391584216089e-03	-2.499539e+00
1.045491584216090e-03	-2.499539e+00
1.045591584216090e-03	-2.499539e+00
1.045691584216090e-03	-2.499539e+00
1.045791584216090e-03	-2.499539e+00
1.045891584216090e-03	-2.499539e+00
1.045991584216090e-03	-2.499539e+00
1.046091584216090e-03	-2.499539e+00
1.046191584216090e-03	-2.499539e+00
1.046291584216090e-03	-2.499539e+00
1.046391584216090e-03	-2.499539e+00
1.046491584216090e-03	-2.499539e+00
1.046591584216090e-03	-2.499539e+00
1.046691584216090e-03	-2.499539e+00
1.046791584216090e-03	-2.499539e+00
1.046891584216090e-03	-2.499539e+00
1.046991584216090e-03	-2.499539e+00
1.047091584216090e-03	-2.499539e+00
1.047191584216090e-03	-2.499539e+00
1.047291584216091e-03	-2.499539e+00
1.047391584216091e-03	-2.499539e+00
1.047491584216091e-03	-2.499539e+00
1.047591584216091e-03	-2.499539e+00
1.047691584216091e-03	-2.499539e+00
1.047791584216091e-03	-2.499539e+00
1.047891584216091e-03	-2.499539e+00
1.047991584216091e-03	-2.499539e+00
1.048091584216091e-03	-2.499539e+00
1.048191584216091e-03	-2.499539e+00
1.048291584216091e-03	-2.499539e+00
1.048391584216091e-03	-2.499539e+00
1.048491584216091e-03	-2.499539e+00
1.048591584216091e-03	-2.499539e+00
1.048691584216091e-03	-2.499539e+00
1.048791584216091e-03	-2.499539e+00
1.048891584216091e-03	-2.499539e+00
1.048991584216092e-03	-2.499539e+00
1.049091584216092e-03	-2.499539e+00
1.049191584216092e-03	-2.499539e+00
1.049291584216092e-03	-2.499539e+00
1.049391584216092e-03	-2.499539e+00
1.049491584216092e-03	-2.499539e+00
1.049591584216092e-03	-2.499539e+00
1.049691584216092e-03	-2.499539e+00
1.049791584216092e-03	-2.499539e+00
1.049891584216092e-03	-2.499539e+00
1.049991584216092e-03	-2.499539e+00
1.050091584216092e-03	-2.499539e+00
1.050191584216092e-03	-2.499539e+00
1.050291584216092e-03	-2.499539e+00
1.050391584216092e-03	-2.499539e+00
1.050491584216092e-03	-2.499539e+00
1.050591584216092e-03	-2.499539e+00
1.050691584216092e-03	-2.499539e+00
1.050791584216093e-03	-2.499539e+00
1.050891584216093e-03	-2.499539e+00
1.050991584216093e-03	-2.499539e+00
1.051091584216093e-03	-2.499539e+00
1.051189856862201e-03	-2.499539e+00
1.051284253928144e-03	-2.499539e+00
1.051372732396875e-03	-2.499539e+00
1.051441342338434e-03	-2.499539e+00
1.051489234889931e-03	-2.499539e+00
1.051522099831664e-03	-2.499539e+00
1.051545048482127e-03	-2.499539e+00
1.051561298115751e-03	-2.499539e+00
1.051573097527975e-03	-2.499539e+00
1.051581958373230e-03	-2.499539e+00
1.051588936704117e-03	-2.499539e+00
1.051594795525352e-03	-2.499539e+00
1.051600144015866e-03	-2.499539e+00
1.051605574911683e-03	-2.499539e+00
1.051610997247515e-03	-2.499539e+00
1.051617233868413e-03	-2.499539e+00
1.051624829303498e-03	-2.499539e+00
1.051635299246576e-03	-2.499539e+00
1.051653983105845e-03	-2.499539e+00
1.051683710662060e-03	-2.499539e+00
1.051737743425875e-03	-2.499539e+00
1.051837743425875e-03	-2.499539e+00
1.051937743425876e-03	-2.499539e+00
1.052037743425876e-03	-2.499539e+00
1.052137743425876e-03	-2.499539e+00
1.052237743425876e-03	-2.499539e+00
1.052337743425876e-03	-2.499539e+00
1.052437743425876e-03	-2.499539e+00
1.052537743425876e-03	-2.499539e+00
1.052637743425876e-03	-2.499539e+00
1.052737743425876e-03	-2.499539e+00
